index,time,kernel,dimension,blocksize,operation,cudagraph
154,7.34918,3600,38400,640,launch,0
155,7.34923,3600,38400,640,launch,0
156,7.3462,3600,38400,640,launch,0
157,7.34989,3600,38400,640,launch,0
158,7.34901,3600,38400,640,launch,0
159,7.34596,3600,38400,640,launch,0
160,7.35242,3600,38400,640,launch,0
161,7.34731,3600,38400,640,launch,0
162,7.34744,3600,38400,640,launch,0
163,7.34564,3600,38400,640,launch,0
164,7.3457,3600,38400,640,launch,0
165,7.34636,3600,38400,640,launch,0
166,7.351,3600,38400,640,launch,0
167,7.3465,3600,38400,640,launch,0
168,7.34671,3600,38400,640,launch,0
169,7.34804,3600,38400,640,launch,0
170,7.34828,3600,38400,640,launch,0
171,7.3488,3600,38400,640,launch,0
172,7.34567,3600,38400,640,launch,0
173,7.34843,3600,38400,640,launch,0
174,7.3473,3600,38400,640,launch,0
175,7.34642,3600,38400,640,launch,0
176,7.34602,3600,38400,640,launch,0
177,7.3469,3600,38400,640,launch,0
178,7.34593,3600,38400,640,launch,0
179,7.34751,3600,38400,640,launch,0
180,7.34745,3600,38400,640,launch,0
181,7.34463,3600,38400,640,launch,0
182,7.34408,3600,38400,640,launch,0
183,7.34374,3600,38400,640,launch,0
184,7.3454,3600,38400,640,launch,0
185,7.34333,3600,38400,640,launch,0
186,7.34711,3600,38400,640,launch,0
187,7.34875,3600,38400,640,launch,0
188,7.34815,3600,38400,640,launch,0
189,7.34923,3600,38400,640,launch,0
190,7.34649,3600,38400,640,launch,0
191,7.34995,3600,38400,640,launch,0
192,7.34443,3600,38400,640,launch,0
193,7.34997,3600,38400,640,launch,0
194,7.3448,3600,38400,640,launch,0
195,7.34658,3600,38400,640,launch,0
196,7.34657,3600,38400,640,launch,0
197,7.34638,3600,38400,640,launch,0
198,7.3456,3600,38400,640,launch,0
199,7.34583,3600,38400,640,launch,0
