index,time,kernel,dimension,blocksizeoperation,cudagraph,
60,7.74817,1,34560,34560,launch,0
61,7.78394,1,34560,34560,launch,0
62,7.54627,1,34560,34560,launch,0
63,7.78994,1,34560,34560,launch,0
64,7.75488,1,34560,34560,launch,0
65,7.7787,1,34560,34560,launch,0
66,7.71138,1,34560,34560,launch,0
67,7.72933,1,34560,34560,launch,0
68,7.65477,1,34560,34560,launch,0
69,7.72324,1,34560,34560,launch,0
70,7.68554,1,34560,34560,launch,0
71,7.75577,1,34560,34560,launch,0
72,7.71797,1,34560,34560,launch,0
73,7.27514,1,34560,34560,launch,0
74,7.68211,1,34560,34560,launch,0
75,7.74878,1,34560,34560,launch,0
76,7.66826,1,34560,34560,launch,0
77,7.74099,1,34560,34560,launch,0
78,7.75723,1,34560,34560,launch,0
79,7.76276,1,34560,34560,launch,0
80,7.76157,1,34560,34560,launch,0
81,7.72865,1,34560,34560,launch,0
82,7.74487,1,34560,34560,launch,0
83,7.74711,1,34560,34560,launch,0
84,7.66644,1,34560,34560,launch,0
85,7.75896,1,34560,34560,launch,0
86,7.74785,1,34560,34560,launch,0
87,7.78268,1,34560,34560,launch,0
88,7.629,1,34560,34560,launch,0
89,7.78162,1,34560,34560,launch,0
90,7.73013,1,34560,34560,launch,0
91,7.72337,1,34560,34560,launch,0
92,7.7065,1,34560,34560,launch,0
93,7.46835,1,34560,34560,launch,0
94,7.67296,1,34560,34560,launch,0
95,7.73927,1,34560,34560,launch,0
96,7.77641,1,34560,34560,launch,0
97,7.76202,1,34560,34560,launch,0
98,7.71649,1,34560,34560,launch,0
99,7.49475,1,34560,34560,launch,0
100,7.72016,1,34560,34560,launch,0
101,7.75294,1,34560,34560,launch,0
102,7.75723,1,34560,34560,launch,0
103,7.75338,1,34560,34560,launch,0
104,7.75987,1,34560,34560,launch,0
105,7.78039,1,34560,34560,launch,0
106,7.61796,1,34560,34560,launch,0
107,7.75344,1,34560,34560,launch,0
108,7.75577,1,34560,34560,launch,0
109,7.57871,1,34560,34560,launch,0
110,7.76676,1,34560,34560,launch,0
111,7.62049,1,34560,34560,launch,0
112,7.44699,1,34560,34560,launch,0
113,7.79089,1,34560,34560,launch,0
114,7.71738,1,34560,34560,launch,0
115,7.77259,1,34560,34560,launch,0
116,7.73165,1,34560,34560,launch,0
117,7.71129,1,34560,34560,launch,0
118,7.63313,1,34560,34560,launch,0
119,7.6089,1,34560,34560,launch,0
120,7.76642,1,34560,34560,launch,0
121,7.52113,1,34560,34560,launch,0
122,7.7613,1,34560,34560,launch,0
123,7.71494,1,34560,34560,launch,0
124,7.75537,1,34560,34560,launch,0
125,7.76688,1,34560,34560,launch,0
126,7.79646,1,34560,34560,launch,0
127,7.66663,1,34560,34560,launch,0
128,7.76026,1,34560,34560,launch,0
129,7.74931,1,34560,34560,launch,0
130,7.76352,1,34560,34560,launch,0
131,7.44969,1,34560,34560,launch,0
132,7.789,1,34560,34560,launch,0
133,7.76188,1,34560,34560,launch,0
134,7.58451,1,34560,34560,launch,0
135,7.75499,1,34560,34560,launch,0
136,7.74683,1,34560,34560,launch,0
137,7.72935,1,34560,34560,launch,0
138,7.73637,1,34560,34560,launch,0
139,7.45298,1,34560,34560,launch,0
140,7.72807,1,34560,34560,launch,0
141,7.71499,1,34560,34560,launch,0
142,7.75617,1,34560,34560,launch,0
143,7.78257,1,34560,34560,launch,0
144,7.65475,1,34560,34560,launch,0
145,7.78339,1,34560,34560,launch,0
146,7.69332,1,34560,34560,launch,0
147,7.75275,1,34560,34560,launch,0
148,7.71406,1,34560,34560,launch,0
149,7.74721,1,34560,34560,launch,0
150,7.73871,1,34560,34560,launch,0
151,7.70299,1,34560,34560,launch,0
152,7.49002,1,34560,34560,launch,0
153,7.47713,1,34560,34560,launch,0
154,7.73584,1,34560,34560,launch,0
155,7.57196,1,34560,34560,launch,0
156,7.77096,1,34560,34560,launch,0
157,7.38547,1,34560,34560,launch,0
158,7.7556,1,34560,34560,launch,0
159,7.74768,1,34560,34560,launch,0
160,7.75478,1,34560,34560,launch,0
161,7.76033,1,34560,34560,launch,0
162,7.72551,1,34560,34560,launch,0
163,7.57952,1,34560,34560,launch,0
164,7.70255,1,34560,34560,launch,0
165,7.79051,1,34560,34560,launch,0
166,7.73993,1,34560,34560,launch,0
167,7.76341,1,34560,34560,launch,0
168,7.73611,1,34560,34560,launch,0
169,7.76819,1,34560,34560,launch,0
170,7.6589,1,34560,34560,launch,0
171,7.73453,1,34560,34560,launch,0
172,7.80456,1,34560,34560,launch,0
173,7.71471,1,34560,34560,launch,0
174,7.73232,1,34560,34560,launch,0
175,7.35961,1,34560,34560,launch,0
176,7.73041,1,34560,34560,launch,0
177,7.7634,1,34560,34560,launch,0
178,7.65709,1,34560,34560,launch,0
179,7.73519,1,34560,34560,launch,0
180,7.64215,1,34560,34560,launch,0
181,7.49408,1,34560,34560,launch,0
182,7.69727,1,34560,34560,launch,0
183,7.35096,1,34560,34560,launch,0
184,7.00671,1,34560,34560,launch,0
185,7.77722,1,34560,34560,launch,0
186,7.51878,1,34560,34560,launch,0
187,7.73696,1,34560,34560,launch,0
188,7.76023,1,34560,34560,launch,0
189,7.72992,1,34560,34560,launch,0
190,7.50246,1,34560,34560,launch,0
191,7.76579,1,34560,34560,launch,0
192,7.74502,1,34560,34560,launch,0
193,7.5825,1,34560,34560,launch,0
194,7.62633,1,34560,34560,launch,0
195,7.49503,1,34560,34560,launch,0
196,7.73764,1,34560,34560,launch,0
197,7.75377,1,34560,34560,launch,0
198,7.58689,1,34560,34560,launch,0
199,7.7303,1,34560,34560,launch,0
