index,time,kernel,dimension,blocksizeoperation,cudagraph,
120,5.26446,81,34560,3840,launch,0
121,5.26855,81,34560,3840,launch,0
122,5.26837,81,34560,3840,launch,0
123,5.26491,81,34560,3840,launch,0
124,5.26229,81,34560,3840,launch,0
125,5.26849,81,34560,3840,launch,0
126,5.27456,81,34560,3840,launch,0
127,5.27492,81,34560,3840,launch,0
128,5.26749,81,34560,3840,launch,0
129,5.27453,81,34560,3840,launch,0
130,5.27034,81,34560,3840,launch,0
131,5.26904,81,34560,3840,launch,0
132,5.28427,81,34560,3840,launch,0
133,5.2757,81,34560,3840,launch,0
134,5.26633,81,34560,3840,launch,0
135,5.26438,81,34560,3840,launch,0
136,5.26327,81,34560,3840,launch,0
137,5.26528,81,34560,3840,launch,0
138,5.27079,81,34560,3840,launch,0
139,5.27754,81,34560,3840,launch,0
140,5.27171,81,34560,3840,launch,0
141,5.273,81,34560,3840,launch,0
142,5.27746,81,34560,3840,launch,0
143,5.27004,81,34560,3840,launch,0
144,5.26852,81,34560,3840,launch,0
145,5.27043,81,34560,3840,launch,0
146,5.27424,81,34560,3840,launch,0
147,5.26561,81,34560,3840,launch,0
148,5.27231,81,34560,3840,launch,0
149,5.272,81,34560,3840,launch,0
150,5.2758,81,34560,3840,launch,0
151,5.2766,81,34560,3840,launch,0
152,5.27706,81,34560,3840,launch,0
153,5.28041,81,34560,3840,launch,0
154,5.27873,81,34560,3840,launch,0
155,5.27439,81,34560,3840,launch,0
156,5.29049,81,34560,3840,launch,0
157,5.27462,81,34560,3840,launch,0
158,5.28028,81,34560,3840,launch,0
159,5.27996,81,34560,3840,launch,0
160,5.28656,81,34560,3840,launch,0
161,5.28422,81,34560,3840,launch,0
162,5.2765,81,34560,3840,launch,0
163,5.26808,81,34560,3840,launch,0
164,5.27053,81,34560,3840,launch,0
165,5.2718,81,34560,3840,launch,0
166,5.2647,81,34560,3840,launch,0
167,5.27185,81,34560,3840,launch,0
168,5.27937,81,34560,3840,launch,0
169,5.27208,81,34560,3840,launch,0
170,5.26759,81,34560,3840,launch,0
171,5.27583,81,34560,3840,launch,0
172,5.27396,81,34560,3840,launch,0
173,5.27946,81,34560,3840,launch,0
174,5.27874,81,34560,3840,launch,0
175,5.27735,81,34560,3840,launch,0
176,5.28475,81,34560,3840,launch,0
177,5.27778,81,34560,3840,launch,0
178,5.28154,81,34560,3840,launch,0
179,5.2801,81,34560,3840,launch,0
180,5.27171,81,34560,3840,launch,0
181,5.27531,81,34560,3840,launch,0
182,5.27801,81,34560,3840,launch,0
183,5.26615,81,34560,3840,launch,0
184,5.28374,81,34560,3840,launch,0
185,5.282,81,34560,3840,launch,0
186,5.28326,81,34560,3840,launch,0
187,5.26901,81,34560,3840,launch,0
188,5.27059,81,34560,3840,launch,0
189,5.26415,81,34560,3840,launch,0
190,5.27006,81,34560,3840,launch,0
191,5.271,81,34560,3840,launch,0
192,5.27055,81,34560,3840,launch,0
193,5.27817,81,34560,3840,launch,0
194,5.28462,81,34560,3840,launch,0
195,5.2787,81,34560,3840,launch,0
196,5.2731,81,34560,3840,launch,0
197,5.27507,81,34560,3840,launch,0
198,5.28023,81,34560,3840,launch,0
199,5.28485,81,34560,3840,launch,0
