index,time,kernel,dimension,blocksize,operation,cudagraph
66,25.0108,409600,40960,64,launch,0
67,25.0129,409600,40960,64,launch,0
68,25.0137,409600,40960,64,launch,0
69,25.0125,409600,40960,64,launch,0
70,25.0079,409600,40960,64,launch,0
71,25.0102,409600,40960,64,launch,0
72,25.0101,409600,40960,64,launch,0
73,25.0069,409600,40960,64,launch,0
74,25.0073,409600,40960,64,launch,0
75,25.0061,409600,40960,64,launch,0
76,25.0006,409600,40960,64,launch,0
77,25.0074,409600,40960,64,launch,0
78,25.0106,409600,40960,64,launch,0
79,25.0132,409600,40960,64,launch,0
80,25.0114,409600,40960,64,launch,0
81,25.0112,409600,40960,64,launch,0
82,25.0084,409600,40960,64,launch,0
83,25.0074,409600,40960,64,launch,0
84,25.0063,409600,40960,64,launch,0
85,25.0109,409600,40960,64,launch,0
86,25.0082,409600,40960,64,launch,0
87,25.013,409600,40960,64,launch,0
88,25.0134,409600,40960,64,launch,0
89,25.016,409600,40960,64,launch,0
90,25.0131,409600,40960,64,launch,0
91,25.0164,409600,40960,64,launch,0
92,25.0135,409600,40960,64,launch,0
93,25.0122,409600,40960,64,launch,0
94,25.0136,409600,40960,64,launch,0
95,25.0102,409600,40960,64,launch,0
96,25.0114,409600,40960,64,launch,0
97,25.009,409600,40960,64,launch,0
98,25.01,409600,40960,64,launch,0
99,25.0068,409600,40960,64,launch,0
100,25.0085,409600,40960,64,launch,0
101,25.0097,409600,40960,64,launch,0
102,25.0066,409600,40960,64,launch,0
103,25.0082,409600,40960,64,launch,0
104,25.0106,409600,40960,64,launch,0
105,25.0129,409600,40960,64,launch,0
106,25.0118,409600,40960,64,launch,0
107,25.0118,409600,40960,64,launch,0
108,25.0113,409600,40960,64,launch,0
109,25.0109,409600,40960,64,launch,0
110,25.0128,409600,40960,64,launch,0
111,25.0104,409600,40960,64,launch,0
112,25.0085,409600,40960,64,launch,0
113,25.0077,409600,40960,64,launch,0
114,25.0091,409600,40960,64,launch,0
115,25.0083,409600,40960,64,launch,0
116,25.0093,409600,40960,64,launch,0
117,25.0099,409600,40960,64,launch,0
118,25.0104,409600,40960,64,launch,0
119,25.0125,409600,40960,64,launch,0
120,25.0116,409600,40960,64,launch,0
121,25.0194,409600,40960,64,launch,0
122,25.016,409600,40960,64,launch,0
123,25.0141,409600,40960,64,launch,0
124,25.0171,409600,40960,64,launch,0
125,25.0172,409600,40960,64,launch,0
126,25.0159,409600,40960,64,launch,0
127,25.0126,409600,40960,64,launch,0
128,25.0176,409600,40960,64,launch,0
129,25.0182,409600,40960,64,launch,0
130,25.0123,409600,40960,64,launch,0
131,25.0161,409600,40960,64,launch,0
132,25.0188,409600,40960,64,launch,0
133,25.0104,409600,40960,64,launch,0
134,25.0107,409600,40960,64,launch,0
135,25.013,409600,40960,64,launch,0
136,25.0125,409600,40960,64,launch,0
137,25.0118,409600,40960,64,launch,0
138,25.0124,409600,40960,64,launch,0
139,25.0124,409600,40960,64,launch,0
140,25.0097,409600,40960,64,launch,0
141,25.0069,409600,40960,64,launch,0
142,25.0095,409600,40960,64,launch,0
143,25.007,409600,40960,64,launch,0
144,25.0088,409600,40960,64,launch,0
145,25.0056,409600,40960,64,launch,0
146,25.0051,409600,40960,64,launch,0
147,25.0069,409600,40960,64,launch,0
148,25.0019,409600,40960,64,launch,0
149,25.0039,409600,40960,64,launch,0
150,25.0039,409600,40960,64,launch,0
151,25.0074,409600,40960,64,launch,0
152,25.0109,409600,40960,64,launch,0
153,25.0109,409600,40960,64,launch,0
154,25.0066,409600,40960,64,launch,0
155,25.0079,409600,40960,64,launch,0
156,25.006,409600,40960,64,launch,0
157,25.0038,409600,40960,64,launch,0
158,25.0058,409600,40960,64,launch,0
159,25.0069,409600,40960,64,launch,0
160,25.0101,409600,40960,64,launch,0
161,25.0119,409600,40960,64,launch,0
162,25.0115,409600,40960,64,launch,0
163,25.0103,409600,40960,64,launch,0
164,25.0103,409600,40960,64,launch,0
165,25.0086,409600,40960,64,launch,0
166,25.009,409600,40960,64,launch,0
167,25.0102,409600,40960,64,launch,0
168,25.0105,409600,40960,64,launch,0
169,25.0094,409600,40960,64,launch,0
170,25.0052,409600,40960,64,launch,0
171,25.0074,409600,40960,64,launch,0
172,25.0091,409600,40960,64,launch,0
173,25.0085,409600,40960,64,launch,0
174,25.0086,409600,40960,64,launch,0
175,25.0078,409600,40960,64,launch,0
176,25.0108,409600,40960,64,launch,0
177,25.012,409600,40960,64,launch,0
178,25.0116,409600,40960,64,launch,0
179,25.0076,409600,40960,64,launch,0
180,25.0101,409600,40960,64,launch,0
181,25.0134,409600,40960,64,launch,0
182,25.0152,409600,40960,64,launch,0
183,25.0141,409600,40960,64,launch,0
184,25.0117,409600,40960,64,launch,0
185,25.0142,409600,40960,64,launch,0
186,25.0179,409600,40960,64,launch,0
187,25.0122,409600,40960,64,launch,0
188,25.015,409600,40960,64,launch,0
189,25.0165,409600,40960,64,launch,0
190,25.0117,409600,40960,64,launch,0
191,25.0117,409600,40960,64,launch,0
192,25.0117,409600,40960,64,launch,0
193,25.0157,409600,40960,64,launch,0
194,25.0101,409600,40960,64,launch,0
195,25.0143,409600,40960,64,launch,0
196,25.0118,409600,40960,64,launch,0
197,25.0131,409600,40960,64,launch,0
198,25.0131,409600,40960,64,launch,0
199,25.0054,409600,40960,64,launch,0
