index,time,kernel,dimension,blocksize
74,0.821746,32400,11520,64
75,0.821734,32400,11520,64
76,0.82175,32400,11520,64
77,0.821784,32400,11520,64
78,0.821817,32400,11520,64
79,0.821783,32400,11520,64
80,0.821821,32400,11520,64
81,0.821801,32400,11520,64
82,0.821765,32400,11520,64
83,0.821681,32400,11520,64
84,0.821706,32400,11520,64
85,0.821802,32400,11520,64
86,0.821726,32400,11520,64
87,0.821831,32400,11520,64
88,0.821919,32400,11520,64
89,0.82182,32400,11520,64
90,0.82183,32400,11520,64
91,0.821844,32400,11520,64
92,0.821789,32400,11520,64
93,0.821718,32400,11520,64
94,0.821727,32400,11520,64
95,0.821653,32400,11520,64
96,0.821732,32400,11520,64
97,0.821887,32400,11520,64
98,0.821752,32400,11520,64
99,0.821968,32400,11520,64
100,0.821741,32400,11520,64
101,0.821636,32400,11520,64
102,0.821642,32400,11520,64
103,0.821757,32400,11520,64
104,0.821563,32400,11520,64
105,0.821766,32400,11520,64
106,0.821846,32400,11520,64
107,0.821758,32400,11520,64
108,0.821703,32400,11520,64
109,0.821729,32400,11520,64
110,0.821775,32400,11520,64
111,0.821637,32400,11520,64
112,0.822018,32400,11520,64
113,0.82161,32400,11520,64
114,0.821908,32400,11520,64
115,0.821718,32400,11520,64
116,0.821865,32400,11520,64
117,0.82175,32400,11520,64
118,0.821806,32400,11520,64
119,0.821981,32400,11520,64
120,0.821873,32400,11520,64
121,0.821881,32400,11520,64
122,0.821837,32400,11520,64
123,0.822046,32400,11520,64
124,0.82186,32400,11520,64
125,0.82173,32400,11520,64
126,0.821714,32400,11520,64
127,0.822079,32400,11520,64
128,0.821835,32400,11520,64
129,0.821736,32400,11520,64
130,0.821748,32400,11520,64
131,0.821769,32400,11520,64
132,0.821748,32400,11520,64
133,0.821848,32400,11520,64
134,0.821769,32400,11520,64
135,0.821816,32400,11520,64
136,0.821584,32400,11520,64
137,0.82195,32400,11520,64
138,0.821785,32400,11520,64
139,0.821722,32400,11520,64
140,0.821762,32400,11520,64
141,0.821549,32400,11520,64
142,0.822014,32400,11520,64
143,0.82187,32400,11520,64
144,0.821839,32400,11520,64
145,0.821809,32400,11520,64
146,0.821792,32400,11520,64
147,0.821787,32400,11520,64
148,0.821732,32400,11520,64
149,0.821936,32400,11520,64
150,0.821777,32400,11520,64
151,0.821836,32400,11520,64
152,0.821777,32400,11520,64
153,0.82178,32400,11520,64
154,0.821691,32400,11520,64
155,0.821781,32400,11520,64
156,0.821737,32400,11520,64
157,0.821711,32400,11520,64
158,0.821884,32400,11520,64
159,0.821722,32400,11520,64
160,0.821755,32400,11520,64
161,0.821971,32400,11520,64
162,0.821747,32400,11520,64
163,0.821763,32400,11520,64
164,0.821703,32400,11520,64
165,0.82169,32400,11520,64
166,0.821739,32400,11520,64
167,0.82173,32400,11520,64
168,0.821905,32400,11520,64
169,0.821894,32400,11520,64
170,0.821832,32400,11520,64
171,0.821781,32400,11520,64
172,0.821942,32400,11520,64
173,0.821596,32400,11520,64
174,0.821656,32400,11520,64
175,0.821697,32400,11520,64
176,0.822232,32400,11520,64
177,0.822062,32400,11520,64
178,0.821684,32400,11520,64
179,0.821693,32400,11520,64
180,0.821753,32400,11520,64
181,0.821742,32400,11520,64
182,0.821669,32400,11520,64
183,0.821734,32400,11520,64
184,0.821612,32400,11520,64
185,0.821858,32400,11520,64
186,0.8218,32400,11520,64
187,0.821733,32400,11520,64
188,0.821715,32400,11520,64
189,0.821884,32400,11520,64
190,0.821866,32400,11520,64
191,0.821784,32400,11520,64
192,0.821525,32400,11520,64
193,0.821936,32400,11520,64
194,0.821828,32400,11520,64
195,0.821822,32400,11520,64
196,0.821706,32400,11520,64
197,0.821727,32400,11520,64
198,0.821844,32400,11520,64
199,0.821975,32400,11520,64
