index,time,kernel,dimension,blocksize,operation
141,5.09893,2704,33280,640,launch
142,5.09941,2704,33280,640,launch
143,5.10302,2704,33280,640,launch
144,5.10095,2704,33280,640,launch
145,5.10052,2704,33280,640,launch
146,5.10183,2704,33280,640,launch
147,5.10098,2704,33280,640,launch
148,5.098,2704,33280,640,launch
149,5.10071,2704,33280,640,launch
150,5.10221,2704,33280,640,launch
151,5.10119,2704,33280,640,launch
152,5.10241,2704,33280,640,launch
153,5.10098,2704,33280,640,launch
154,5.10092,2704,33280,640,launch
155,5.10409,2704,33280,640,launch
156,5.10067,2704,33280,640,launch
157,5.10037,2704,33280,640,launch
158,5.10032,2704,33280,640,launch
159,5.10081,2704,33280,640,launch
160,5.09132,2704,33280,640,launch
161,5.1,2704,33280,640,launch
162,5.10098,2704,33280,640,launch
163,5.10066,2704,33280,640,launch
164,5.10197,2704,33280,640,launch
165,5.10284,2704,33280,640,launch
166,5.09968,2704,33280,640,launch
167,5.10334,2704,33280,640,launch
168,5.09747,2704,33280,640,launch
169,5.10153,2704,33280,640,launch
170,5.10062,2704,33280,640,launch
171,5.10301,2704,33280,640,launch
172,5.10153,2704,33280,640,launch
173,5.10032,2704,33280,640,launch
174,5.09976,2704,33280,640,launch
175,5.09916,2704,33280,640,launch
176,5.09975,2704,33280,640,launch
177,5.10233,2704,33280,640,launch
178,5.09998,2704,33280,640,launch
179,5.10161,2704,33280,640,launch
180,5.09368,2704,33280,640,launch
181,5.10092,2704,33280,640,launch
182,5.10019,2704,33280,640,launch
183,5.10053,2704,33280,640,launch
184,5.09551,2704,33280,640,launch
185,5.10173,2704,33280,640,launch
186,5.10191,2704,33280,640,launch
187,5.10234,2704,33280,640,launch
188,5.10056,2704,33280,640,launch
189,5.10314,2704,33280,640,launch
190,5.09999,2704,33280,640,launch
191,5.10078,2704,33280,640,launch
192,5.10363,2704,33280,640,launch
193,5.09973,2704,33280,640,launch
194,5.09829,2704,33280,640,launch
195,5.10327,2704,33280,640,launch
196,5.10086,2704,33280,640,launch
197,5.09887,2704,33280,640,launch
198,5.0992,2704,33280,640,launch
199,5.09895,2704,33280,640,launch
