index,time,kernel,dimension,blocksize,operation,cudagraph
120,8.97781,14400,38400,320,launch,0
121,8.98058,14400,38400,320,launch,0
122,8.97768,14400,38400,320,launch,0
123,8.97962,14400,38400,320,launch,0
124,8.97772,14400,38400,320,launch,0
125,8.97926,14400,38400,320,launch,0
126,8.9788,14400,38400,320,launch,0
127,8.97976,14400,38400,320,launch,0
128,8.98021,14400,38400,320,launch,0
129,8.97853,14400,38400,320,launch,0
130,8.97841,14400,38400,320,launch,0
131,8.98053,14400,38400,320,launch,0
132,8.98047,14400,38400,320,launch,0
133,8.9816,14400,38400,320,launch,0
134,8.9799,14400,38400,320,launch,0
135,8.97796,14400,38400,320,launch,0
136,8.97909,14400,38400,320,launch,0
137,8.98061,14400,38400,320,launch,0
138,8.98001,14400,38400,320,launch,0
139,8.97711,14400,38400,320,launch,0
140,8.98153,14400,38400,320,launch,0
141,8.97973,14400,38400,320,launch,0
142,8.98309,14400,38400,320,launch,0
143,8.98027,14400,38400,320,launch,0
144,8.97964,14400,38400,320,launch,0
145,8.97891,14400,38400,320,launch,0
146,8.9781,14400,38400,320,launch,0
147,8.97923,14400,38400,320,launch,0
148,8.97809,14400,38400,320,launch,0
149,8.98089,14400,38400,320,launch,0
150,8.97882,14400,38400,320,launch,0
151,8.98022,14400,38400,320,launch,0
152,8.97964,14400,38400,320,launch,0
153,8.97947,14400,38400,320,launch,0
154,8.98044,14400,38400,320,launch,0
155,8.97851,14400,38400,320,launch,0
156,8.9813,14400,38400,320,launch,0
157,8.98135,14400,38400,320,launch,0
158,8.97904,14400,38400,320,launch,0
159,8.98224,14400,38400,320,launch,0
160,8.98064,14400,38400,320,launch,0
161,8.98142,14400,38400,320,launch,0
162,8.98235,14400,38400,320,launch,0
163,8.98292,14400,38400,320,launch,0
164,8.979,14400,38400,320,launch,0
165,8.98178,14400,38400,320,launch,0
166,8.98285,14400,38400,320,launch,0
167,8.97922,14400,38400,320,launch,0
168,8.97841,14400,38400,320,launch,0
169,8.97887,14400,38400,320,launch,0
170,8.98168,14400,38400,320,launch,0
171,8.97963,14400,38400,320,launch,0
172,8.9793,14400,38400,320,launch,0
173,8.979,14400,38400,320,launch,0
174,8.97876,14400,38400,320,launch,0
175,8.9798,14400,38400,320,launch,0
176,8.98074,14400,38400,320,launch,0
177,8.97885,14400,38400,320,launch,0
178,8.98098,14400,38400,320,launch,0
179,8.97854,14400,38400,320,launch,0
180,8.98053,14400,38400,320,launch,0
181,8.97928,14400,38400,320,launch,0
182,8.97807,14400,38400,320,launch,0
183,8.98126,14400,38400,320,launch,0
184,8.98214,14400,38400,320,launch,0
185,8.98035,14400,38400,320,launch,0
186,8.98034,14400,38400,320,launch,0
187,8.98125,14400,38400,320,launch,0
188,8.98082,14400,38400,320,launch,0
189,8.97722,14400,38400,320,launch,0
190,8.98023,14400,38400,320,launch,0
191,8.98184,14400,38400,320,launch,0
192,8.98126,14400,38400,320,launch,0
193,8.98155,14400,38400,320,launch,0
194,8.97962,14400,38400,320,launch,0
195,8.9813,14400,38400,320,launch,0
196,8.9761,14400,38400,320,launch,0
197,8.97725,14400,38400,320,launch,0
198,8.97995,14400,38400,320,launch,0
199,8.97879,14400,38400,320,launch,0
