index,time,kernel,dimension,blocksize,operation
133,0.207251,14400,7680,64,launch
134,0.207269,14400,7680,64,launch
135,0.207235,14400,7680,64,launch
136,0.207251,14400,7680,64,launch
137,0.20723,14400,7680,64,launch
138,0.207269,14400,7680,64,launch
139,0.207261,14400,7680,64,launch
140,0.206152,14400,7680,64,launch
141,0.205906,14400,7680,64,launch
142,0.205913,14400,7680,64,launch
143,0.205933,14400,7680,64,launch
144,0.205931,14400,7680,64,launch
145,0.20595,14400,7680,64,launch
146,0.205924,14400,7680,64,launch
147,0.205931,14400,7680,64,launch
148,0.205894,14400,7680,64,launch
149,0.205927,14400,7680,64,launch
150,0.205931,14400,7680,64,launch
151,0.205924,14400,7680,64,launch
152,0.205934,14400,7680,64,launch
153,0.20598,14400,7680,64,launch
154,0.205916,14400,7680,64,launch
155,0.205939,14400,7680,64,launch
156,0.205916,14400,7680,64,launch
157,0.205946,14400,7680,64,launch
158,0.205922,14400,7680,64,launch
159,0.205888,14400,7680,64,launch
160,0.207005,14400,7680,64,launch
161,0.206907,14400,7680,64,launch
162,0.206895,14400,7680,64,launch
163,0.206897,14400,7680,64,launch
164,0.206899,14400,7680,64,launch
165,0.206913,14400,7680,64,launch
166,0.206865,14400,7680,64,launch
167,0.206934,14400,7680,64,launch
168,0.206911,14400,7680,64,launch
169,0.206914,14400,7680,64,launch
170,0.206906,14400,7680,64,launch
171,0.20692,14400,7680,64,launch
172,0.20688,14400,7680,64,launch
173,0.206861,14400,7680,64,launch
174,0.206915,14400,7680,64,launch
175,0.206897,14400,7680,64,launch
176,0.2069,14400,7680,64,launch
177,0.206907,14400,7680,64,launch
178,0.206895,14400,7680,64,launch
179,0.206906,14400,7680,64,launch
180,0.205536,14400,7680,64,launch
181,0.205375,14400,7680,64,launch
182,0.205415,14400,7680,64,launch
183,0.205414,14400,7680,64,launch
184,0.20541,14400,7680,64,launch
185,0.205451,14400,7680,64,launch
186,0.2054,14400,7680,64,launch
187,0.205393,14400,7680,64,launch
188,0.205426,14400,7680,64,launch
189,0.205377,14400,7680,64,launch
190,0.205399,14400,7680,64,launch
191,0.205417,14400,7680,64,launch
192,0.20541,14400,7680,64,launch
193,0.205392,14400,7680,64,launch
194,0.2054,14400,7680,64,launch
195,0.205388,14400,7680,64,launch
196,0.205415,14400,7680,64,launch
197,0.205407,14400,7680,64,launch
198,0.205415,14400,7680,64,launch
199,0.205424,14400,7680,64,launch
