index,time,kernel,dimension,blocksizeoperation,cudagraph,
73,3.9911,2304,30720,640,launch,0
74,3.99008,2304,30720,640,launch,0
75,3.98864,2304,30720,640,launch,0
76,3.98737,2304,30720,640,launch,0
77,3.98857,2304,30720,640,launch,0
78,3.99154,2304,30720,640,launch,0
79,3.98721,2304,30720,640,launch,0
80,3.98859,2304,30720,640,launch,0
81,3.9871,2304,30720,640,launch,0
82,3.98677,2304,30720,640,launch,0
83,3.98742,2304,30720,640,launch,0
84,3.98796,2304,30720,640,launch,0
85,3.98835,2304,30720,640,launch,0
86,3.98728,2304,30720,640,launch,0
87,3.98704,2304,30720,640,launch,0
88,3.98858,2304,30720,640,launch,0
89,3.98702,2304,30720,640,launch,0
90,3.98803,2304,30720,640,launch,0
91,3.989,2304,30720,640,launch,0
92,3.98778,2304,30720,640,launch,0
93,3.9877,2304,30720,640,launch,0
94,3.98875,2304,30720,640,launch,0
95,3.98978,2304,30720,640,launch,0
96,3.98852,2304,30720,640,launch,0
97,3.98689,2304,30720,640,launch,0
98,3.98908,2304,30720,640,launch,0
99,3.98888,2304,30720,640,launch,0
100,3.9875,2304,30720,640,launch,0
101,3.99002,2304,30720,640,launch,0
102,3.98822,2304,30720,640,launch,0
103,3.99063,2304,30720,640,launch,0
104,3.98924,2304,30720,640,launch,0
105,3.98827,2304,30720,640,launch,0
106,3.98825,2304,30720,640,launch,0
107,3.98687,2304,30720,640,launch,0
108,3.98883,2304,30720,640,launch,0
109,3.98951,2304,30720,640,launch,0
110,3.98598,2304,30720,640,launch,0
111,3.98713,2304,30720,640,launch,0
112,3.99024,2304,30720,640,launch,0
113,3.98812,2304,30720,640,launch,0
114,3.9879,2304,30720,640,launch,0
115,3.98668,2304,30720,640,launch,0
116,3.98659,2304,30720,640,launch,0
117,3.98798,2304,30720,640,launch,0
118,3.99025,2304,30720,640,launch,0
119,3.98923,2304,30720,640,launch,0
120,3.99026,2304,30720,640,launch,0
121,3.989,2304,30720,640,launch,0
122,3.98966,2304,30720,640,launch,0
123,3.98908,2304,30720,640,launch,0
124,3.98735,2304,30720,640,launch,0
125,3.98747,2304,30720,640,launch,0
126,3.98767,2304,30720,640,launch,0
127,3.98951,2304,30720,640,launch,0
128,3.98939,2304,30720,640,launch,0
129,3.98825,2304,30720,640,launch,0
130,3.98651,2304,30720,640,launch,0
131,3.98574,2304,30720,640,launch,0
132,3.99051,2304,30720,640,launch,0
133,3.98803,2304,30720,640,launch,0
134,3.98907,2304,30720,640,launch,0
135,3.98718,2304,30720,640,launch,0
136,3.98756,2304,30720,640,launch,0
137,3.98621,2304,30720,640,launch,0
138,3.9878,2304,30720,640,launch,0
139,3.98649,2304,30720,640,launch,0
140,3.98774,2304,30720,640,launch,0
141,3.98793,2304,30720,640,launch,0
142,3.98731,2304,30720,640,launch,0
143,3.98837,2304,30720,640,launch,0
144,3.98867,2304,30720,640,launch,0
145,3.98841,2304,30720,640,launch,0
146,3.98754,2304,30720,640,launch,0
147,3.98876,2304,30720,640,launch,0
148,3.98848,2304,30720,640,launch,0
149,3.98793,2304,30720,640,launch,0
150,3.98748,2304,30720,640,launch,0
151,3.9889,2304,30720,640,launch,0
152,3.98833,2304,30720,640,launch,0
153,3.98889,2304,30720,640,launch,0
154,3.98741,2304,30720,640,launch,0
155,3.9887,2304,30720,640,launch,0
156,3.98828,2304,30720,640,launch,0
157,3.98788,2304,30720,640,launch,0
158,3.9869,2304,30720,640,launch,0
159,3.98667,2304,30720,640,launch,0
160,3.98856,2304,30720,640,launch,0
161,3.98934,2304,30720,640,launch,0
162,3.98814,2304,30720,640,launch,0
163,3.98461,2304,30720,640,launch,0
164,3.98617,2304,30720,640,launch,0
165,3.98842,2304,30720,640,launch,0
166,3.98662,2304,30720,640,launch,0
167,3.98739,2304,30720,640,launch,0
168,3.98688,2304,30720,640,launch,0
169,3.98897,2304,30720,640,launch,0
170,3.98983,2304,30720,640,launch,0
171,3.98929,2304,30720,640,launch,0
172,3.98894,2304,30720,640,launch,0
173,3.99024,2304,30720,640,launch,0
174,3.98779,2304,30720,640,launch,0
175,3.98822,2304,30720,640,launch,0
176,3.98946,2304,30720,640,launch,0
177,3.98927,2304,30720,640,launch,0
178,3.98659,2304,30720,640,launch,0
179,3.99025,2304,30720,640,launch,0
180,3.98702,2304,30720,640,launch,0
181,3.98678,2304,30720,640,launch,0
182,3.98702,2304,30720,640,launch,0
183,3.98956,2304,30720,640,launch,0
184,3.98914,2304,30720,640,launch,0
185,3.9883,2304,30720,640,launch,0
186,3.98736,2304,30720,640,launch,0
187,3.98876,2304,30720,640,launch,0
188,3.98871,2304,30720,640,launch,0
189,3.98677,2304,30720,640,launch,0
190,3.98945,2304,30720,640,launch,0
191,3.98775,2304,30720,640,launch,0
192,3.98731,2304,30720,640,launch,0
193,3.98775,2304,30720,640,launch,0
194,3.98791,2304,30720,640,launch,0
195,3.98746,2304,30720,640,launch,0
196,3.98856,2304,30720,640,launch,0
197,3.98683,2304,30720,640,launch,0
198,3.98881,2304,30720,640,launch,0
199,3.98861,2304,30720,640,launch,0
