index,time,kernel,dimension,blocksize,operation,cudagraph
126,8.91813,256,40960,2560,launch,0
127,8.90599,256,40960,2560,launch,0
128,8.90643,256,40960,2560,launch,0
129,8.89146,256,40960,2560,launch,0
130,8.89626,256,40960,2560,launch,0
131,8.89917,256,40960,2560,launch,0
132,8.90324,256,40960,2560,launch,0
133,8.90618,256,40960,2560,launch,0
134,8.8989,256,40960,2560,launch,0
135,8.90024,256,40960,2560,launch,0
136,8.8966,256,40960,2560,launch,0
137,8.89835,256,40960,2560,launch,0
138,8.90041,256,40960,2560,launch,0
139,8.89738,256,40960,2560,launch,0
140,8.9052,256,40960,2560,launch,0
141,8.91362,256,40960,2560,launch,0
142,8.89927,256,40960,2560,launch,0
143,8.90104,256,40960,2560,launch,0
144,8.90647,256,40960,2560,launch,0
145,8.90723,256,40960,2560,launch,0
146,8.89654,256,40960,2560,launch,0
147,8.90328,256,40960,2560,launch,0
148,8.90301,256,40960,2560,launch,0
149,8.89464,256,40960,2560,launch,0
150,8.90132,256,40960,2560,launch,0
151,8.89202,256,40960,2560,launch,0
152,8.9,256,40960,2560,launch,0
153,8.89556,256,40960,2560,launch,0
154,8.90545,256,40960,2560,launch,0
155,8.89711,256,40960,2560,launch,0
156,8.90854,256,40960,2560,launch,0
157,8.90254,256,40960,2560,launch,0
158,8.91723,256,40960,2560,launch,0
159,8.90637,256,40960,2560,launch,0
160,8.91169,256,40960,2560,launch,0
161,8.89544,256,40960,2560,launch,0
162,8.90353,256,40960,2560,launch,0
163,8.90015,256,40960,2560,launch,0
164,8.91387,256,40960,2560,launch,0
165,8.90721,256,40960,2560,launch,0
166,8.91476,256,40960,2560,launch,0
167,8.90661,256,40960,2560,launch,0
168,8.90741,256,40960,2560,launch,0
169,8.9002,256,40960,2560,launch,0
170,8.91332,256,40960,2560,launch,0
171,8.91642,256,40960,2560,launch,0
172,8.90668,256,40960,2560,launch,0
173,8.90077,256,40960,2560,launch,0
174,8.9142,256,40960,2560,launch,0
175,8.91186,256,40960,2560,launch,0
176,8.89682,256,40960,2560,launch,0
177,8.89058,256,40960,2560,launch,0
178,8.90473,256,40960,2560,launch,0
179,8.91059,256,40960,2560,launch,0
180,8.92401,256,40960,2560,launch,0
181,8.90106,256,40960,2560,launch,0
182,8.90187,256,40960,2560,launch,0
183,8.91165,256,40960,2560,launch,0
184,8.89692,256,40960,2560,launch,0
185,8.90222,256,40960,2560,launch,0
186,8.89054,256,40960,2560,launch,0
187,8.88895,256,40960,2560,launch,0
188,8.89434,256,40960,2560,launch,0
189,8.9089,256,40960,2560,launch,0
190,8.89457,256,40960,2560,launch,0
191,8.90998,256,40960,2560,launch,0
192,8.89373,256,40960,2560,launch,0
193,8.90239,256,40960,2560,launch,0
194,8.91175,256,40960,2560,launch,0
195,8.90454,256,40960,2560,launch,0
196,8.90259,256,40960,2560,launch,0
197,8.89995,256,40960,2560,launch,0
198,8.90151,256,40960,2560,launch,0
199,8.89841,256,40960,2560,launch,0
