index,time,kernel,dimension,blocksize,operation,cudagraph
56,2.22194,28900,21760,128,launch,0
57,2.22185,28900,21760,128,launch,0
58,2.22156,28900,21760,128,launch,0
59,2.22187,28900,21760,128,launch,0
60,2.22083,28900,21760,128,launch,0
61,2.22119,28900,21760,128,launch,0
62,2.22153,28900,21760,128,launch,0
63,2.22184,28900,21760,128,launch,0
64,2.22119,28900,21760,128,launch,0
65,2.22177,28900,21760,128,launch,0
66,2.22077,28900,21760,128,launch,0
67,2.22134,28900,21760,128,launch,0
68,2.22103,28900,21760,128,launch,0
69,2.22227,28900,21760,128,launch,0
70,2.22146,28900,21760,128,launch,0
71,2.22089,28900,21760,128,launch,0
72,2.22168,28900,21760,128,launch,0
73,2.21867,28900,21760,128,launch,0
74,2.2219,28900,21760,128,launch,0
75,2.22058,28900,21760,128,launch,0
76,2.22105,28900,21760,128,launch,0
77,2.21947,28900,21760,128,launch,0
78,2.22071,28900,21760,128,launch,0
79,2.2206,28900,21760,128,launch,0
80,2.2203,28900,21760,128,launch,0
81,2.21909,28900,21760,128,launch,0
82,2.22141,28900,21760,128,launch,0
83,2.22048,28900,21760,128,launch,0
84,2.21864,28900,21760,128,launch,0
85,2.22054,28900,21760,128,launch,0
86,2.22133,28900,21760,128,launch,0
87,2.22128,28900,21760,128,launch,0
88,2.21971,28900,21760,128,launch,0
89,2.22041,28900,21760,128,launch,0
90,2.22105,28900,21760,128,launch,0
91,2.22235,28900,21760,128,launch,0
92,2.21966,28900,21760,128,launch,0
93,2.21984,28900,21760,128,launch,0
94,2.22014,28900,21760,128,launch,0
95,2.22135,28900,21760,128,launch,0
96,2.22035,28900,21760,128,launch,0
97,2.21952,28900,21760,128,launch,0
98,2.22085,28900,21760,128,launch,0
99,2.22,28900,21760,128,launch,0
100,2.22087,28900,21760,128,launch,0
101,2.22031,28900,21760,128,launch,0
102,2.21902,28900,21760,128,launch,0
103,2.22078,28900,21760,128,launch,0
104,2.21876,28900,21760,128,launch,0
105,2.2222,28900,21760,128,launch,0
106,2.21971,28900,21760,128,launch,0
107,2.21966,28900,21760,128,launch,0
108,2.22074,28900,21760,128,launch,0
109,2.21853,28900,21760,128,launch,0
110,2.22095,28900,21760,128,launch,0
111,2.22044,28900,21760,128,launch,0
112,2.21934,28900,21760,128,launch,0
113,2.22028,28900,21760,128,launch,0
114,2.22119,28900,21760,128,launch,0
115,2.22065,28900,21760,128,launch,0
116,2.22363,28900,21760,128,launch,0
117,2.219,28900,21760,128,launch,0
118,2.21926,28900,21760,128,launch,0
119,2.21985,28900,21760,128,launch,0
120,2.22073,28900,21760,128,launch,0
121,2.22061,28900,21760,128,launch,0
122,2.22052,28900,21760,128,launch,0
123,2.22134,28900,21760,128,launch,0
124,2.22091,28900,21760,128,launch,0
125,2.22079,28900,21760,128,launch,0
126,2.2201,28900,21760,128,launch,0
127,2.2184,28900,21760,128,launch,0
128,2.22008,28900,21760,128,launch,0
129,2.22091,28900,21760,128,launch,0
130,2.2212,28900,21760,128,launch,0
131,2.22132,28900,21760,128,launch,0
132,2.21985,28900,21760,128,launch,0
133,2.21934,28900,21760,128,launch,0
134,2.22042,28900,21760,128,launch,0
135,2.22125,28900,21760,128,launch,0
136,2.22058,28900,21760,128,launch,0
137,2.22007,28900,21760,128,launch,0
138,2.21911,28900,21760,128,launch,0
139,2.22147,28900,21760,128,launch,0
140,2.22042,28900,21760,128,launch,0
141,2.21984,28900,21760,128,launch,0
142,2.22056,28900,21760,128,launch,0
143,2.22055,28900,21760,128,launch,0
144,2.2183,28900,21760,128,launch,0
145,2.22078,28900,21760,128,launch,0
146,2.22018,28900,21760,128,launch,0
147,2.22047,28900,21760,128,launch,0
148,2.22084,28900,21760,128,launch,0
149,2.21883,28900,21760,128,launch,0
150,2.21919,28900,21760,128,launch,0
151,2.22021,28900,21760,128,launch,0
152,2.22104,28900,21760,128,launch,0
153,2.21991,28900,21760,128,launch,0
154,2.21938,28900,21760,128,launch,0
155,2.22064,28900,21760,128,launch,0
156,2.2212,28900,21760,128,launch,0
157,2.21999,28900,21760,128,launch,0
158,2.22108,28900,21760,128,launch,0
159,2.21877,28900,21760,128,launch,0
160,2.21997,28900,21760,128,launch,0
161,2.2208,28900,21760,128,launch,0
162,2.22144,28900,21760,128,launch,0
163,2.21959,28900,21760,128,launch,0
164,2.21823,28900,21760,128,launch,0
165,2.22151,28900,21760,128,launch,0
166,2.21858,28900,21760,128,launch,0
167,2.21925,28900,21760,128,launch,0
168,2.22007,28900,21760,128,launch,0
169,2.22083,28900,21760,128,launch,0
170,2.22054,28900,21760,128,launch,0
171,2.2192,28900,21760,128,launch,0
172,2.21867,28900,21760,128,launch,0
173,2.22079,28900,21760,128,launch,0
174,2.21999,28900,21760,128,launch,0
175,2.21999,28900,21760,128,launch,0
176,2.22083,28900,21760,128,launch,0
177,2.21915,28900,21760,128,launch,0
178,2.22035,28900,21760,128,launch,0
179,2.2194,28900,21760,128,launch,0
180,2.22056,28900,21760,128,launch,0
181,2.21976,28900,21760,128,launch,0
182,2.21956,28900,21760,128,launch,0
183,2.21791,28900,21760,128,launch,0
184,2.21861,28900,21760,128,launch,0
185,2.21936,28900,21760,128,launch,0
186,2.21993,28900,21760,128,launch,0
187,2.22152,28900,21760,128,launch,0
188,2.21898,28900,21760,128,launch,0
189,2.22002,28900,21760,128,launch,0
190,2.2196,28900,21760,128,launch,0
191,2.22049,28900,21760,128,launch,0
192,2.21984,28900,21760,128,launch,0
193,2.22096,28900,21760,128,launch,0
194,2.22084,28900,21760,128,launch,0
195,2.22043,28900,21760,128,launch,0
196,2.22039,28900,21760,128,launch,0
197,2.22024,28900,21760,128,launch,0
198,2.22078,28900,21760,128,launch,0
199,2.22008,28900,21760,128,launch,0
