index,time,kernel,dimension,blocksize,operation,cudagraph
121,3.52649,40000,25600,128,launch,0
122,3.52473,40000,25600,128,launch,0
123,3.52612,40000,25600,128,launch,0
124,3.52534,40000,25600,128,launch,0
125,3.52659,40000,25600,128,launch,0
126,3.52486,40000,25600,128,launch,0
127,3.52582,40000,25600,128,launch,0
128,3.52362,40000,25600,128,launch,0
129,3.52665,40000,25600,128,launch,0
130,3.52441,40000,25600,128,launch,0
131,3.52418,40000,25600,128,launch,0
132,3.52719,40000,25600,128,launch,0
133,3.52411,40000,25600,128,launch,0
134,3.52623,40000,25600,128,launch,0
135,3.52386,40000,25600,128,launch,0
136,3.52455,40000,25600,128,launch,0
137,3.52585,40000,25600,128,launch,0
138,3.52536,40000,25600,128,launch,0
139,3.52552,40000,25600,128,launch,0
140,3.52447,40000,25600,128,launch,0
141,3.52424,40000,25600,128,launch,0
142,3.52572,40000,25600,128,launch,0
143,3.52587,40000,25600,128,launch,0
144,3.52768,40000,25600,128,launch,0
145,3.52444,40000,25600,128,launch,0
146,3.52594,40000,25600,128,launch,0
147,3.52479,40000,25600,128,launch,0
148,3.52644,40000,25600,128,launch,0
149,3.52388,40000,25600,128,launch,0
150,3.52538,40000,25600,128,launch,0
151,3.52682,40000,25600,128,launch,0
152,3.5245,40000,25600,128,launch,0
153,3.52666,40000,25600,128,launch,0
154,3.52459,40000,25600,128,launch,0
155,3.52543,40000,25600,128,launch,0
156,3.52496,40000,25600,128,launch,0
157,3.52593,40000,25600,128,launch,0
158,3.52537,40000,25600,128,launch,0
159,3.52713,40000,25600,128,launch,0
160,3.52386,40000,25600,128,launch,0
161,3.52557,40000,25600,128,launch,0
162,3.52564,40000,25600,128,launch,0
163,3.52383,40000,25600,128,launch,0
164,3.52604,40000,25600,128,launch,0
165,3.526,40000,25600,128,launch,0
166,3.52446,40000,25600,128,launch,0
167,3.52573,40000,25600,128,launch,0
168,3.52527,40000,25600,128,launch,0
169,3.52583,40000,25600,128,launch,0
170,3.5258,40000,25600,128,launch,0
171,3.52494,40000,25600,128,launch,0
172,3.52564,40000,25600,128,launch,0
173,3.52568,40000,25600,128,launch,0
174,3.52612,40000,25600,128,launch,0
175,3.52387,40000,25600,128,launch,0
176,3.52665,40000,25600,128,launch,0
177,3.52338,40000,25600,128,launch,0
178,3.52617,40000,25600,128,launch,0
179,3.52482,40000,25600,128,launch,0
180,3.52458,40000,25600,128,launch,0
181,3.52483,40000,25600,128,launch,0
182,3.52846,40000,25600,128,launch,0
183,3.52442,40000,25600,128,launch,0
184,3.52415,40000,25600,128,launch,0
185,3.5258,40000,25600,128,launch,0
186,3.52458,40000,25600,128,launch,0
187,3.52561,40000,25600,128,launch,0
188,3.52505,40000,25600,128,launch,0
189,3.52532,40000,25600,128,launch,0
190,3.52542,40000,25600,128,launch,0
191,3.52431,40000,25600,128,launch,0
192,3.52634,40000,25600,128,launch,0
193,3.52523,40000,25600,128,launch,0
194,3.52477,40000,25600,128,launch,0
195,3.52647,40000,25600,128,launch,0
196,3.5235,40000,25600,128,launch,0
197,3.52683,40000,25600,128,launch,0
198,3.52383,40000,25600,128,launch,0
199,3.52494,40000,25600,128,launch,0
