index,time,kernel,dimension,blocksize
111,0.642844,2304,15360,320
112,0.641948,2304,15360,320
113,0.641982,2304,15360,320
114,0.642559,2304,15360,320
115,0.640604,2304,15360,320
116,0.642735,2304,15360,320
117,0.642494,2304,15360,320
118,0.640182,2304,15360,320
119,0.643338,2304,15360,320
120,0.641075,2304,15360,320
121,0.642046,2304,15360,320
122,0.641735,2304,15360,320
123,0.641763,2304,15360,320
124,0.642359,2304,15360,320
125,0.640213,2304,15360,320
126,0.643238,2304,15360,320
127,0.641573,2304,15360,320
128,0.641148,2304,15360,320
129,0.643007,2304,15360,320
130,0.641092,2304,15360,320
131,0.644125,2304,15360,320
132,0.640154,2304,15360,320
133,0.641219,2304,15360,320
134,0.644426,2304,15360,320
135,0.639763,2304,15360,320
136,0.642478,2304,15360,320
137,0.641701,2304,15360,320
138,0.641574,2304,15360,320
139,0.643132,2304,15360,320
140,0.642056,2304,15360,320
141,0.640998,2304,15360,320
142,0.642645,2304,15360,320
143,0.641688,2304,15360,320
144,0.642111,2304,15360,320
145,0.642658,2304,15360,320
146,0.641409,2304,15360,320
147,0.642967,2304,15360,320
148,0.642046,2304,15360,320
149,0.643206,2304,15360,320
150,0.640278,2304,15360,320
151,0.642821,2304,15360,320
152,0.642848,2304,15360,320
153,0.642436,2304,15360,320
154,0.641505,2304,15360,320
155,0.643871,2304,15360,320
156,0.640525,2304,15360,320
157,0.641732,2304,15360,320
158,0.643288,2304,15360,320
159,0.641037,2304,15360,320
160,0.6429,2304,15360,320
161,0.641728,2304,15360,320
162,0.641587,2304,15360,320
163,0.643215,2304,15360,320
164,0.641326,2304,15360,320
165,0.642867,2304,15360,320
166,0.642116,2304,15360,320
167,0.643672,2304,15360,320
168,0.641357,2304,15360,320
169,0.642833,2304,15360,320
170,0.642503,2304,15360,320
171,0.641201,2304,15360,320
172,0.6419,2304,15360,320
173,0.642754,2304,15360,320
174,0.642107,2304,15360,320
175,0.64099,2304,15360,320
176,0.643085,2304,15360,320
177,0.641816,2304,15360,320
178,0.642827,2304,15360,320
179,0.641515,2304,15360,320
180,0.641729,2304,15360,320
181,0.643269,2304,15360,320
182,0.642073,2304,15360,320
183,0.641634,2304,15360,320
184,0.643379,2304,15360,320
185,0.64158,2304,15360,320
186,0.643006,2304,15360,320
187,0.641857,2304,15360,320
188,0.641395,2304,15360,320
189,0.643068,2304,15360,320
190,0.64294,2304,15360,320
191,0.642294,2304,15360,320
192,0.643203,2304,15360,320
193,0.640675,2304,15360,320
194,0.643625,2304,15360,320
195,0.642605,2304,15360,320
196,0.642768,2304,15360,320
197,0.642417,2304,15360,320
198,0.641993,2304,15360,320
199,0.643619,2304,15360,320
