index,time,kernel,dimension,blocksizeoperation,cudagraph,
119,4.56968,676,33280,1280,launch,0
120,4.56726,676,33280,1280,launch,0
121,4.57111,676,33280,1280,launch,0
122,4.56899,676,33280,1280,launch,0
123,4.56853,676,33280,1280,launch,0
124,4.57076,676,33280,1280,launch,0
125,4.56952,676,33280,1280,launch,0
126,4.56873,676,33280,1280,launch,0
127,4.56822,676,33280,1280,launch,0
128,4.56949,676,33280,1280,launch,0
129,4.56776,676,33280,1280,launch,0
130,4.57077,676,33280,1280,launch,0
131,4.56819,676,33280,1280,launch,0
132,4.56933,676,33280,1280,launch,0
133,4.5682,676,33280,1280,launch,0
134,4.56979,676,33280,1280,launch,0
135,4.57054,676,33280,1280,launch,0
136,4.5693,676,33280,1280,launch,0
137,4.56977,676,33280,1280,launch,0
138,4.56801,676,33280,1280,launch,0
139,4.56932,676,33280,1280,launch,0
140,4.56877,676,33280,1280,launch,0
141,4.57076,676,33280,1280,launch,0
142,4.56767,676,33280,1280,launch,0
143,4.57,676,33280,1280,launch,0
144,4.57049,676,33280,1280,launch,0
145,4.56945,676,33280,1280,launch,0
146,4.5685,676,33280,1280,launch,0
147,4.56904,676,33280,1280,launch,0
148,4.5705,676,33280,1280,launch,0
149,4.56955,676,33280,1280,launch,0
150,4.56758,676,33280,1280,launch,0
151,4.56999,676,33280,1280,launch,0
152,4.56801,676,33280,1280,launch,0
153,4.56963,676,33280,1280,launch,0
154,4.56643,676,33280,1280,launch,0
155,4.57133,676,33280,1280,launch,0
156,4.5698,676,33280,1280,launch,0
157,4.56962,676,33280,1280,launch,0
158,4.57085,676,33280,1280,launch,0
159,4.56838,676,33280,1280,launch,0
160,4.56831,676,33280,1280,launch,0
161,4.57037,676,33280,1280,launch,0
162,4.56753,676,33280,1280,launch,0
163,4.57079,676,33280,1280,launch,0
164,4.56718,676,33280,1280,launch,0
165,4.57071,676,33280,1280,launch,0
166,4.56895,676,33280,1280,launch,0
167,4.57043,676,33280,1280,launch,0
168,4.57019,676,33280,1280,launch,0
169,4.568,676,33280,1280,launch,0
170,4.57083,676,33280,1280,launch,0
171,4.57067,676,33280,1280,launch,0
172,4.56945,676,33280,1280,launch,0
173,4.56999,676,33280,1280,launch,0
174,4.56854,676,33280,1280,launch,0
175,4.56957,676,33280,1280,launch,0
176,4.57093,676,33280,1280,launch,0
177,4.56851,676,33280,1280,launch,0
178,4.57019,676,33280,1280,launch,0
179,4.56944,676,33280,1280,launch,0
180,4.56931,676,33280,1280,launch,0
181,4.57048,676,33280,1280,launch,0
182,4.56923,676,33280,1280,launch,0
183,4.56963,676,33280,1280,launch,0
184,4.56964,676,33280,1280,launch,0
185,4.56952,676,33280,1280,launch,0
186,4.56887,676,33280,1280,launch,0
187,4.56768,676,33280,1280,launch,0
188,4.57031,676,33280,1280,launch,0
189,4.56936,676,33280,1280,launch,0
190,4.57099,676,33280,1280,launch,0
191,4.57099,676,33280,1280,launch,0
192,4.56933,676,33280,1280,launch,0
193,4.56795,676,33280,1280,launch,0
194,4.57114,676,33280,1280,launch,0
195,4.56913,676,33280,1280,launch,0
196,4.56899,676,33280,1280,launch,0
197,4.57103,676,33280,1280,launch,0
198,4.57085,676,33280,1280,launch,0
199,4.56884,676,33280,1280,launch,0
