index,time,kernel,dimension,blocksize,operation,cudagraph
72,9.09915,22500,38400,256,launch,0
73,9.09712,22500,38400,256,launch,0
74,9.09617,22500,38400,256,launch,0
75,9.09562,22500,38400,256,launch,0
76,9.10003,22500,38400,256,launch,0
77,9.09734,22500,38400,256,launch,0
78,9.09578,22500,38400,256,launch,0
79,9.09836,22500,38400,256,launch,0
80,9.09751,22500,38400,256,launch,0
81,9.09746,22500,38400,256,launch,0
82,9.09868,22500,38400,256,launch,0
83,9.09698,22500,38400,256,launch,0
84,9.09462,22500,38400,256,launch,0
85,9.09552,22500,38400,256,launch,0
86,9.09792,22500,38400,256,launch,0
87,9.0982,22500,38400,256,launch,0
88,9.09743,22500,38400,256,launch,0
89,9.09804,22500,38400,256,launch,0
90,9.09499,22500,38400,256,launch,0
91,9.09777,22500,38400,256,launch,0
92,9.10263,22500,38400,256,launch,0
93,9.09864,22500,38400,256,launch,0
94,9.09945,22500,38400,256,launch,0
95,9.09751,22500,38400,256,launch,0
96,9.09878,22500,38400,256,launch,0
97,9.09908,22500,38400,256,launch,0
98,9.09556,22500,38400,256,launch,0
99,9.09881,22500,38400,256,launch,0
100,9.09826,22500,38400,256,launch,0
101,9.09607,22500,38400,256,launch,0
102,9.09825,22500,38400,256,launch,0
103,9.09581,22500,38400,256,launch,0
104,9.09478,22500,38400,256,launch,0
105,9.09502,22500,38400,256,launch,0
106,9.09706,22500,38400,256,launch,0
107,9.09849,22500,38400,256,launch,0
108,9.098,22500,38400,256,launch,0
109,9.09952,22500,38400,256,launch,0
110,9.09433,22500,38400,256,launch,0
111,9.09633,22500,38400,256,launch,0
112,9.094,22500,38400,256,launch,0
113,9.09765,22500,38400,256,launch,0
114,9.09538,22500,38400,256,launch,0
115,9.0973,22500,38400,256,launch,0
116,9.09569,22500,38400,256,launch,0
117,9.09805,22500,38400,256,launch,0
118,9.09576,22500,38400,256,launch,0
119,9.09872,22500,38400,256,launch,0
120,9.09885,22500,38400,256,launch,0
121,9.09979,22500,38400,256,launch,0
122,9.09751,22500,38400,256,launch,0
123,9.09684,22500,38400,256,launch,0
124,9.09743,22500,38400,256,launch,0
125,9.09876,22500,38400,256,launch,0
126,9.0976,22500,38400,256,launch,0
127,9.09796,22500,38400,256,launch,0
128,9.09711,22500,38400,256,launch,0
129,9.09858,22500,38400,256,launch,0
130,9.09893,22500,38400,256,launch,0
131,9.09675,22500,38400,256,launch,0
132,9.09759,22500,38400,256,launch,0
133,9.10133,22500,38400,256,launch,0
134,9.09656,22500,38400,256,launch,0
135,9.10123,22500,38400,256,launch,0
136,9.09873,22500,38400,256,launch,0
137,9.10094,22500,38400,256,launch,0
138,9.09884,22500,38400,256,launch,0
139,9.095,22500,38400,256,launch,0
140,9.09672,22500,38400,256,launch,0
141,9.0975,22500,38400,256,launch,0
142,9.09518,22500,38400,256,launch,0
143,9.10045,22500,38400,256,launch,0
144,9.09941,22500,38400,256,launch,0
145,9.10068,22500,38400,256,launch,0
146,9.09916,22500,38400,256,launch,0
147,9.10005,22500,38400,256,launch,0
148,9.10045,22500,38400,256,launch,0
149,9.10073,22500,38400,256,launch,0
150,9.09983,22500,38400,256,launch,0
151,9.09759,22500,38400,256,launch,0
152,9.09845,22500,38400,256,launch,0
153,9.09653,22500,38400,256,launch,0
154,9.09558,22500,38400,256,launch,0
155,9.09451,22500,38400,256,launch,0
156,9.09624,22500,38400,256,launch,0
157,9.09764,22500,38400,256,launch,0
158,9.09564,22500,38400,256,launch,0
159,9.09691,22500,38400,256,launch,0
160,9.09773,22500,38400,256,launch,0
161,9.09347,22500,38400,256,launch,0
162,9.09573,22500,38400,256,launch,0
163,9.09492,22500,38400,256,launch,0
164,9.09676,22500,38400,256,launch,0
165,9.09526,22500,38400,256,launch,0
166,9.09612,22500,38400,256,launch,0
167,9.10035,22500,38400,256,launch,0
168,9.09651,22500,38400,256,launch,0
169,9.09906,22500,38400,256,launch,0
170,9.09835,22500,38400,256,launch,0
171,9.09654,22500,38400,256,launch,0
172,9.09847,22500,38400,256,launch,0
173,9.09774,22500,38400,256,launch,0
174,9.09614,22500,38400,256,launch,0
175,9.09774,22500,38400,256,launch,0
176,9.09961,22500,38400,256,launch,0
177,9.09895,22500,38400,256,launch,0
178,9.09766,22500,38400,256,launch,0
179,9.09814,22500,38400,256,launch,0
180,9.09739,22500,38400,256,launch,0
181,9.09774,22500,38400,256,launch,0
182,9.0967,22500,38400,256,launch,0
183,9.0991,22500,38400,256,launch,0
184,9.09643,22500,38400,256,launch,0
185,9.09373,22500,38400,256,launch,0
186,9.09529,22500,38400,256,launch,0
187,9.09785,22500,38400,256,launch,0
188,9.09608,22500,38400,256,launch,0
189,9.09578,22500,38400,256,launch,0
190,9.09462,22500,38400,256,launch,0
191,9.09494,22500,38400,256,launch,0
192,9.09613,22500,38400,256,launch,0
193,9.09347,22500,38400,256,launch,0
194,9.0975,22500,38400,256,launch,0
195,9.09585,22500,38400,256,launch,0
196,9.09707,22500,38400,256,launch,0
197,9.0982,22500,38400,256,launch,0
198,9.09658,22500,38400,256,launch,0
199,9.09654,22500,38400,256,launch,0
