index,time,kernel,dimension,blocksizeoperation,cudagraph,
177,1.78789,9,23040,7680,launch,0
178,1.76584,9,23040,7680,launch,0
179,1.81795,9,23040,7680,launch,0
180,1.81226,9,23040,7680,launch,0
181,1.73671,9,23040,7680,launch,0
182,1.79322,9,23040,7680,launch,0
183,1.73361,9,23040,7680,launch,0
184,1.74277,9,23040,7680,launch,0
185,1.81961,9,23040,7680,launch,0
186,1.75755,9,23040,7680,launch,0
187,1.75866,9,23040,7680,launch,0
188,1.74829,9,23040,7680,launch,0
189,1.71357,9,23040,7680,launch,0
190,1.74268,9,23040,7680,launch,0
191,1.75221,9,23040,7680,launch,0
192,1.79118,9,23040,7680,launch,0
193,1.71811,9,23040,7680,launch,0
194,1.7088,9,23040,7680,launch,0
195,1.72695,9,23040,7680,launch,0
196,1.73476,9,23040,7680,launch,0
197,1.70621,9,23040,7680,launch,0
198,1.71863,9,23040,7680,launch,0
199,1.72214,9,23040,7680,launch,0
