index,time,kernel,dimension,blocksize,operation
130,1.24076,5625,19200,256,launch
131,1.24036,5625,19200,256,launch
132,1.24069,5625,19200,256,launch
133,1.24056,5625,19200,256,launch
134,1.23888,5625,19200,256,launch
135,1.24029,5625,19200,256,launch
136,1.24019,5625,19200,256,launch
137,1.24044,5625,19200,256,launch
138,1.23994,5625,19200,256,launch
139,1.24022,5625,19200,256,launch
140,1.23402,5625,19200,256,launch
141,1.23858,5625,19200,256,launch
142,1.23822,5625,19200,256,launch
143,1.24312,5625,19200,256,launch
144,1.23995,5625,19200,256,launch
145,1.24022,5625,19200,256,launch
146,1.23689,5625,19200,256,launch
147,1.24049,5625,19200,256,launch
148,1.23951,5625,19200,256,launch
149,1.23971,5625,19200,256,launch
150,1.23821,5625,19200,256,launch
151,1.23925,5625,19200,256,launch
152,1.23979,5625,19200,256,launch
153,1.23895,5625,19200,256,launch
154,1.2399,5625,19200,256,launch
155,1.23868,5625,19200,256,launch
156,1.24019,5625,19200,256,launch
157,1.23967,5625,19200,256,launch
158,1.23907,5625,19200,256,launch
159,1.23906,5625,19200,256,launch
160,1.23463,5625,19200,256,launch
161,1.23709,5625,19200,256,launch
162,1.23825,5625,19200,256,launch
163,1.24429,5625,19200,256,launch
164,1.23819,5625,19200,256,launch
165,1.23675,5625,19200,256,launch
166,1.23987,5625,19200,256,launch
167,1.24281,5625,19200,256,launch
168,1.23733,5625,19200,256,launch
169,1.23774,5625,19200,256,launch
170,1.24059,5625,19200,256,launch
171,1.24116,5625,19200,256,launch
172,1.23725,5625,19200,256,launch
173,1.23964,5625,19200,256,launch
174,1.23976,5625,19200,256,launch
175,1.24025,5625,19200,256,launch
176,1.23886,5625,19200,256,launch
177,1.23838,5625,19200,256,launch
178,1.23947,5625,19200,256,launch
179,1.2395,5625,19200,256,launch
180,1.23416,5625,19200,256,launch
181,1.23719,5625,19200,256,launch
182,1.23881,5625,19200,256,launch
183,1.24131,5625,19200,256,launch
184,1.23923,5625,19200,256,launch
185,1.23934,5625,19200,256,launch
186,1.23839,5625,19200,256,launch
187,1.23924,5625,19200,256,launch
188,1.23956,5625,19200,256,launch
189,1.23981,5625,19200,256,launch
190,1.23903,5625,19200,256,launch
191,1.23961,5625,19200,256,launch
192,1.23889,5625,19200,256,launch
193,1.23977,5625,19200,256,launch
194,1.23851,5625,19200,256,launch
195,1.23949,5625,19200,256,launch
196,1.2395,5625,19200,256,launch
197,1.23937,5625,19200,256,launch
198,1.23944,5625,19200,256,launch
199,1.23971,5625,19200,256,launch
