index,time,kernel,dimension,blocksize,operation,cudagraph
87,9.47202,78400,35840,128,launch,0
88,9.47122,78400,35840,128,launch,0
89,9.47185,78400,35840,128,launch,0
90,9.47134,78400,35840,128,launch,0
91,9.47227,78400,35840,128,launch,0
92,9.47087,78400,35840,128,launch,0
93,9.47039,78400,35840,128,launch,0
94,9.47199,78400,35840,128,launch,0
95,9.47046,78400,35840,128,launch,0
96,9.46881,78400,35840,128,launch,0
97,9.46878,78400,35840,128,launch,0
98,9.47117,78400,35840,128,launch,0
99,9.46881,78400,35840,128,launch,0
100,9.46893,78400,35840,128,launch,0
101,9.46942,78400,35840,128,launch,0
102,9.46816,78400,35840,128,launch,0
103,9.46996,78400,35840,128,launch,0
104,9.46951,78400,35840,128,launch,0
105,9.46937,78400,35840,128,launch,0
106,9.46924,78400,35840,128,launch,0
107,9.46993,78400,35840,128,launch,0
108,9.46879,78400,35840,128,launch,0
109,9.47367,78400,35840,128,launch,0
110,9.47097,78400,35840,128,launch,0
111,9.47296,78400,35840,128,launch,0
112,9.4716,78400,35840,128,launch,0
113,9.46902,78400,35840,128,launch,0
114,9.4711,78400,35840,128,launch,0
115,9.47122,78400,35840,128,launch,0
116,9.46949,78400,35840,128,launch,0
117,9.47092,78400,35840,128,launch,0
118,9.47072,78400,35840,128,launch,0
119,9.47188,78400,35840,128,launch,0
120,9.46915,78400,35840,128,launch,0
121,9.47011,78400,35840,128,launch,0
122,9.47166,78400,35840,128,launch,0
123,9.46992,78400,35840,128,launch,0
124,9.47248,78400,35840,128,launch,0
125,9.46998,78400,35840,128,launch,0
126,9.46973,78400,35840,128,launch,0
127,9.46864,78400,35840,128,launch,0
128,9.47096,78400,35840,128,launch,0
129,9.46899,78400,35840,128,launch,0
130,9.46964,78400,35840,128,launch,0
131,9.47046,78400,35840,128,launch,0
132,9.46932,78400,35840,128,launch,0
133,9.47145,78400,35840,128,launch,0
134,9.47035,78400,35840,128,launch,0
135,9.46991,78400,35840,128,launch,0
136,9.47158,78400,35840,128,launch,0
137,9.47129,78400,35840,128,launch,0
138,9.47011,78400,35840,128,launch,0
139,9.47115,78400,35840,128,launch,0
140,9.47073,78400,35840,128,launch,0
141,9.47081,78400,35840,128,launch,0
142,9.46993,78400,35840,128,launch,0
143,9.47165,78400,35840,128,launch,0
144,9.46933,78400,35840,128,launch,0
145,9.46669,78400,35840,128,launch,0
146,9.46938,78400,35840,128,launch,0
147,9.47103,78400,35840,128,launch,0
148,9.46789,78400,35840,128,launch,0
149,9.46781,78400,35840,128,launch,0
150,9.47046,78400,35840,128,launch,0
151,9.46926,78400,35840,128,launch,0
152,9.47065,78400,35840,128,launch,0
153,9.46964,78400,35840,128,launch,0
154,9.4702,78400,35840,128,launch,0
155,9.47042,78400,35840,128,launch,0
156,9.47187,78400,35840,128,launch,0
157,9.47103,78400,35840,128,launch,0
158,9.47239,78400,35840,128,launch,0
159,9.47313,78400,35840,128,launch,0
160,9.4717,78400,35840,128,launch,0
161,9.47155,78400,35840,128,launch,0
162,9.47358,78400,35840,128,launch,0
163,9.47184,78400,35840,128,launch,0
164,9.47074,78400,35840,128,launch,0
165,9.47038,78400,35840,128,launch,0
166,9.47122,78400,35840,128,launch,0
167,9.47108,78400,35840,128,launch,0
168,9.47019,78400,35840,128,launch,0
169,9.46987,78400,35840,128,launch,0
170,9.46991,78400,35840,128,launch,0
171,9.47043,78400,35840,128,launch,0
172,9.47198,78400,35840,128,launch,0
173,9.47027,78400,35840,128,launch,0
174,9.47136,78400,35840,128,launch,0
175,9.47119,78400,35840,128,launch,0
176,9.46984,78400,35840,128,launch,0
177,9.46901,78400,35840,128,launch,0
178,9.46911,78400,35840,128,launch,0
179,9.46739,78400,35840,128,launch,0
180,9.46848,78400,35840,128,launch,0
181,9.4687,78400,35840,128,launch,0
182,9.46895,78400,35840,128,launch,0
183,9.4688,78400,35840,128,launch,0
184,9.46805,78400,35840,128,launch,0
185,9.46972,78400,35840,128,launch,0
186,9.46733,78400,35840,128,launch,0
187,9.46845,78400,35840,128,launch,0
188,9.47108,78400,35840,128,launch,0
189,9.4711,78400,35840,128,launch,0
190,9.47069,78400,35840,128,launch,0
191,9.46761,78400,35840,128,launch,0
192,9.47027,78400,35840,128,launch,0
193,9.46951,78400,35840,128,launch,0
194,9.46842,78400,35840,128,launch,0
195,9.4707,78400,35840,128,launch,0
196,9.46885,78400,35840,128,launch,0
197,9.4701,78400,35840,128,launch,0
198,9.47003,78400,35840,128,launch,0
199,9.46878,78400,35840,128,launch,0
