index,time,kernel,dimension,blocksize
75,9.20581,193600,28160,64
76,9.20551,193600,28160,64
77,9.20528,193600,28160,64
78,9.20458,193600,28160,64
79,9.20466,193600,28160,64
80,9.20504,193600,28160,64
81,9.20516,193600,28160,64
82,9.20528,193600,28160,64
83,9.20653,193600,28160,64
84,9.20894,193600,28160,64
85,9.2092,193600,28160,64
86,9.21219,193600,28160,64
87,9.21224,193600,28160,64
88,9.21246,193600,28160,64
89,9.21206,193600,28160,64
90,9.2144,193600,28160,64
91,9.21698,193600,28160,64
92,9.21656,193600,28160,64
93,9.21585,193600,28160,64
94,9.21562,193600,28160,64
95,9.21575,193600,28160,64
96,9.21647,193600,28160,64
97,9.21702,193600,28160,64
98,9.21585,193600,28160,64
99,9.2148,193600,28160,64
100,9.2156,193600,28160,64
101,9.21581,193600,28160,64
102,9.21555,193600,28160,64
103,9.21382,193600,28160,64
104,9.2139,193600,28160,64
105,9.21456,193600,28160,64
106,9.21243,193600,28160,64
107,9.21208,193600,28160,64
108,9.21141,193600,28160,64
109,9.21192,193600,28160,64
110,9.20933,193600,28160,64
111,9.20989,193600,28160,64
112,9.20985,193600,28160,64
113,9.20924,193600,28160,64
114,9.20913,193600,28160,64
115,9.20818,193600,28160,64
116,9.20764,193600,28160,64
117,9.20755,193600,28160,64
118,9.20724,193600,28160,64
119,9.20671,193600,28160,64
120,9.20568,193600,28160,64
121,9.20705,193600,28160,64
122,9.20615,193600,28160,64
123,9.20678,193600,28160,64
124,9.20613,193600,28160,64
125,9.20573,193600,28160,64
126,9.20519,193600,28160,64
127,9.20542,193600,28160,64
128,9.20572,193600,28160,64
129,9.20609,193600,28160,64
130,9.20535,193600,28160,64
131,9.2061,193600,28160,64
132,9.20571,193600,28160,64
133,9.20536,193600,28160,64
134,9.20557,193600,28160,64
135,9.20414,193600,28160,64
136,9.20429,193600,28160,64
137,9.20505,193600,28160,64
138,9.20453,193600,28160,64
139,9.20454,193600,28160,64
140,9.20445,193600,28160,64
141,9.20468,193600,28160,64
142,9.20466,193600,28160,64
143,9.20444,193600,28160,64
144,9.20431,193600,28160,64
145,9.20387,193600,28160,64
146,9.20502,193600,28160,64
147,9.2048,193600,28160,64
148,9.20439,193600,28160,64
149,9.20471,193600,28160,64
150,9.20434,193600,28160,64
151,9.20455,193600,28160,64
152,9.20509,193600,28160,64
153,9.20414,193600,28160,64
154,9.20437,193600,28160,64
155,9.20436,193600,28160,64
156,9.20382,193600,28160,64
157,9.20387,193600,28160,64
158,9.20422,193600,28160,64
159,9.20426,193600,28160,64
160,9.20389,193600,28160,64
161,9.20447,193600,28160,64
162,9.2041,193600,28160,64
163,9.20431,193600,28160,64
164,9.20424,193600,28160,64
165,9.20407,193600,28160,64
166,9.20437,193600,28160,64
167,9.20447,193600,28160,64
168,9.20473,193600,28160,64
169,9.204,193600,28160,64
170,9.20408,193600,28160,64
171,9.20399,193600,28160,64
172,9.20404,193600,28160,64
173,9.2042,193600,28160,64
174,9.20389,193600,28160,64
175,9.20416,193600,28160,64
176,9.20426,193600,28160,64
177,9.20458,193600,28160,64
178,9.20392,193600,28160,64
179,9.20424,193600,28160,64
180,9.20383,193600,28160,64
181,9.2042,193600,28160,64
182,9.20359,193600,28160,64
183,9.20358,193600,28160,64
184,9.20398,193600,28160,64
185,9.20337,193600,28160,64
186,9.20417,193600,28160,64
187,9.20392,193600,28160,64
188,9.2044,193600,28160,64
189,9.20331,193600,28160,64
190,9.20503,193600,28160,64
191,9.20418,193600,28160,64
192,9.2042,193600,28160,64
193,9.20418,193600,28160,64
194,9.20409,193600,28160,64
195,9.20417,193600,28160,64
196,9.20339,193600,28160,64
197,9.20356,193600,28160,64
198,9.20364,193600,28160,64
199,9.20335,193600,28160,64
