index,time,kernel,dimension,blocksize,operation,cudagraph
188,5.94065,1,32000,32000,launch,0
189,6.05516,1,32000,32000,launch,0
190,5.99286,1,32000,32000,launch,0
191,5.754,1,32000,32000,launch,0
192,6.05675,1,32000,32000,launch,0
193,6.07761,1,32000,32000,launch,0
194,6.06269,1,32000,32000,launch,0
195,5.73151,1,32000,32000,launch,0
196,4.91014,1,32000,32000,launch,0
197,5.5519,1,32000,32000,launch,0
198,5.67379,1,32000,32000,launch,0
199,5.76879,1,32000,32000,launch,0
