index,time,kernel,dimension,blocksize,operation,cudagraph
85,6.93782,900,38400,1280,launch,0
86,6.93559,900,38400,1280,launch,0
87,6.93497,900,38400,1280,launch,0
88,6.93747,900,38400,1280,launch,0
89,6.9334,900,38400,1280,launch,0
90,6.93554,900,38400,1280,launch,0
91,6.93554,900,38400,1280,launch,0
92,6.93522,900,38400,1280,launch,0
93,6.9351,900,38400,1280,launch,0
94,6.93627,900,38400,1280,launch,0
95,6.93505,900,38400,1280,launch,0
96,6.93404,900,38400,1280,launch,0
97,6.93535,900,38400,1280,launch,0
98,6.93618,900,38400,1280,launch,0
99,6.93492,900,38400,1280,launch,0
100,6.93689,900,38400,1280,launch,0
101,6.93776,900,38400,1280,launch,0
102,6.93701,900,38400,1280,launch,0
103,6.93629,900,38400,1280,launch,0
104,6.93836,900,38400,1280,launch,0
105,6.93949,900,38400,1280,launch,0
106,6.93795,900,38400,1280,launch,0
107,6.93815,900,38400,1280,launch,0
108,6.93515,900,38400,1280,launch,0
109,6.93662,900,38400,1280,launch,0
110,6.93876,900,38400,1280,launch,0
111,6.93877,900,38400,1280,launch,0
112,6.93775,900,38400,1280,launch,0
113,6.93814,900,38400,1280,launch,0
114,6.93607,900,38400,1280,launch,0
115,6.93627,900,38400,1280,launch,0
116,6.93885,900,38400,1280,launch,0
117,6.93784,900,38400,1280,launch,0
118,6.93688,900,38400,1280,launch,0
119,6.93683,900,38400,1280,launch,0
120,6.93891,900,38400,1280,launch,0
121,6.94057,900,38400,1280,launch,0
122,6.93777,900,38400,1280,launch,0
123,6.93748,900,38400,1280,launch,0
124,6.9397,900,38400,1280,launch,0
125,6.93794,900,38400,1280,launch,0
126,6.9401,900,38400,1280,launch,0
127,6.9385,900,38400,1280,launch,0
128,6.94002,900,38400,1280,launch,0
129,6.93954,900,38400,1280,launch,0
130,6.93777,900,38400,1280,launch,0
131,6.93949,900,38400,1280,launch,0
132,6.93927,900,38400,1280,launch,0
133,6.93736,900,38400,1280,launch,0
134,6.93989,900,38400,1280,launch,0
135,6.93787,900,38400,1280,launch,0
136,6.94023,900,38400,1280,launch,0
137,6.94042,900,38400,1280,launch,0
138,6.93758,900,38400,1280,launch,0
139,6.93925,900,38400,1280,launch,0
140,6.94066,900,38400,1280,launch,0
141,6.93862,900,38400,1280,launch,0
142,6.93892,900,38400,1280,launch,0
143,6.94232,900,38400,1280,launch,0
144,6.93955,900,38400,1280,launch,0
145,6.93751,900,38400,1280,launch,0
146,6.93878,900,38400,1280,launch,0
147,6.93901,900,38400,1280,launch,0
148,6.93927,900,38400,1280,launch,0
149,6.93898,900,38400,1280,launch,0
150,6.9388,900,38400,1280,launch,0
151,6.93862,900,38400,1280,launch,0
152,6.93833,900,38400,1280,launch,0
153,6.93785,900,38400,1280,launch,0
154,6.93552,900,38400,1280,launch,0
155,6.93985,900,38400,1280,launch,0
156,6.94237,900,38400,1280,launch,0
157,6.93875,900,38400,1280,launch,0
158,6.93764,900,38400,1280,launch,0
159,6.93978,900,38400,1280,launch,0
160,6.93816,900,38400,1280,launch,0
161,6.93895,900,38400,1280,launch,0
162,6.93983,900,38400,1280,launch,0
163,6.94026,900,38400,1280,launch,0
164,6.93676,900,38400,1280,launch,0
165,6.93904,900,38400,1280,launch,0
166,6.93848,900,38400,1280,launch,0
167,6.93851,900,38400,1280,launch,0
168,6.93827,900,38400,1280,launch,0
169,6.93733,900,38400,1280,launch,0
170,6.93834,900,38400,1280,launch,0
171,6.93949,900,38400,1280,launch,0
172,6.9359,900,38400,1280,launch,0
173,6.93828,900,38400,1280,launch,0
174,6.93685,900,38400,1280,launch,0
175,6.93811,900,38400,1280,launch,0
176,6.93775,900,38400,1280,launch,0
177,6.9369,900,38400,1280,launch,0
178,6.93862,900,38400,1280,launch,0
179,6.94042,900,38400,1280,launch,0
180,6.93915,900,38400,1280,launch,0
181,6.9404,900,38400,1280,launch,0
182,6.9384,900,38400,1280,launch,0
183,6.93757,900,38400,1280,launch,0
184,6.93679,900,38400,1280,launch,0
185,6.93744,900,38400,1280,launch,0
186,6.938,900,38400,1280,launch,0
187,6.93656,900,38400,1280,launch,0
188,6.93613,900,38400,1280,launch,0
189,6.93719,900,38400,1280,launch,0
190,6.93692,900,38400,1280,launch,0
191,6.93638,900,38400,1280,launch,0
192,6.93514,900,38400,1280,launch,0
193,6.9385,900,38400,1280,launch,0
194,6.93807,900,38400,1280,launch,0
195,6.93749,900,38400,1280,launch,0
196,6.93543,900,38400,1280,launch,0
197,6.93325,900,38400,1280,launch,0
198,6.93847,900,38400,1280,launch,0
199,6.9366,900,38400,1280,launch,0
