index,time,kernel,dimension,blocksize,operation,cudagraph
160,2.62342,32400,23040,128,launch,0
161,2.62099,32400,23040,128,launch,0
162,2.62176,32400,23040,128,launch,0
163,2.62046,32400,23040,128,launch,0
164,2.6228,32400,23040,128,launch,0
165,2.61932,32400,23040,128,launch,0
166,2.62269,32400,23040,128,launch,0
167,2.62109,32400,23040,128,launch,0
168,2.62163,32400,23040,128,launch,0
169,2.62268,32400,23040,128,launch,0
170,2.62071,32400,23040,128,launch,0
171,2.62182,32400,23040,128,launch,0
172,2.62022,32400,23040,128,launch,0
173,2.62275,32400,23040,128,launch,0
174,2.62059,32400,23040,128,launch,0
175,2.62148,32400,23040,128,launch,0
176,2.62117,32400,23040,128,launch,0
177,2.62042,32400,23040,128,launch,0
178,2.62294,32400,23040,128,launch,0
179,2.61941,32400,23040,128,launch,0
180,2.6225,32400,23040,128,launch,0
181,2.61983,32400,23040,128,launch,0
182,2.62138,32400,23040,128,launch,0
183,2.62131,32400,23040,128,launch,0
184,2.61902,32400,23040,128,launch,0
185,2.62233,32400,23040,128,launch,0
186,2.61964,32400,23040,128,launch,0
187,2.62193,32400,23040,128,launch,0
188,2.61995,32400,23040,128,launch,0
189,2.62102,32400,23040,128,launch,0
190,2.62128,32400,23040,128,launch,0
191,2.62108,32400,23040,128,launch,0
192,2.61901,32400,23040,128,launch,0
193,2.62308,32400,23040,128,launch,0
194,2.61947,32400,23040,128,launch,0
195,2.62113,32400,23040,128,launch,0
196,2.62108,32400,23040,128,launch,0
197,2.61999,32400,23040,128,launch,0
198,2.62172,32400,23040,128,launch,0
199,2.62082,32400,23040,128,launch,0
