index,time,kernel,dimension,blocksize
108,0.00129052,100,1280,128
109,0.00129139,100,1280,128
110,0.00129391,100,1280,128
111,0.00129099,100,1280,128
112,0.00129012,100,1280,128
113,0.0012949,100,1280,128
114,0.00129142,100,1280,128
115,0.00129282,100,1280,128
116,0.00129198,100,1280,128
117,0.00128883,100,1280,128
118,0.00129356,100,1280,128
119,0.00128936,100,1280,128
120,0.00128936,100,1280,128
121,0.00129053,100,1280,128
122,0.00128928,100,1280,128
123,0.00129086,100,1280,128
124,0.00129216,100,1280,128
125,0.00129161,100,1280,128
126,0.00129332,100,1280,128
127,0.00128974,100,1280,128
128,0.00129024,100,1280,128
129,0.00129074,100,1280,128
130,0.00128988,100,1280,128
131,0.00129267,100,1280,128
132,0.00129184,100,1280,128
133,0.00129179,100,1280,128
134,0.00129267,100,1280,128
135,0.00129148,100,1280,128
136,0.00148604,100,1280,128
137,0.00129146,100,1280,128
138,0.00129286,100,1280,128
139,0.00129273,100,1280,128
140,0.00129124,100,1280,128
141,0.00129166,100,1280,128
142,0.00129196,100,1280,128
143,0.00129174,100,1280,128
144,0.00128841,100,1280,128
145,0.00129158,100,1280,128
146,0.0012916,100,1280,128
147,0.00129037,100,1280,128
148,0.00129144,100,1280,128
149,0.00128916,100,1280,128
150,0.00129219,100,1280,128
151,0.00129322,100,1280,128
152,0.00129276,100,1280,128
153,0.00129029,100,1280,128
154,0.00129096,100,1280,128
155,0.00129134,100,1280,128
156,0.00129093,100,1280,128
157,0.0012904,100,1280,128
158,0.00129365,100,1280,128
159,0.00129373,100,1280,128
160,0.00128935,100,1280,128
161,0.00129093,100,1280,128
162,0.00129183,100,1280,128
163,0.00129257,100,1280,128
164,0.00129169,100,1280,128
165,0.00129003,100,1280,128
166,0.00129051,100,1280,128
167,0.00129422,100,1280,128
168,0.00129212,100,1280,128
169,0.00128918,100,1280,128
170,0.00128903,100,1280,128
171,0.00128988,100,1280,128
172,0.00129077,100,1280,128
173,0.0012925,100,1280,128
174,0.00129069,100,1280,128
175,0.00129052,100,1280,128
176,0.0012942,100,1280,128
177,0.00129095,100,1280,128
178,0.00129115,100,1280,128
179,0.00129015,100,1280,128
180,0.0012902,100,1280,128
181,0.00129226,100,1280,128
182,0.00129294,100,1280,128
183,0.00129112,100,1280,128
184,0.00129154,100,1280,128
185,0.00129231,100,1280,128
186,0.00129353,100,1280,128
187,0.00128977,100,1280,128
188,0.00129361,100,1280,128
189,0.00129266,100,1280,128
190,0.00128995,100,1280,128
191,0.00129309,100,1280,128
192,0.00129343,100,1280,128
193,0.0012944,100,1280,128
194,0.00129279,100,1280,128
195,0.00129088,100,1280,128
196,0.00129084,100,1280,128
197,0.00129322,100,1280,128
198,0.00129223,100,1280,128
199,0.00129117,100,1280,128
