index,time,kernel,dimension,blocksizeoperation,cudagraph,
171,5.22651,9216,30720,320,launch,0
172,5.22661,9216,30720,320,launch,0
173,5.22751,9216,30720,320,launch,0
174,5.22862,9216,30720,320,launch,0
175,5.22499,9216,30720,320,launch,0
176,5.2297,9216,30720,320,launch,0
177,5.22722,9216,30720,320,launch,0
178,5.22409,9216,30720,320,launch,0
179,5.22893,9216,30720,320,launch,0
180,5.22613,9216,30720,320,launch,0
181,5.22436,9216,30720,320,launch,0
182,5.22418,9216,30720,320,launch,0
183,5.22779,9216,30720,320,launch,0
184,5.22651,9216,30720,320,launch,0
185,5.22442,9216,30720,320,launch,0
186,5.23004,9216,30720,320,launch,0
187,5.22717,9216,30720,320,launch,0
188,5.22969,9216,30720,320,launch,0
189,5.22707,9216,30720,320,launch,0
190,5.22862,9216,30720,320,launch,0
191,5.22814,9216,30720,320,launch,0
192,5.22827,9216,30720,320,launch,0
193,5.2273,9216,30720,320,launch,0
194,5.22871,9216,30720,320,launch,0
195,5.22962,9216,30720,320,launch,0
196,5.22844,9216,30720,320,launch,0
197,5.22812,9216,30720,320,launch,0
198,5.22681,9216,30720,320,launch,0
199,5.22672,9216,30720,320,launch,0
