index,time,kernel,dimension,blocksize,operation,cudagraph
49,9.36494,1,37120,37120,launch,0
50,9.39127,1,37120,37120,launch,0
51,9.33697,1,37120,37120,launch,0
52,9.36667,1,37120,37120,launch,0
53,9.76772,1,37120,37120,launch,0
54,8.90579,1,37120,37120,launch,0
55,7.20676,1,37120,37120,launch,0
56,9.41775,1,37120,37120,launch,0
57,8.61429,1,37120,37120,launch,0
58,8.99767,1,37120,37120,launch,0
59,9.77744,1,37120,37120,launch,0
60,9.76747,1,37120,37120,launch,0
61,8.28833,1,37120,37120,launch,0
62,9.39154,1,37120,37120,launch,0
63,9.66473,1,37120,37120,launch,0
64,9.75463,1,37120,37120,launch,0
65,9.4422,1,37120,37120,launch,0
66,7.13595,1,37120,37120,launch,0
67,9.30097,1,37120,37120,launch,0
68,8.21956,1,37120,37120,launch,0
69,9.41965,1,37120,37120,launch,0
70,9.52754,1,37120,37120,launch,0
71,9.4366,1,37120,37120,launch,0
72,8.99839,1,37120,37120,launch,0
73,9.2157,1,37120,37120,launch,0
74,9.71606,1,37120,37120,launch,0
75,9.10195,1,37120,37120,launch,0
76,9.22193,1,37120,37120,launch,0
77,9.71966,1,37120,37120,launch,0
78,9.25285,1,37120,37120,launch,0
79,9.34155,1,37120,37120,launch,0
80,9.55938,1,37120,37120,launch,0
81,9.72664,1,37120,37120,launch,0
82,9.5804,1,37120,37120,launch,0
83,9.65547,1,37120,37120,launch,0
84,9.73433,1,37120,37120,launch,0
85,9.32225,1,37120,37120,launch,0
86,9.59841,1,37120,37120,launch,0
87,9.69408,1,37120,37120,launch,0
88,9.07853,1,37120,37120,launch,0
89,9.68624,1,37120,37120,launch,0
90,9.68366,1,37120,37120,launch,0
91,9.24401,1,37120,37120,launch,0
92,9.70746,1,37120,37120,launch,0
93,9.7593,1,37120,37120,launch,0
94,9.76447,1,37120,37120,launch,0
95,9.63529,1,37120,37120,launch,0
96,9.58553,1,37120,37120,launch,0
97,9.62519,1,37120,37120,launch,0
98,9.68153,1,37120,37120,launch,0
99,9.67595,1,37120,37120,launch,0
100,9.76802,1,37120,37120,launch,0
101,9.73197,1,37120,37120,launch,0
102,9.72916,1,37120,37120,launch,0
103,9.27346,1,37120,37120,launch,0
104,9.27457,1,37120,37120,launch,0
105,9.29947,1,37120,37120,launch,0
106,9.41395,1,37120,37120,launch,0
107,9.13548,1,37120,37120,launch,0
108,9.70702,1,37120,37120,launch,0
109,9.75021,1,37120,37120,launch,0
110,9.58396,1,37120,37120,launch,0
111,9.73884,1,37120,37120,launch,0
112,9.57151,1,37120,37120,launch,0
113,9.74355,1,37120,37120,launch,0
114,9.74571,1,37120,37120,launch,0
115,9.57496,1,37120,37120,launch,0
116,9.71393,1,37120,37120,launch,0
117,9.69635,1,37120,37120,launch,0
118,8.7381,1,37120,37120,launch,0
119,9.70962,1,37120,37120,launch,0
120,9.72968,1,37120,37120,launch,0
121,9.73845,1,37120,37120,launch,0
122,9.71912,1,37120,37120,launch,0
123,9.64746,1,37120,37120,launch,0
124,9.74048,1,37120,37120,launch,0
125,9.557,1,37120,37120,launch,0
126,9.51949,1,37120,37120,launch,0
127,9.69651,1,37120,37120,launch,0
128,9.73157,1,37120,37120,launch,0
129,9.65207,1,37120,37120,launch,0
130,9.61777,1,37120,37120,launch,0
131,9.67023,1,37120,37120,launch,0
132,9.72348,1,37120,37120,launch,0
133,9.73913,1,37120,37120,launch,0
134,9.66708,1,37120,37120,launch,0
135,9.73102,1,37120,37120,launch,0
136,9.68614,1,37120,37120,launch,0
137,9.41182,1,37120,37120,launch,0
138,9.74203,1,37120,37120,launch,0
139,9.65361,1,37120,37120,launch,0
140,9.68344,1,37120,37120,launch,0
141,9.74468,1,37120,37120,launch,0
142,9.65797,1,37120,37120,launch,0
143,9.68248,1,37120,37120,launch,0
144,9.75214,1,37120,37120,launch,0
145,9.51649,1,37120,37120,launch,0
146,9.71377,1,37120,37120,launch,0
147,9.65488,1,37120,37120,launch,0
148,9.72606,1,37120,37120,launch,0
149,9.71891,1,37120,37120,launch,0
150,9.74525,1,37120,37120,launch,0
151,9.52981,1,37120,37120,launch,0
152,9.70108,1,37120,37120,launch,0
153,9.71007,1,37120,37120,launch,0
154,9.74173,1,37120,37120,launch,0
155,9.70765,1,37120,37120,launch,0
156,9.68718,1,37120,37120,launch,0
157,9.52046,1,37120,37120,launch,0
158,9.68981,1,37120,37120,launch,0
159,9.7444,1,37120,37120,launch,0
160,9.70586,1,37120,37120,launch,0
161,9.58975,1,37120,37120,launch,0
162,9.26575,1,37120,37120,launch,0
163,9.22124,1,37120,37120,launch,0
164,9.29212,1,37120,37120,launch,0
165,9.71558,1,37120,37120,launch,0
166,9.63933,1,37120,37120,launch,0
167,9.7665,1,37120,37120,launch,0
168,9.70348,1,37120,37120,launch,0
169,9.72137,1,37120,37120,launch,0
170,9.72983,1,37120,37120,launch,0
171,9.72703,1,37120,37120,launch,0
172,9.47569,1,37120,37120,launch,0
173,9.68972,1,37120,37120,launch,0
174,9.7261,1,37120,37120,launch,0
175,9.68115,1,37120,37120,launch,0
176,9.69923,1,37120,37120,launch,0
177,9.57802,1,37120,37120,launch,0
178,9.50854,1,37120,37120,launch,0
179,9.23219,1,37120,37120,launch,0
180,8.93166,1,37120,37120,launch,0
181,9.75209,1,37120,37120,launch,0
182,9.30008,1,37120,37120,launch,0
183,9.35035,1,37120,37120,launch,0
184,9.74898,1,37120,37120,launch,0
185,9.75523,1,37120,37120,launch,0
186,9.43845,1,37120,37120,launch,0
187,9.74482,1,37120,37120,launch,0
188,9.57665,1,37120,37120,launch,0
189,9.46931,1,37120,37120,launch,0
190,9.7523,1,37120,37120,launch,0
191,9.73358,1,37120,37120,launch,0
192,9.70782,1,37120,37120,launch,0
193,9.74506,1,37120,37120,launch,0
194,9.71664,1,37120,37120,launch,0
195,9.72893,1,37120,37120,launch,0
196,9.75102,1,37120,37120,launch,0
197,9.35548,1,37120,37120,launch,0
198,9.62962,1,37120,37120,launch,0
199,9.62422,1,37120,37120,launch,0
