index,time,kernel,dimension,blocksize,operation,cudagraph
93,2.37191,16,25600,6400,launch,0
94,2.40495,16,25600,6400,launch,0
95,2.39664,16,25600,6400,launch,0
96,2.41796,16,25600,6400,launch,0
97,2.36866,16,25600,6400,launch,0
98,2.41645,16,25600,6400,launch,0
99,2.44821,16,25600,6400,launch,0
100,2.44126,16,25600,6400,launch,0
101,2.41366,16,25600,6400,launch,0
102,2.41866,16,25600,6400,launch,0
103,2.38953,16,25600,6400,launch,0
104,2.37364,16,25600,6400,launch,0
105,2.42166,16,25600,6400,launch,0
106,2.38727,16,25600,6400,launch,0
107,2.36259,16,25600,6400,launch,0
108,2.37301,16,25600,6400,launch,0
109,2.41256,16,25600,6400,launch,0
110,2.44385,16,25600,6400,launch,0
111,2.37243,16,25600,6400,launch,0
112,2.46302,16,25600,6400,launch,0
113,2.3508,16,25600,6400,launch,0
114,2.44092,16,25600,6400,launch,0
115,2.34725,16,25600,6400,launch,0
116,2.40185,16,25600,6400,launch,0
117,2.42275,16,25600,6400,launch,0
118,2.39024,16,25600,6400,launch,0
119,2.39669,16,25600,6400,launch,0
120,2.35477,16,25600,6400,launch,0
121,2.37725,16,25600,6400,launch,0
122,2.37851,16,25600,6400,launch,0
123,2.39336,16,25600,6400,launch,0
124,2.37138,16,25600,6400,launch,0
125,2.38387,16,25600,6400,launch,0
126,2.34597,16,25600,6400,launch,0
127,2.3449,16,25600,6400,launch,0
128,2.34656,16,25600,6400,launch,0
129,2.34488,16,25600,6400,launch,0
130,2.34489,16,25600,6400,launch,0
131,2.34489,16,25600,6400,launch,0
132,2.34542,16,25600,6400,launch,0
133,2.34542,16,25600,6400,launch,0
134,2.34487,16,25600,6400,launch,0
135,2.34598,16,25600,6400,launch,0
136,2.42209,16,25600,6400,launch,0
137,2.4119,16,25600,6400,launch,0
138,2.46372,16,25600,6400,launch,0
139,2.38162,16,25600,6400,launch,0
140,2.48683,16,25600,6400,launch,0
141,2.42271,16,25600,6400,launch,0
142,2.38387,16,25600,6400,launch,0
143,2.44368,16,25600,6400,launch,0
144,2.42143,16,25600,6400,launch,0
145,2.38842,16,25600,6400,launch,0
146,2.34495,16,25600,6400,launch,0
147,2.37804,16,25600,6400,launch,0
148,2.4643,16,25600,6400,launch,0
149,2.51412,16,25600,6400,launch,0
150,2.37355,16,25600,6400,launch,0
151,2.35689,16,25600,6400,launch,0
152,2.37742,16,25600,6400,launch,0
153,2.35037,16,25600,6400,launch,0
154,2.34812,16,25600,6400,launch,0
155,2.34458,16,25600,6400,launch,0
156,2.38032,16,25600,6400,launch,0
157,2.39467,16,25600,6400,launch,0
158,2.37829,16,25600,6400,launch,0
159,2.3956,16,25600,6400,launch,0
160,2.41728,16,25600,6400,launch,0
161,2.42384,16,25600,6400,launch,0
162,2.34696,16,25600,6400,launch,0
163,2.40376,16,25600,6400,launch,0
164,2.44148,16,25600,6400,launch,0
165,2.39741,16,25600,6400,launch,0
166,2.40734,16,25600,6400,launch,0
167,2.38734,16,25600,6400,launch,0
168,2.45056,16,25600,6400,launch,0
169,2.41,16,25600,6400,launch,0
170,2.4579,16,25600,6400,launch,0
171,2.41224,16,25600,6400,launch,0
172,2.41311,16,25600,6400,launch,0
173,2.45726,16,25600,6400,launch,0
174,2.4066,16,25600,6400,launch,0
175,2.43485,16,25600,6400,launch,0
176,2.5083,16,25600,6400,launch,0
177,2.46988,16,25600,6400,launch,0
178,2.4954,16,25600,6400,launch,0
179,2.46968,16,25600,6400,launch,0
180,2.41718,16,25600,6400,launch,0
181,2.4333,16,25600,6400,launch,0
182,2.45557,16,25600,6400,launch,0
183,2.37027,16,25600,6400,launch,0
184,2.41763,16,25600,6400,launch,0
185,2.41583,16,25600,6400,launch,0
186,2.43488,16,25600,6400,launch,0
187,2.43459,16,25600,6400,launch,0
188,2.35865,16,25600,6400,launch,0
189,2.43547,16,25600,6400,launch,0
190,2.44745,16,25600,6400,launch,0
191,2.35169,16,25600,6400,launch,0
192,2.40293,16,25600,6400,launch,0
193,2.36764,16,25600,6400,launch,0
194,2.35343,16,25600,6400,launch,0
195,2.39057,16,25600,6400,launch,0
196,2.37916,16,25600,6400,launch,0
197,2.36697,16,25600,6400,launch,0
198,2.36058,16,25600,6400,launch,0
199,2.38727,16,25600,6400,launch,0
