index,time,kernel,dimension,blocksizeoperation,cudagraph,
105,4.04786,44100,26880,128,launch,0
106,4.04993,44100,26880,128,launch,0
107,4.04857,44100,26880,128,launch,0
108,4.04776,44100,26880,128,launch,0
109,4.04833,44100,26880,128,launch,0
110,4.04805,44100,26880,128,launch,0
111,4.04771,44100,26880,128,launch,0
112,4.04733,44100,26880,128,launch,0
113,4.04763,44100,26880,128,launch,0
114,4.04764,44100,26880,128,launch,0
115,4.04778,44100,26880,128,launch,0
116,4.04812,44100,26880,128,launch,0
117,4.04804,44100,26880,128,launch,0
118,4.04817,44100,26880,128,launch,0
119,4.04795,44100,26880,128,launch,0
120,4.04857,44100,26880,128,launch,0
121,4.04835,44100,26880,128,launch,0
122,4.04813,44100,26880,128,launch,0
123,4.04796,44100,26880,128,launch,0
124,4.0482,44100,26880,128,launch,0
125,4.04801,44100,26880,128,launch,0
126,4.04788,44100,26880,128,launch,0
127,4.04772,44100,26880,128,launch,0
128,4.04781,44100,26880,128,launch,0
129,4.04784,44100,26880,128,launch,0
130,4.04778,44100,26880,128,launch,0
131,4.04771,44100,26880,128,launch,0
132,4.04808,44100,26880,128,launch,0
133,4.04801,44100,26880,128,launch,0
134,4.04833,44100,26880,128,launch,0
135,4.04791,44100,26880,128,launch,0
136,4.04808,44100,26880,128,launch,0
137,4.04813,44100,26880,128,launch,0
138,4.04802,44100,26880,128,launch,0
139,4.04804,44100,26880,128,launch,0
140,4.04846,44100,26880,128,launch,0
141,4.04797,44100,26880,128,launch,0
142,4.04804,44100,26880,128,launch,0
143,4.0487,44100,26880,128,launch,0
144,4.04653,44100,26880,128,launch,0
145,4.04801,44100,26880,128,launch,0
146,4.05031,44100,26880,128,launch,0
147,4.04748,44100,26880,128,launch,0
148,4.04877,44100,26880,128,launch,0
149,4.04793,44100,26880,128,launch,0
150,4.04782,44100,26880,128,launch,0
151,4.04781,44100,26880,128,launch,0
152,4.0477,44100,26880,128,launch,0
153,4.04858,44100,26880,128,launch,0
154,4.0484,44100,26880,128,launch,0
155,4.04835,44100,26880,128,launch,0
156,4.04738,44100,26880,128,launch,0
157,4.04826,44100,26880,128,launch,0
158,4.04826,44100,26880,128,launch,0
159,4.04836,44100,26880,128,launch,0
160,4.04834,44100,26880,128,launch,0
161,4.04836,44100,26880,128,launch,0
162,4.04845,44100,26880,128,launch,0
163,4.0482,44100,26880,128,launch,0
164,4.04808,44100,26880,128,launch,0
165,4.04786,44100,26880,128,launch,0
166,4.04846,44100,26880,128,launch,0
167,4.04821,44100,26880,128,launch,0
168,4.04799,44100,26880,128,launch,0
169,4.04837,44100,26880,128,launch,0
170,4.04855,44100,26880,128,launch,0
171,4.04849,44100,26880,128,launch,0
172,4.04833,44100,26880,128,launch,0
173,4.0482,44100,26880,128,launch,0
174,4.04822,44100,26880,128,launch,0
175,4.04819,44100,26880,128,launch,0
176,4.04841,44100,26880,128,launch,0
177,4.04826,44100,26880,128,launch,0
178,4.0485,44100,26880,128,launch,0
179,4.04863,44100,26880,128,launch,0
180,4.04804,44100,26880,128,launch,0
181,4.04852,44100,26880,128,launch,0
182,4.04846,44100,26880,128,launch,0
183,4.04777,44100,26880,128,launch,0
184,4.0484,44100,26880,128,launch,0
185,4.04812,44100,26880,128,launch,0
186,4.04845,44100,26880,128,launch,0
187,4.04808,44100,26880,128,launch,0
188,4.04804,44100,26880,128,launch,0
189,4.0481,44100,26880,128,launch,0
190,4.04791,44100,26880,128,launch,0
191,4.04831,44100,26880,128,launch,0
192,4.04832,44100,26880,128,launch,0
193,4.04843,44100,26880,128,launch,0
194,4.04863,44100,26880,128,launch,0
195,4.04848,44100,26880,128,launch,0
196,4.04888,44100,26880,128,launch,0
197,4.04903,44100,26880,128,launch,0
198,4.04856,44100,26880,128,launch,0
199,4.04834,44100,26880,128,launch,0
