index,time,kernel,dimension,blocksize,operation,cudagraph
96,3.60923,576,30720,1280,launch,0
97,3.61117,576,30720,1280,launch,0
98,3.60971,576,30720,1280,launch,0
99,3.60699,576,30720,1280,launch,0
100,3.61147,576,30720,1280,launch,0
101,3.60877,576,30720,1280,launch,0
102,3.61126,576,30720,1280,launch,0
103,3.61054,576,30720,1280,launch,0
104,3.60945,576,30720,1280,launch,0
105,3.60999,576,30720,1280,launch,0
106,3.60845,576,30720,1280,launch,0
107,3.61006,576,30720,1280,launch,0
108,3.60979,576,30720,1280,launch,0
109,3.60769,576,30720,1280,launch,0
110,3.60982,576,30720,1280,launch,0
111,3.60938,576,30720,1280,launch,0
112,3.61027,576,30720,1280,launch,0
113,3.60737,576,30720,1280,launch,0
114,3.61065,576,30720,1280,launch,0
115,3.60908,576,30720,1280,launch,0
116,3.60897,576,30720,1280,launch,0
117,3.61015,576,30720,1280,launch,0
118,3.60899,576,30720,1280,launch,0
119,3.60759,576,30720,1280,launch,0
120,3.60975,576,30720,1280,launch,0
121,3.6103,576,30720,1280,launch,0
122,3.60982,576,30720,1280,launch,0
123,3.61055,576,30720,1280,launch,0
124,3.61004,576,30720,1280,launch,0
125,3.61079,576,30720,1280,launch,0
126,3.6079,576,30720,1280,launch,0
127,3.60893,576,30720,1280,launch,0
128,3.60978,576,30720,1280,launch,0
129,3.60997,576,30720,1280,launch,0
130,3.60932,576,30720,1280,launch,0
131,3.60822,576,30720,1280,launch,0
132,3.61034,576,30720,1280,launch,0
133,3.61103,576,30720,1280,launch,0
134,3.60856,576,30720,1280,launch,0
135,3.609,576,30720,1280,launch,0
136,3.60946,576,30720,1280,launch,0
137,3.60872,576,30720,1280,launch,0
138,3.61071,576,30720,1280,launch,0
139,3.60859,576,30720,1280,launch,0
140,3.61193,576,30720,1280,launch,0
141,3.60919,576,30720,1280,launch,0
142,3.60791,576,30720,1280,launch,0
143,3.60977,576,30720,1280,launch,0
144,3.61079,576,30720,1280,launch,0
145,3.60939,576,30720,1280,launch,0
146,3.61099,576,30720,1280,launch,0
147,3.60921,576,30720,1280,launch,0
148,3.60988,576,30720,1280,launch,0
149,3.60811,576,30720,1280,launch,0
150,3.61047,576,30720,1280,launch,0
151,3.61014,576,30720,1280,launch,0
152,3.60805,576,30720,1280,launch,0
153,3.61043,576,30720,1280,launch,0
154,3.61123,576,30720,1280,launch,0
155,3.60884,576,30720,1280,launch,0
156,3.60869,576,30720,1280,launch,0
157,3.6113,576,30720,1280,launch,0
158,3.6111,576,30720,1280,launch,0
159,3.60789,576,30720,1280,launch,0
160,3.60973,576,30720,1280,launch,0
161,3.60872,576,30720,1280,launch,0
162,3.60992,576,30720,1280,launch,0
163,3.61057,576,30720,1280,launch,0
164,3.60844,576,30720,1280,launch,0
165,3.60912,576,30720,1280,launch,0
166,3.6076,576,30720,1280,launch,0
167,3.60828,576,30720,1280,launch,0
168,3.60732,576,30720,1280,launch,0
169,3.61047,576,30720,1280,launch,0
170,3.60947,576,30720,1280,launch,0
171,3.60925,576,30720,1280,launch,0
172,3.60885,576,30720,1280,launch,0
173,3.60827,576,30720,1280,launch,0
174,3.61017,576,30720,1280,launch,0
175,3.61057,576,30720,1280,launch,0
176,3.60878,576,30720,1280,launch,0
177,3.60921,576,30720,1280,launch,0
178,3.60882,576,30720,1280,launch,0
179,3.60973,576,30720,1280,launch,0
180,3.6076,576,30720,1280,launch,0
181,3.61023,576,30720,1280,launch,0
182,3.60829,576,30720,1280,launch,0
183,3.60705,576,30720,1280,launch,0
184,3.61061,576,30720,1280,launch,0
185,3.60917,576,30720,1280,launch,0
186,3.60769,576,30720,1280,launch,0
187,3.61001,576,30720,1280,launch,0
188,3.60773,576,30720,1280,launch,0
189,3.60937,576,30720,1280,launch,0
190,3.61009,576,30720,1280,launch,0
191,3.6095,576,30720,1280,launch,0
192,3.60729,576,30720,1280,launch,0
193,3.61261,576,30720,1280,launch,0
194,3.60854,576,30720,1280,launch,0
195,3.61095,576,30720,1280,launch,0
196,3.6093,576,30720,1280,launch,0
197,3.60986,576,30720,1280,launch,0
198,3.60812,576,30720,1280,launch,0
199,3.61009,576,30720,1280,launch,0
