index,time,kernel,dimension,blocksize
90,0.636397,676,16640,640
91,0.636569,676,16640,640
92,0.637865,676,16640,640
93,0.636405,676,16640,640
94,0.63632,676,16640,640
95,0.636661,676,16640,640
96,0.638473,676,16640,640
97,0.636092,676,16640,640
98,0.636717,676,16640,640
99,0.638287,676,16640,640
100,0.637045,676,16640,640
101,0.636328,676,16640,640
102,0.63941,676,16640,640
103,0.636117,676,16640,640
104,0.637321,676,16640,640
105,0.63884,676,16640,640
106,0.636326,676,16640,640
107,0.638262,676,16640,640
108,0.637744,676,16640,640
109,0.636105,676,16640,640
110,0.639352,676,16640,640
111,0.637076,676,16640,640
112,0.637387,676,16640,640
113,0.638818,676,16640,640
114,0.636166,676,16640,640
115,0.638708,676,16640,640
116,0.637719,676,16640,640
117,0.637302,676,16640,640
118,0.637504,676,16640,640
119,0.639001,676,16640,640
120,0.635008,676,16640,640
121,0.639597,676,16640,640
122,0.637254,676,16640,640
123,0.635947,676,16640,640
124,0.638583,676,16640,640
125,0.640763,676,16640,640
126,0.633901,676,16640,640
127,0.640225,676,16640,640
128,0.63928,676,16640,640
129,0.634048,676,16640,640
130,0.64136,676,16640,640
131,0.636723,676,16640,640
132,0.635473,676,16640,640
133,0.640994,676,16640,640
134,0.636454,676,16640,640
135,0.637756,676,16640,640
136,0.640005,676,16640,640
137,0.635818,676,16640,640
138,0.640362,676,16640,640
139,0.638276,676,16640,640
140,0.634582,676,16640,640
141,0.641586,676,16640,640
142,0.637612,676,16640,640
143,0.636866,676,16640,640
144,0.639587,676,16640,640
145,0.636168,676,16640,640
146,0.638671,676,16640,640
147,0.639274,676,16640,640
148,0.636504,676,16640,640
149,0.638239,676,16640,640
150,0.63951,676,16640,640
151,0.636247,676,16640,640
152,0.639234,676,16640,640
153,0.638608,676,16640,640
154,0.636917,676,16640,640
155,0.638101,676,16640,640
156,0.63879,676,16640,640
157,0.638107,676,16640,640
158,0.638473,676,16640,640
159,0.637549,676,16640,640
160,0.638161,676,16640,640
161,0.638608,676,16640,640
162,0.638019,676,16640,640
163,0.639142,676,16640,640
164,0.637998,676,16640,640
165,0.637213,676,16640,640
166,0.639476,676,16640,640
167,0.636909,676,16640,640
168,0.638869,676,16640,640
169,0.638431,676,16640,640
170,0.638083,676,16640,640
171,0.638483,676,16640,640
172,0.638336,676,16640,640
173,0.637383,676,16640,640
174,0.640286,676,16640,640
175,0.637709,676,16640,640
176,0.63862,676,16640,640
177,0.639041,676,16640,640
178,0.637051,676,16640,640
179,0.639797,676,16640,640
180,0.638643,676,16640,640
181,0.638145,676,16640,640
182,0.639085,676,16640,640
183,0.637103,676,16640,640
184,0.638892,676,16640,640
185,0.63838,676,16640,640
186,0.63795,676,16640,640
187,0.638754,676,16640,640
188,0.638591,676,16640,640
189,0.638611,676,16640,640
190,0.638052,676,16640,640
191,0.637979,676,16640,640
192,0.637526,676,16640,640
193,0.638461,676,16640,640
194,0.638099,676,16640,640
195,0.638105,676,16640,640
196,0.638682,676,16640,640
197,0.637674,676,16640,640
198,0.639542,676,16640,640
199,0.637645,676,16640,640
