index,time,kernel,dimension,blocksize
180,4.33239,115600,21760,64
181,4.33197,115600,21760,64
182,4.33226,115600,21760,64
183,4.33218,115600,21760,64
184,4.33179,115600,21760,64
185,4.3318,115600,21760,64
186,4.33151,115600,21760,64
187,4.33139,115600,21760,64
188,4.33167,115600,21760,64
189,4.33177,115600,21760,64
190,4.33145,115600,21760,64
191,4.33173,115600,21760,64
192,4.33223,115600,21760,64
193,4.33231,115600,21760,64
194,4.33162,115600,21760,64
195,4.33204,115600,21760,64
196,4.33094,115600,21760,64
197,4.33144,115600,21760,64
198,4.3315,115600,21760,64
199,4.33189,115600,21760,64
