index,time,kernel,dimension,blocksize,operation
105,0.0405002,3600,3840,64,launch
106,0.00715269,9,3840,1280,launch
106,0.00790712,36,3840,640,launch
106,0.011659,144,3840,320,launch
106,0.0153776,225,3840,256,launch
106,0.0159312,900,3840,128,launch
106,0.0404854,3600,3840,64,launch
107,0.00715171,9,3840,1280,launch
107,0.00790683,36,3840,640,launch
107,0.0116269,144,3840,320,launch
107,0.0153893,225,3840,256,launch
107,0.0159332,900,3840,128,launch
107,0.0404832,3600,3840,64,launch
108,0.00715222,9,3840,1280,launch
108,0.0079092,36,3840,640,launch
108,0.0116172,144,3840,320,launch
108,0.0154585,225,3840,256,launch
108,0.0159312,900,3840,128,launch
108,0.0404955,3600,3840,64,launch
109,0.00715117,9,3840,1280,launch
109,0.00790705,36,3840,640,launch
109,0.0116661,144,3840,320,launch
109,0.0156023,225,3840,256,launch
109,0.0159397,900,3840,128,launch
109,0.0404916,3600,3840,64,launch
110,0.00715225,9,3840,1280,launch
110,0.00790799,36,3840,640,launch
110,0.0116454,144,3840,320,launch
110,0.0156077,225,3840,256,launch
110,0.0158903,900,3840,128,launch
110,0.040493,3600,3840,64,launch
111,0.00715298,9,3840,1280,launch
111,0.00790783,36,3840,640,launch
111,0.0116425,144,3840,320,launch
111,0.0156039,225,3840,256,launch
111,0.0158856,900,3840,128,launch
111,0.0404961,3600,3840,64,launch
112,0.00715142,9,3840,1280,launch
112,0.00790542,36,3840,640,launch
112,0.0116435,144,3840,320,launch
112,0.015593,225,3840,256,launch
112,0.0158908,900,3840,128,launch
112,0.0404896,3600,3840,64,launch
113,0.00715264,9,3840,1280,launch
113,0.00807133,36,3840,640,launch
113,0.0116373,144,3840,320,launch
113,0.0155677,225,3840,256,launch
113,0.0158825,900,3840,128,launch
113,0.0405023,3600,3840,64,launch
114,0.00715254,9,3840,1280,launch
114,0.00809743,36,3840,640,launch
114,0.011644,144,3840,320,launch
114,0.0154325,225,3840,256,launch
114,0.0158906,900,3840,128,launch
114,0.0404869,3600,3840,64,launch
115,0.00715188,9,3840,1280,launch
115,0.00810161,36,3840,640,launch
115,0.0116619,144,3840,320,launch
115,0.0153949,225,3840,256,launch
115,0.0158919,900,3840,128,launch
115,0.0404914,3600,3840,64,launch
116,0.00715299,9,3840,1280,launch
116,0.00810014,36,3840,640,launch
116,0.0116382,144,3840,320,launch
116,0.0153947,225,3840,256,launch
116,0.0159145,900,3840,128,launch
116,0.0404962,3600,3840,64,launch
117,0.00715301,9,3840,1280,launch
117,0.00808657,36,3840,640,launch
117,0.011641,144,3840,320,launch
117,0.0153592,225,3840,256,launch
117,0.015958,900,3840,128,launch
117,0.0404946,3600,3840,64,launch
118,0.00715201,9,3840,1280,launch
118,0.00800561,36,3840,640,launch
118,0.0116321,144,3840,320,launch
118,0.0153626,225,3840,256,launch
118,0.0159504,900,3840,128,launch
118,0.0404912,3600,3840,64,launch
119,0.00715204,9,3840,1280,launch
119,0.00799978,36,3840,640,launch
119,0.0116456,144,3840,320,launch
119,0.0153673,225,3840,256,launch
119,0.0159605,900,3840,128,launch
119,0.0404877,3600,3840,64,launch
120,0.0071584,9,3840,1280,launch
120,0.00804271,36,3840,640,launch
120,0.0116476,144,3840,320,launch
120,0.014341,225,3840,256,launch
120,0.0157414,900,3840,128,launch
120,0.0405595,3600,3840,64,launch
121,0.00715273,9,3840,1280,launch
121,0.00804613,36,3840,640,launch
121,0.0113975,144,3840,320,launch
121,0.0143285,225,3840,256,launch
121,0.0156444,900,3840,128,launch
121,0.0406847,3600,3840,64,launch
122,0.00715203,9,3840,1280,launch
122,0.0079799,36,3840,640,launch
122,0.0113627,144,3840,320,launch
122,0.0145093,225,3840,256,launch
122,0.0156513,900,3840,128,launch
122,0.0405137,3600,3840,64,launch
123,0.00715301,9,3840,1280,launch
123,0.00790789,36,3840,640,launch
123,0.0113991,144,3840,320,launch
123,0.014615,225,3840,256,launch
123,0.0157462,900,3840,128,launch
123,0.0404975,3600,3840,64,launch
124,0.00717725,9,3840,1280,launch
124,0.00790701,36,3840,640,launch
124,0.0116607,144,3840,320,launch
124,0.0146656,225,3840,256,launch
124,0.015859,900,3840,128,launch
124,0.040503,3600,3840,64,launch
125,0.00723659,9,3840,1280,launch
125,0.00790584,36,3840,640,launch
125,0.0116618,144,3840,320,launch
125,0.0146634,225,3840,256,launch
125,0.015948,900,3840,128,launch
125,0.0405086,3600,3840,64,launch
126,0.00723696,9,3840,1280,launch
126,0.00790759,36,3840,640,launch
126,0.0116602,144,3840,320,launch
126,0.0146847,225,3840,256,launch
126,0.0159456,900,3840,128,launch
126,0.0404939,3600,3840,64,launch
127,0.00743566,9,3840,1280,launch
127,0.00790503,36,3840,640,launch
127,0.0116602,144,3840,320,launch
127,0.0147091,225,3840,256,launch
127,0.0159376,900,3840,128,launch
127,0.0404892,3600,3840,64,launch
128,0.00759651,9,3840,1280,launch
128,0.00790583,36,3840,640,launch
128,0.0116649,144,3840,320,launch
128,0.0147582,225,3840,256,launch
128,0.0159443,900,3840,128,launch
128,0.0405086,3600,3840,64,launch
129,0.00759597,9,3840,1280,launch
129,0.00790639,36,3840,640,launch
129,0.0116696,144,3840,320,launch
129,0.0147792,225,3840,256,launch
129,0.0159441,900,3840,128,launch
129,0.0404978,3600,3840,64,launch
130,0.00759626,9,3840,1280,launch
130,0.00790683,36,3840,640,launch
130,0.0116915,144,3840,320,launch
130,0.0147726,225,3840,256,launch
130,0.0159413,900,3840,128,launch
130,0.0404953,3600,3840,64,launch
131,0.00759623,9,3840,1280,launch
131,0.0079065,36,3840,640,launch
131,0.011771,144,3840,320,launch
131,0.0147904,225,3840,256,launch
131,0.0159555,900,3840,128,launch
131,0.0405059,3600,3840,64,launch
132,0.00759603,9,3840,1280,launch
132,0.00790587,36,3840,640,launch
132,0.0117712,144,3840,320,launch
132,0.0147812,225,3840,256,launch
132,0.0159565,900,3840,128,launch
132,0.0405514,3600,3840,64,launch
133,0.0075529,9,3840,1280,launch
133,0.00790472,36,3840,640,launch
133,0.0117652,144,3840,320,launch
133,0.0147446,225,3840,256,launch
133,0.0159522,900,3840,128,launch
133,0.0405032,3600,3840,64,launch
134,0.00750375,9,3840,1280,launch
134,0.00790546,36,3840,640,launch
134,0.0117599,144,3840,320,launch
134,0.0147036,225,3840,256,launch
134,0.0159536,900,3840,128,launch
134,0.0404981,3600,3840,64,launch
135,0.00745857,9,3840,1280,launch
135,0.00791099,36,3840,640,launch
135,0.0117611,144,3840,320,launch
135,0.0146814,225,3840,256,launch
135,0.0159584,900,3840,128,launch
135,0.0405108,3600,3840,64,launch
136,0.00741222,9,3840,1280,launch
136,0.00790605,36,3840,640,launch
136,0.0117749,144,3840,320,launch
136,0.014679,225,3840,256,launch
136,0.015943,900,3840,128,launch
136,0.0405051,3600,3840,64,launch
137,0.007413,9,3840,1280,launch
137,0.00790637,36,3840,640,launch
137,0.0117618,144,3840,320,launch
137,0.0146999,225,3840,256,launch
137,0.0159535,900,3840,128,launch
137,0.0404909,3600,3840,64,launch
138,0.00734266,9,3840,1280,launch
138,0.00790849,36,3840,640,launch
138,0.0117561,144,3840,320,launch
138,0.014703,225,3840,256,launch
138,0.0159486,900,3840,128,launch
138,0.0405104,3600,3840,64,launch
139,0.00732323,9,3840,1280,launch
139,0.00790609,36,3840,640,launch
139,0.0117063,144,3840,320,launch
139,0.0146942,225,3840,256,launch
139,0.0159496,900,3840,128,launch
139,0.0404972,3600,3840,64,launch
140,0.00732688,9,3840,1280,launch
140,0.00791391,36,3840,640,launch
140,0.0117225,144,3840,320,launch
140,0.0146788,225,3840,256,launch
140,0.0158037,900,3840,128,launch
140,0.0405981,3600,3840,64,launch
141,0.00723853,9,3840,1280,launch
141,0.00785264,36,3840,640,launch
141,0.0115783,144,3840,320,launch
141,0.0145834,225,3840,256,launch
141,0.0156795,900,3840,128,launch
141,0.0406556,3600,3840,64,launch
142,0.00723597,9,3840,1280,launch
142,0.00780743,36,3840,640,launch
142,0.0114656,144,3840,320,launch
142,0.0145419,225,3840,256,launch
142,0.0157322,900,3840,128,launch
142,0.0405394,3600,3840,64,launch
143,0.00723669,9,3840,1280,launch
143,0.00780763,36,3840,640,launch
143,0.0115064,144,3840,320,launch
143,0.0145837,225,3840,256,launch
143,0.0158181,900,3840,128,launch
143,0.0405414,3600,3840,64,launch
144,0.00715735,9,3840,1280,launch
144,0.00780637,36,3840,640,launch
144,0.0115618,144,3840,320,launch
144,0.0147085,225,3840,256,launch
144,0.0159572,900,3840,128,launch
144,0.040549,3600,3840,64,launch
145,0.00715186,9,3840,1280,launch
145,0.00783661,36,3840,640,launch
145,0.0116374,144,3840,320,launch
145,0.0146915,225,3840,256,launch
145,0.0159491,900,3840,128,launch
145,0.040538,3600,3840,64,launch
146,0.00715203,9,3840,1280,launch
146,0.00790639,36,3840,640,launch
146,0.0116303,144,3840,320,launch
146,0.0146881,225,3840,256,launch
146,0.0159557,900,3840,128,launch
146,0.0405371,3600,3840,64,launch
147,0.00715219,9,3840,1280,launch
147,0.00790341,36,3840,640,launch
147,0.011649,144,3840,320,launch
147,0.0146872,225,3840,256,launch
147,0.015946,900,3840,128,launch
147,0.0405482,3600,3840,64,launch
148,0.00715319,9,3840,1280,launch
148,0.00790446,36,3840,640,launch
148,0.0116385,144,3840,320,launch
148,0.0147012,225,3840,256,launch
148,0.0159538,900,3840,128,launch
148,0.0405318,3600,3840,64,launch
149,0.00715265,9,3840,1280,launch
149,0.00790179,36,3840,640,launch
149,0.0116585,144,3840,320,launch
149,0.0146892,225,3840,256,launch
149,0.0159622,900,3840,128,launch
149,0.040543,3600,3840,64,launch
150,0.00715216,9,3840,1280,launch
150,0.00790755,36,3840,640,launch
150,0.0116505,144,3840,320,launch
150,0.0146619,225,3840,256,launch
150,0.0159556,900,3840,128,launch
150,0.0405369,3600,3840,64,launch
151,0.00715211,9,3840,1280,launch
151,0.00790487,36,3840,640,launch
151,0.0116437,144,3840,320,launch
151,0.0146945,225,3840,256,launch
151,0.0159574,900,3840,128,launch
151,0.0405479,3600,3840,64,launch
152,0.00715151,9,3840,1280,launch
152,0.00790462,36,3840,640,launch
152,0.0116568,144,3840,320,launch
152,0.0147178,225,3840,256,launch
152,0.0159539,900,3840,128,launch
152,0.0405461,3600,3840,64,launch
153,0.00715158,9,3840,1280,launch
153,0.00790308,36,3840,640,launch
153,0.0116757,144,3840,320,launch
153,0.0147132,225,3840,256,launch
153,0.0159608,900,3840,128,launch
153,0.0405457,3600,3840,64,launch
154,0.00715252,9,3840,1280,launch
154,0.00790502,36,3840,640,launch
154,0.0116431,144,3840,320,launch
154,0.0146885,225,3840,256,launch
154,0.0159597,900,3840,128,launch
154,0.040541,3600,3840,64,launch
155,0.00722794,9,3840,1280,launch
155,0.00790346,36,3840,640,launch
155,0.0116492,144,3840,320,launch
155,0.0146893,225,3840,256,launch
155,0.0159696,900,3840,128,launch
155,0.0405448,3600,3840,64,launch
156,0.00723666,9,3840,1280,launch
156,0.00790473,36,3840,640,launch
156,0.0116405,144,3840,320,launch
156,0.0146841,225,3840,256,launch
156,0.0159676,900,3840,128,launch
156,0.0405545,3600,3840,64,launch
157,0.007237,9,3840,1280,launch
157,0.00790828,36,3840,640,launch
157,0.0116437,144,3840,320,launch
157,0.0147007,225,3840,256,launch
157,0.0159587,900,3840,128,launch
157,0.0405454,3600,3840,64,launch
158,0.00723657,9,3840,1280,launch
158,0.00793688,36,3840,640,launch
158,0.011653,144,3840,320,launch
158,0.0146825,225,3840,256,launch
158,0.0159632,900,3840,128,launch
158,0.0405412,3600,3840,64,launch
159,0.00723648,9,3840,1280,launch
159,0.0079583,36,3840,640,launch
159,0.0116609,144,3840,320,launch
159,0.014694,225,3840,256,launch
159,0.0159629,900,3840,128,launch
159,0.0405504,3600,3840,64,launch
160,0.00724175,9,3840,1280,launch
160,0.00800698,36,3840,640,launch
160,0.011727,144,3840,320,launch
160,0.0157138,225,3840,256,launch
160,0.0158746,900,3840,128,launch
160,0.0405427,3600,3840,64,launch
161,0.00723744,9,3840,1280,launch
161,0.00801104,36,3840,640,launch
161,0.0116698,144,3840,320,launch
161,0.0156102,225,3840,256,launch
161,0.015765,900,3840,128,launch
161,0.0406487,3600,3840,64,launch
162,0.00723636,9,3840,1280,launch
162,0.00796483,36,3840,640,launch
162,0.0114832,144,3840,320,launch
162,0.0155074,225,3840,256,launch
162,0.0156716,900,3840,128,launch
162,0.0404876,3600,3840,64,launch
163,0.00723623,9,3840,1280,launch
163,0.00796273,36,3840,640,launch
163,0.0115064,144,3840,320,launch
163,0.0154926,225,3840,256,launch
163,0.0157981,900,3840,128,launch
163,0.0404822,3600,3840,64,launch
164,0.00723651,9,3840,1280,launch
164,0.00796315,36,3840,640,launch
164,0.0114983,144,3840,320,launch
164,0.0155003,225,3840,256,launch
164,0.0158264,900,3840,128,launch
164,0.0404902,3600,3840,64,launch
165,0.00723584,9,3840,1280,launch
165,0.00796257,36,3840,640,launch
165,0.0116486,144,3840,320,launch
165,0.0153617,225,3840,256,launch
165,0.0159227,900,3840,128,launch
165,0.0404948,3600,3840,64,launch
166,0.00723677,9,3840,1280,launch
166,0.00792819,36,3840,640,launch
166,0.0116624,144,3840,320,launch
166,0.0153587,225,3840,256,launch
166,0.0160314,900,3840,128,launch
166,0.0405001,3600,3840,64,launch
167,0.00723647,9,3840,1280,launch
167,0.0079061,36,3840,640,launch
167,0.0116774,144,3840,320,launch
167,0.015424,225,3840,256,launch
167,0.0160203,900,3840,128,launch
167,0.0404738,3600,3840,64,launch
168,0.00723677,9,3840,1280,launch
168,0.00790369,36,3840,640,launch
168,0.011677,144,3840,320,launch
168,0.0155053,225,3840,256,launch
168,0.0160259,900,3840,128,launch
168,0.0404892,3600,3840,64,launch
169,0.00723633,9,3840,1280,launch
169,0.00790372,36,3840,640,launch
169,0.0116662,144,3840,320,launch
169,0.0155461,225,3840,256,launch
169,0.0160283,900,3840,128,launch
169,0.0404841,3600,3840,64,launch
170,0.00723718,9,3840,1280,launch
170,0.00790424,36,3840,640,launch
170,0.0116664,144,3840,320,launch
170,0.0155062,225,3840,256,launch
170,0.015993,900,3840,128,launch
170,0.0404967,3600,3840,64,launch
171,0.00723625,9,3840,1280,launch
171,0.00790213,36,3840,640,launch
171,0.0116638,144,3840,320,launch
171,0.0155437,225,3840,256,launch
171,0.0159094,900,3840,128,launch
171,0.0404855,3600,3840,64,launch
172,0.00716132,9,3840,1280,launch
172,0.00790741,36,3840,640,launch
172,0.0116656,144,3840,320,launch
172,0.0155054,225,3840,256,launch
172,0.0159102,900,3840,128,launch
172,0.0404867,3600,3840,64,launch
173,0.00715259,9,3840,1280,launch
173,0.00790368,36,3840,640,launch
173,0.0116807,144,3840,320,launch
173,0.0154983,225,3840,256,launch
173,0.0159138,900,3840,128,launch
173,0.0404807,3600,3840,64,launch
174,0.00715241,9,3840,1280,launch
174,0.00790681,36,3840,640,launch
174,0.0116546,144,3840,320,launch
174,0.0154917,225,3840,256,launch
174,0.0159097,900,3840,128,launch
174,0.0404886,3600,3840,64,launch
175,0.00715286,9,3840,1280,launch
175,0.00790561,36,3840,640,launch
175,0.0116621,144,3840,320,launch
175,0.0154961,225,3840,256,launch
175,0.0159181,900,3840,128,launch
175,0.0404782,3600,3840,64,launch
176,0.00715192,9,3840,1280,launch
176,0.00790406,36,3840,640,launch
176,0.0116649,144,3840,320,launch
176,0.0155319,225,3840,256,launch
176,0.0159147,900,3840,128,launch
176,0.0404947,3600,3840,64,launch
177,0.00715246,9,3840,1280,launch
177,0.00790549,36,3840,640,launch
177,0.0116636,144,3840,320,launch
177,0.0154985,225,3840,256,launch
177,0.0159825,900,3840,128,launch
177,0.0404859,3600,3840,64,launch
178,0.00715268,9,3840,1280,launch
178,0.00790669,36,3840,640,launch
178,0.0116644,144,3840,320,launch
178,0.0154976,225,3840,256,launch
178,0.0159756,900,3840,128,launch
178,0.040487,3600,3840,64,launch
179,0.00715263,9,3840,1280,launch
179,0.0079065,36,3840,640,launch
179,0.0116752,144,3840,320,launch
179,0.0155104,225,3840,256,launch
179,0.0159771,900,3840,128,launch
179,0.0404916,3600,3840,64,launch
180,0.00715741,9,3840,1280,launch
180,0.00794713,36,3840,640,launch
180,0.0116299,144,3840,320,launch
180,0.0154066,225,3840,256,launch
180,0.0158112,900,3840,128,launch
180,0.0405669,3600,3840,64,launch
181,0.00715251,9,3840,1280,launch
181,0.00794871,36,3840,640,launch
181,0.0115785,144,3840,320,launch
181,0.0153903,225,3840,256,launch
181,0.0156619,900,3840,128,launch
181,0.0406522,3600,3840,64,launch
182,0.00715258,9,3840,1280,launch
182,0.00790612,36,3840,640,launch
182,0.0114802,144,3840,320,launch
182,0.0153115,225,3840,256,launch
182,0.0156627,900,3840,128,launch
182,0.0405159,3600,3840,64,launch
183,0.00715184,9,3840,1280,launch
183,0.00790107,36,3840,640,launch
183,0.0115319,144,3840,320,launch
183,0.0153397,225,3840,256,launch
183,0.015712,900,3840,128,launch
183,0.0405216,3600,3840,64,launch
184,0.00715269,9,3840,1280,launch
184,0.00790652,36,3840,640,launch
184,0.0116394,144,3840,320,launch
184,0.0154073,225,3840,256,launch
184,0.0158148,900,3840,128,launch
184,0.0405261,3600,3840,64,launch
185,0.00715262,9,3840,1280,launch
185,0.00790225,36,3840,640,launch
185,0.0116538,144,3840,320,launch
185,0.0154519,225,3840,256,launch
185,0.0159502,900,3840,128,launch
185,0.0405246,3600,3840,64,launch
186,0.00715257,9,3840,1280,launch
186,0.0079044,36,3840,640,launch
186,0.0116512,144,3840,320,launch
186,0.0154766,225,3840,256,launch
186,0.0159485,900,3840,128,launch
186,0.0405323,3600,3840,64,launch
187,0.00715331,9,3840,1280,launch
187,0.00790547,36,3840,640,launch
187,0.0116176,144,3840,320,launch
187,0.0154837,225,3840,256,launch
187,0.0159621,900,3840,128,launch
187,0.0405263,3600,3840,64,launch
188,0.00715259,9,3840,1280,launch
188,0.00790171,36,3840,640,launch
188,0.0116469,144,3840,320,launch
188,0.0154549,225,3840,256,launch
188,0.0159577,900,3840,128,launch
188,0.040526,3600,3840,64,launch
189,0.00715187,9,3840,1280,launch
189,0.00790491,36,3840,640,launch
189,0.0116405,144,3840,320,launch
189,0.0154681,225,3840,256,launch
189,0.0159534,900,3840,128,launch
189,0.0405214,3600,3840,64,launch
190,0.00715162,9,3840,1280,launch
190,0.00790329,36,3840,640,launch
190,0.0116565,144,3840,320,launch
190,0.0154571,225,3840,256,launch
190,0.0159647,900,3840,128,launch
190,0.0405317,3600,3840,64,launch
191,0.0071525,9,3840,1280,launch
191,0.00790611,36,3840,640,launch
191,0.0116258,144,3840,320,launch
191,0.0154951,225,3840,256,launch
191,0.0159664,900,3840,128,launch
191,0.0405326,3600,3840,64,launch
192,0.00715215,9,3840,1280,launch
192,0.00790594,36,3840,640,launch
192,0.0116364,144,3840,320,launch
192,0.0154875,225,3840,256,launch
192,0.0159601,900,3840,128,launch
192,0.04053,3600,3840,64,launch
193,0.00715221,9,3840,1280,launch
193,0.00790446,36,3840,640,launch
193,0.0116352,144,3840,320,launch
193,0.0155036,225,3840,256,launch
193,0.0159632,900,3840,128,launch
193,0.0405404,3600,3840,64,launch
194,0.00715289,9,3840,1280,launch
194,0.00790655,36,3840,640,launch
194,0.0116275,144,3840,320,launch
194,0.0154496,225,3840,256,launch
194,0.0159626,900,3840,128,launch
194,0.0405361,3600,3840,64,launch
195,0.00715322,9,3840,1280,launch
195,0.00790662,36,3840,640,launch
195,0.0116463,144,3840,320,launch
195,0.015483,225,3840,256,launch
195,0.0159637,900,3840,128,launch
195,0.0405296,3600,3840,64,launch
196,0.00715207,9,3840,1280,launch
196,0.00790351,36,3840,640,launch
196,0.0116403,144,3840,320,launch
196,0.0154782,225,3840,256,launch
196,0.0159643,900,3840,128,launch
196,0.0405255,3600,3840,64,launch
197,0.007152,9,3840,1280,launch
197,0.00790404,36,3840,640,launch
197,0.011657,144,3840,320,launch
197,0.0154628,225,3840,256,launch
197,0.0159732,900,3840,128,launch
197,0.040523,3600,3840,64,launch
198,0.00715196,9,3840,1280,launch
198,0.0079049,36,3840,640,launch
198,0.0116495,144,3840,320,launch
198,0.0154662,225,3840,256,launch
198,0.0159697,900,3840,128,launch
198,0.0405276,3600,3840,64,launch
199,0.00715237,9,3840,1280,launch
199,0.00790482,36,3840,640,launch
199,0.0116342,144,3840,320,launch
199,0.0154921,225,3840,256,launch
199,0.0159777,900,3840,128,launch
199,0.0405242,3600,3840,64,launch
