index,time,kernel,dimension,blocksize,operation
106,0.0336656,25,6400,1280,launch
106,0.0375239,100,6400,640,launch
106,0.0495261,400,6400,320,launch
106,0.0561531,625,6400,256,launch
106,0.0626835,2500,6400,128,launch
106,0.144538,10000,6400,64,launch
107,0.0336636,25,6400,1280,launch
107,0.0375208,100,6400,640,launch
107,0.0496087,400,6400,320,launch
107,0.0561418,625,6400,256,launch
107,0.0627054,2500,6400,128,launch
107,0.14452,10000,6400,64,launch
108,0.0336628,25,6400,1280,launch
108,0.0375208,100,6400,640,launch
108,0.049606,400,6400,320,launch
108,0.056148,625,6400,256,launch
108,0.0627492,2500,6400,128,launch
108,0.144538,10000,6400,64,launch
109,0.0336627,25,6400,1280,launch
109,0.0375264,100,6400,640,launch
109,0.0495931,400,6400,320,launch
109,0.0561445,625,6400,256,launch
109,0.0627335,2500,6400,128,launch
109,0.144539,10000,6400,64,launch
110,0.033663,25,6400,1280,launch
110,0.0375146,100,6400,640,launch
110,0.0495843,400,6400,320,launch
110,0.056165,625,6400,256,launch
110,0.0626749,2500,6400,128,launch
110,0.144547,10000,6400,64,launch
111,0.0336651,25,6400,1280,launch
111,0.0375185,100,6400,640,launch
111,0.0495437,400,6400,320,launch
111,0.0561531,625,6400,256,launch
111,0.0626908,2500,6400,128,launch
111,0.144597,10000,6400,64,launch
112,0.0338274,25,6400,1280,launch
112,0.0374776,100,6400,640,launch
112,0.0499972,400,6400,320,launch
112,0.0561426,625,6400,256,launch
112,0.06273,2500,6400,128,launch
112,0.144817,10000,6400,64,launch
113,0.0340729,25,6400,1280,launch
113,0.0370569,100,6400,640,launch
113,0.0501475,400,6400,320,launch
113,0.0561602,625,6400,256,launch
113,0.0630279,2500,6400,128,launch
113,0.144851,10000,6400,64,launch
114,0.0340751,25,6400,1280,launch
114,0.0372384,100,6400,640,launch
114,0.050145,400,6400,320,launch
114,0.0561435,625,6400,256,launch
114,0.0645739,2500,6400,128,launch
114,0.14483,10000,6400,64,launch
115,0.0340743,25,6400,1280,launch
115,0.0372478,100,6400,640,launch
115,0.0504061,400,6400,320,launch
115,0.0570669,625,6400,256,launch
115,0.0633404,2500,6400,128,launch
115,0.144785,10000,6400,64,launch
116,0.034074,25,6400,1280,launch
116,0.0371947,100,6400,640,launch
116,0.0508446,400,6400,320,launch
116,0.0572467,625,6400,256,launch
116,0.0629308,2500,6400,128,launch
116,0.144796,10000,6400,64,launch
117,0.0340732,25,6400,1280,launch
117,0.0370557,100,6400,640,launch
117,0.0515397,400,6400,320,launch
117,0.0571366,625,6400,256,launch
117,0.0624133,2500,6400,128,launch
117,0.1448,10000,6400,64,launch
118,0.0340758,25,6400,1280,launch
118,0.0370664,100,6400,640,launch
118,0.0514239,400,6400,320,launch
118,0.056612,625,6400,256,launch
118,0.0624846,2500,6400,128,launch
118,0.144792,10000,6400,64,launch
119,0.0340749,25,6400,1280,launch
119,0.0370591,100,6400,640,launch
119,0.0501424,400,6400,320,launch
119,0.0565173,625,6400,256,launch
119,0.0633282,2500,6400,128,launch
119,0.144794,10000,6400,64,launch
120,0.0340269,25,6400,1280,launch
120,0.0369203,100,6400,640,launch
120,0.0485909,400,6400,320,launch
120,0.0534311,625,6400,256,launch
120,0.0597726,2500,6400,128,launch
120,0.146349,10000,6400,64,launch
121,0.0336662,25,6400,1280,launch
121,0.0367262,100,6400,640,launch
121,0.0504826,400,6400,320,launch
121,0.0547833,625,6400,256,launch
121,0.0633376,2500,6400,128,launch
121,0.146446,10000,6400,64,launch
122,0.0340541,25,6400,1280,launch
122,0.0369293,100,6400,640,launch
122,0.0504397,400,6400,320,launch
122,0.0547405,625,6400,256,launch
122,0.0632986,2500,6400,128,launch
122,0.146431,10000,6400,64,launch
123,0.0340744,25,6400,1280,launch
123,0.0370696,100,6400,640,launch
123,0.0498295,400,6400,320,launch
123,0.0548372,625,6400,256,launch
123,0.0625292,2500,6400,128,launch
123,0.146438,10000,6400,64,launch
124,0.0340722,25,6400,1280,launch
124,0.0370698,100,6400,640,launch
124,0.0496107,400,6400,320,launch
124,0.0547901,625,6400,256,launch
124,0.0627419,2500,6400,128,launch
124,0.146456,10000,6400,64,launch
125,0.0340746,25,6400,1280,launch
125,0.0370656,100,6400,640,launch
125,0.0496204,400,6400,320,launch
125,0.0547878,625,6400,256,launch
125,0.0628739,2500,6400,128,launch
125,0.14644,10000,6400,64,launch
126,0.0340743,25,6400,1280,launch
126,0.0370624,100,6400,640,launch
126,0.0495792,400,6400,320,launch
126,0.0547794,625,6400,256,launch
126,0.0628324,2500,6400,128,launch
126,0.14644,10000,6400,64,launch
127,0.0340722,25,6400,1280,launch
127,0.037071,100,6400,640,launch
127,0.0496233,400,6400,320,launch
127,0.054806,625,6400,256,launch
127,0.0628459,2500,6400,128,launch
127,0.14643,10000,6400,64,launch
128,0.0340753,25,6400,1280,launch
128,0.0370659,100,6400,640,launch
128,0.0496649,400,6400,320,launch
128,0.0547441,625,6400,256,launch
128,0.0628469,2500,6400,128,launch
128,0.146452,10000,6400,64,launch
129,0.0337189,25,6400,1280,launch
129,0.0371531,100,6400,640,launch
129,0.0496408,400,6400,320,launch
129,0.0548532,625,6400,256,launch
129,0.0628274,2500,6400,128,launch
129,0.146467,10000,6400,64,launch
130,0.0336641,25,6400,1280,launch
130,0.0375223,100,6400,640,launch
130,0.0496391,400,6400,320,launch
130,0.0547802,625,6400,256,launch
130,0.0628568,2500,6400,128,launch
130,0.146456,10000,6400,64,launch
131,0.0336652,25,6400,1280,launch
131,0.0375294,100,6400,640,launch
131,0.0496764,400,6400,320,launch
131,0.0548179,625,6400,256,launch
131,0.0628459,2500,6400,128,launch
131,0.146444,10000,6400,64,launch
132,0.0336628,25,6400,1280,launch
132,0.0375315,100,6400,640,launch
132,0.0496257,400,6400,320,launch
132,0.0548257,625,6400,256,launch
132,0.0628428,2500,6400,128,launch
132,0.14646,10000,6400,64,launch
133,0.0336641,25,6400,1280,launch
133,0.0375296,100,6400,640,launch
133,0.0497349,400,6400,320,launch
133,0.0550977,625,6400,256,launch
133,0.0632903,2500,6400,128,launch
133,0.146417,10000,6400,64,launch
134,0.0336649,25,6400,1280,launch
134,0.0375326,100,6400,640,launch
134,0.0501966,400,6400,320,launch
134,0.0555668,625,6400,256,launch
134,0.0648892,2500,6400,128,launch
134,0.146444,10000,6400,64,launch
135,0.0336651,25,6400,1280,launch
135,0.0375287,100,6400,640,launch
135,0.050499,400,6400,320,launch
135,0.0558916,625,6400,256,launch
135,0.0640316,2500,6400,128,launch
135,0.146417,10000,6400,64,launch
136,0.0336637,25,6400,1280,launch
136,0.0375273,100,6400,640,launch
136,0.0509117,400,6400,320,launch
136,0.0555652,625,6400,256,launch
136,0.0635475,2500,6400,128,launch
136,0.146439,10000,6400,64,launch
137,0.0336637,25,6400,1280,launch
137,0.0375335,100,6400,640,launch
137,0.051587,400,6400,320,launch
137,0.0552648,625,6400,256,launch
137,0.0626847,2500,6400,128,launch
137,0.146429,10000,6400,64,launch
138,0.0336637,25,6400,1280,launch
138,0.0372193,100,6400,640,launch
138,0.0516452,400,6400,320,launch
138,0.0547233,625,6400,256,launch
138,0.0625617,2500,6400,128,launch
138,0.14644,10000,6400,64,launch
139,0.0337176,25,6400,1280,launch
139,0.0370846,100,6400,640,launch
139,0.0512704,400,6400,320,launch
139,0.0547724,625,6400,256,launch
139,0.0628604,2500,6400,128,launch
139,0.146455,10000,6400,64,launch
140,0.0340811,25,6400,1280,launch
140,0.0373946,100,6400,640,launch
140,0.0482424,400,6400,320,launch
140,0.0549222,625,6400,256,launch
140,0.0594963,2500,6400,128,launch
140,0.144798,10000,6400,64,launch
141,0.0340721,25,6400,1280,launch
141,0.0373913,100,6400,640,launch
141,0.0496608,400,6400,320,launch
141,0.0560359,625,6400,256,launch
141,0.0630777,2500,6400,128,launch
141,0.144776,10000,6400,64,launch
142,0.0343085,25,6400,1280,launch
142,0.0372544,100,6400,640,launch
142,0.0501834,400,6400,320,launch
142,0.0567121,625,6400,256,launch
142,0.0629554,2500,6400,128,launch
142,0.144787,10000,6400,64,launch
143,0.0343356,25,6400,1280,launch
143,0.0371915,100,6400,640,launch
143,0.050046,400,6400,320,launch
143,0.0563881,625,6400,256,launch
143,0.0627773,2500,6400,128,launch
143,0.144777,10000,6400,64,launch
144,0.0343238,25,6400,1280,launch
144,0.0370508,100,6400,640,launch
144,0.0497974,400,6400,320,launch
144,0.0561656,625,6400,256,launch
144,0.0627445,2500,6400,128,launch
144,0.144772,10000,6400,64,launch
145,0.0337282,25,6400,1280,launch
145,0.0370541,100,6400,640,launch
145,0.0500488,400,6400,320,launch
145,0.0561723,625,6400,256,launch
145,0.0628057,2500,6400,128,launch
145,0.144778,10000,6400,64,launch
146,0.033663,25,6400,1280,launch
146,0.0370615,100,6400,640,launch
146,0.0498651,400,6400,320,launch
146,0.0562288,625,6400,256,launch
146,0.0627579,2500,6400,128,launch
146,0.144784,10000,6400,64,launch
147,0.0338483,25,6400,1280,launch
147,0.0370606,100,6400,640,launch
147,0.0496295,400,6400,320,launch
147,0.0561333,625,6400,256,launch
147,0.0627468,2500,6400,128,launch
147,0.144793,10000,6400,64,launch
148,0.0340729,25,6400,1280,launch
148,0.0370561,100,6400,640,launch
148,0.0496656,400,6400,320,launch
148,0.0561747,625,6400,256,launch
148,0.0627801,2500,6400,128,launch
148,0.144763,10000,6400,64,launch
149,0.0340725,25,6400,1280,launch
149,0.0370533,100,6400,640,launch
149,0.0496312,400,6400,320,launch
149,0.0561809,625,6400,256,launch
149,0.0628021,2500,6400,128,launch
149,0.144759,10000,6400,64,launch
150,0.034073,25,6400,1280,launch
150,0.0370543,100,6400,640,launch
150,0.0496128,400,6400,320,launch
150,0.0561427,625,6400,256,launch
150,0.0627676,2500,6400,128,launch
150,0.144825,10000,6400,64,launch
151,0.0339448,25,6400,1280,launch
151,0.0370612,100,6400,640,launch
151,0.0496241,400,6400,320,launch
151,0.0561573,625,6400,256,launch
151,0.0627681,2500,6400,128,launch
151,0.144811,10000,6400,64,launch
152,0.0337132,25,6400,1280,launch
152,0.03706,100,6400,640,launch
152,0.0496338,400,6400,320,launch
152,0.0563378,625,6400,256,launch
152,0.0628013,2500,6400,128,launch
152,0.144759,10000,6400,64,launch
153,0.0340717,25,6400,1280,launch
153,0.0370627,100,6400,640,launch
153,0.0496563,400,6400,320,launch
153,0.0567899,625,6400,256,launch
153,0.0634168,2500,6400,128,launch
153,0.144789,10000,6400,64,launch
154,0.0340728,25,6400,1280,launch
154,0.0370574,100,6400,640,launch
154,0.0497855,400,6400,320,launch
154,0.0566158,625,6400,256,launch
154,0.0648978,2500,6400,128,launch
154,0.144783,10000,6400,64,launch
155,0.0340726,25,6400,1280,launch
155,0.037061,100,6400,640,launch
155,0.0505173,400,6400,320,launch
155,0.0564586,625,6400,256,launch
155,0.0633248,2500,6400,128,launch
155,0.144801,10000,6400,64,launch
156,0.0340737,25,6400,1280,launch
156,0.0370636,100,6400,640,launch
156,0.0507122,400,6400,320,launch
156,0.057266,625,6400,256,launch
156,0.0634711,2500,6400,128,launch
156,0.144781,10000,6400,64,launch
157,0.0340733,25,6400,1280,launch
157,0.0373983,100,6400,640,launch
157,0.0514279,400,6400,320,launch
157,0.0568063,625,6400,256,launch
157,0.062922,2500,6400,128,launch
157,0.144795,10000,6400,64,launch
158,0.0337473,25,6400,1280,launch
158,0.0375241,100,6400,640,launch
158,0.0517871,400,6400,320,launch
158,0.0566008,625,6400,256,launch
158,0.0623778,2500,6400,128,launch
158,0.144797,10000,6400,64,launch
159,0.0336655,25,6400,1280,launch
159,0.0375181,100,6400,640,launch
159,0.0507911,400,6400,320,launch
159,0.0564128,625,6400,256,launch
159,0.0623217,2500,6400,128,launch
159,0.144798,10000,6400,64,launch
160,0.0336712,25,6400,1280,launch
160,0.0373045,100,6400,640,launch
160,0.048609,400,6400,320,launch
160,0.052226,625,6400,256,launch
160,0.0595394,2500,6400,128,launch
160,0.146205,10000,6400,64,launch
161,0.0336631,25,6400,1280,launch
161,0.0371256,100,6400,640,launch
161,0.0501647,400,6400,320,launch
161,0.0547148,625,6400,256,launch
161,0.0632867,2500,6400,128,launch
161,0.146312,10000,6400,64,launch
162,0.033662,25,6400,1280,launch
162,0.0375294,100,6400,640,launch
162,0.0498345,400,6400,320,launch
162,0.0547023,625,6400,256,launch
162,0.063423,2500,6400,128,launch
162,0.14629,10000,6400,64,launch
163,0.0336626,25,6400,1280,launch
163,0.0377211,100,6400,640,launch
163,0.0496508,400,6400,320,launch
163,0.0547238,625,6400,256,launch
163,0.0624793,2500,6400,128,launch
163,0.146326,10000,6400,64,launch
164,0.0336621,25,6400,1280,launch
164,0.0377094,100,6400,640,launch
164,0.0496209,400,6400,320,launch
164,0.0547299,625,6400,256,launch
164,0.0625343,2500,6400,128,launch
164,0.14629,10000,6400,64,launch
165,0.0336626,25,6400,1280,launch
165,0.0375759,100,6400,640,launch
165,0.0495905,400,6400,320,launch
165,0.054762,625,6400,256,launch
165,0.0627283,2500,6400,128,launch
165,0.146328,10000,6400,64,launch
166,0.0336642,25,6400,1280,launch
166,0.0372198,100,6400,640,launch
166,0.0496461,400,6400,320,launch
166,0.054688,625,6400,256,launch
166,0.0627528,2500,6400,128,launch
166,0.146281,10000,6400,64,launch
167,0.0337711,25,6400,1280,launch
167,0.0370653,100,6400,640,launch
167,0.0496417,400,6400,320,launch
167,0.0547198,625,6400,256,launch
167,0.0627575,2500,6400,128,launch
167,0.146308,10000,6400,64,launch
168,0.0341331,25,6400,1280,launch
168,0.0370635,100,6400,640,launch
168,0.0496279,400,6400,320,launch
168,0.054717,625,6400,256,launch
168,0.0627204,2500,6400,128,launch
168,0.146309,10000,6400,64,launch
169,0.0343212,25,6400,1280,launch
169,0.0370677,100,6400,640,launch
169,0.0496466,400,6400,320,launch
169,0.0547078,625,6400,256,launch
169,0.0627407,2500,6400,128,launch
169,0.146285,10000,6400,64,launch
170,0.0343135,25,6400,1280,launch
170,0.037063,100,6400,640,launch
170,0.050105,400,6400,320,launch
170,0.0546543,625,6400,256,launch
170,0.0626931,2500,6400,128,launch
170,0.14631,10000,6400,64,launch
171,0.0342296,25,6400,1280,launch
171,0.037075,100,6400,640,launch
171,0.0501904,400,6400,320,launch
171,0.0547582,625,6400,256,launch
171,0.0627243,2500,6400,128,launch
171,0.146292,10000,6400,64,launch
172,0.0340736,25,6400,1280,launch
172,0.0370738,100,6400,640,launch
172,0.0497619,400,6400,320,launch
172,0.0555802,625,6400,256,launch
172,0.0627091,2500,6400,128,launch
172,0.146273,10000,6400,64,launch
173,0.0339199,25,6400,1280,launch
173,0.0370702,100,6400,640,launch
173,0.0499467,400,6400,320,launch
173,0.0557182,625,6400,256,launch
173,0.0633403,2500,6400,128,launch
173,0.146273,10000,6400,64,launch
174,0.0336673,25,6400,1280,launch
174,0.0370594,100,6400,640,launch
174,0.0503562,400,6400,320,launch
174,0.0552459,625,6400,256,launch
174,0.0648984,2500,6400,128,launch
174,0.146293,10000,6400,64,launch
175,0.0339002,25,6400,1280,launch
175,0.0370661,100,6400,640,launch
175,0.0507852,400,6400,320,launch
175,0.0554156,625,6400,256,launch
175,0.0640539,2500,6400,128,launch
175,0.146292,10000,6400,64,launch
176,0.0340741,25,6400,1280,launch
176,0.0370657,100,6400,640,launch
176,0.0510469,400,6400,320,launch
176,0.0558105,625,6400,256,launch
176,0.0634893,2500,6400,128,launch
176,0.146292,10000,6400,64,launch
177,0.0341706,25,6400,1280,launch
177,0.0370659,100,6400,640,launch
177,0.0511276,400,6400,320,launch
177,0.0552391,625,6400,256,launch
177,0.063172,2500,6400,128,launch
177,0.146293,10000,6400,64,launch
178,0.0343015,25,6400,1280,launch
178,0.0370683,100,6400,640,launch
178,0.0515749,400,6400,320,launch
178,0.0549715,625,6400,256,launch
178,0.0624009,2500,6400,128,launch
178,0.146302,10000,6400,64,launch
179,0.0338796,25,6400,1280,launch
179,0.0373641,100,6400,640,launch
179,0.0512509,400,6400,320,launch
179,0.05495,625,6400,256,launch
179,0.0627496,2500,6400,128,launch
179,0.146309,10000,6400,64,launch
180,0.0337982,25,6400,1280,launch
180,0.0373599,100,6400,640,launch
180,0.0485962,400,6400,320,launch
180,0.0540676,625,6400,256,launch
180,0.0598188,2500,6400,128,launch
180,0.144782,10000,6400,64,launch
181,0.0336924,25,6400,1280,launch
181,0.037315,100,6400,640,launch
181,0.0497605,400,6400,320,launch
181,0.0561448,625,6400,256,launch
181,0.0633068,2500,6400,128,launch
181,0.14494,10000,6400,64,launch
182,0.0340714,25,6400,1280,launch
182,0.0372748,100,6400,640,launch
182,0.0503662,400,6400,320,launch
182,0.0560562,625,6400,256,launch
182,0.0632682,2500,6400,128,launch
182,0.144919,10000,6400,64,launch
183,0.0340719,25,6400,1280,launch
183,0.0373926,100,6400,640,launch
183,0.0505453,400,6400,320,launch
183,0.0560332,625,6400,256,launch
183,0.0627393,2500,6400,128,launch
183,0.14493,10000,6400,64,launch
184,0.0340721,25,6400,1280,launch
184,0.0375636,100,6400,640,launch
184,0.0502329,400,6400,320,launch
184,0.0560253,625,6400,256,launch
184,0.0627202,2500,6400,128,launch
184,0.144918,10000,6400,64,launch
185,0.0340733,25,6400,1280,launch
185,0.0374517,100,6400,640,launch
185,0.0495926,400,6400,320,launch
185,0.0560241,625,6400,256,launch
185,0.0627293,2500,6400,128,launch
185,0.144909,10000,6400,64,launch
186,0.0339455,25,6400,1280,launch
186,0.0370707,100,6400,640,launch
186,0.0495776,400,6400,320,launch
186,0.0560026,625,6400,256,launch
186,0.062711,2500,6400,128,launch
186,0.144921,10000,6400,64,launch
187,0.0336639,25,6400,1280,launch
187,0.0373304,100,6400,640,launch
187,0.0500269,400,6400,320,launch
187,0.0560075,625,6400,256,launch
187,0.0627401,2500,6400,128,launch
187,0.144892,10000,6400,64,launch
188,0.0336627,25,6400,1280,launch
188,0.0375302,100,6400,640,launch
188,0.0504021,400,6400,320,launch
188,0.0560537,625,6400,256,launch
188,0.0627002,2500,6400,128,launch
188,0.144918,10000,6400,64,launch
189,0.0336633,25,6400,1280,launch
189,0.0376076,100,6400,640,launch
189,0.0505136,400,6400,320,launch
189,0.0560467,625,6400,256,launch
189,0.0627193,2500,6400,128,launch
189,0.14494,10000,6400,64,launch
190,0.0336619,25,6400,1280,launch
190,0.0377155,100,6400,640,launch
190,0.0502835,400,6400,320,launch
190,0.0560807,625,6400,256,launch
190,0.062724,2500,6400,128,launch
190,0.144925,10000,6400,64,launch
191,0.0336623,25,6400,1280,launch
191,0.0377089,100,6400,640,launch
191,0.0496137,400,6400,320,launch
191,0.0559767,625,6400,256,launch
191,0.0627166,2500,6400,128,launch
191,0.14489,10000,6400,64,launch
192,0.0336628,25,6400,1280,launch
192,0.0372715,100,6400,640,launch
192,0.0495779,400,6400,320,launch
192,0.0564053,625,6400,256,launch
192,0.062682,2500,6400,128,launch
192,0.144947,10000,6400,64,launch
193,0.0336627,25,6400,1280,launch
193,0.0370719,100,6400,640,launch
193,0.0495998,400,6400,320,launch
193,0.0567023,625,6400,256,launch
193,0.0633296,2500,6400,128,launch
193,0.144902,10000,6400,64,launch
194,0.0336635,25,6400,1280,launch
194,0.0370716,100,6400,640,launch
194,0.0495905,400,6400,320,launch
194,0.0571129,625,6400,256,launch
194,0.065165,2500,6400,128,launch
194,0.144918,10000,6400,64,launch
195,0.03382,25,6400,1280,launch
195,0.0370723,100,6400,640,launch
195,0.0497411,400,6400,320,launch
195,0.0572473,625,6400,256,launch
195,0.0634793,2500,6400,128,launch
195,0.144923,10000,6400,64,launch
196,0.0340726,25,6400,1280,launch
196,0.0370635,100,6400,640,launch
196,0.0501372,400,6400,320,launch
196,0.0573867,625,6400,256,launch
196,0.0627728,2500,6400,128,launch
196,0.144927,10000,6400,64,launch
197,0.0340729,25,6400,1280,launch
197,0.0370747,100,6400,640,launch
197,0.0511405,400,6400,320,launch
197,0.0565919,625,6400,256,launch
197,0.0630787,2500,6400,128,launch
197,0.144937,10000,6400,64,launch
198,0.0340729,25,6400,1280,launch
198,0.0370642,100,6400,640,launch
198,0.0515016,400,6400,320,launch
198,0.0559974,625,6400,256,launch
198,0.0634121,2500,6400,128,launch
198,0.144935,10000,6400,64,launch
199,0.0340731,25,6400,1280,launch
199,0.0370684,100,6400,640,launch
199,0.0507817,400,6400,320,launch
199,0.05645,625,6400,256,launch
199,0.0630522,2500,6400,128,launch
199,0.144917,10000,6400,64,launch
