index,time,kernel,dimension,blocksize,operation
107,0.0634225,144,7680,640,launch
107,0.0850464,576,7680,320,launch
107,0.0924427,900,7680,256,launch
107,0.106127,3600,7680,128,launch
107,0.206787,14400,7680,64,launch
108,0.058776,36,7680,1280,launch
108,0.0634229,144,7680,640,launch
108,0.0851088,576,7680,320,launch
108,0.0923488,900,7680,256,launch
108,0.108792,3600,7680,128,launch
108,0.20676,14400,7680,64,launch
109,0.0587425,36,7680,1280,launch
109,0.0634204,144,7680,640,launch
109,0.0860268,576,7680,320,launch
109,0.0937543,900,7680,256,launch
109,0.107365,3600,7680,128,launch
109,0.20675,14400,7680,64,launch
110,0.0580689,36,7680,1280,launch
110,0.0639434,144,7680,640,launch
110,0.0870843,576,7680,320,launch
110,0.0939804,900,7680,256,launch
110,0.106201,3600,7680,128,launch
110,0.206738,14400,7680,64,launch
111,0.058068,36,7680,1280,launch
111,0.064219,144,7680,640,launch
111,0.0865218,576,7680,320,launch
111,0.0924365,900,7680,256,launch
111,0.106112,3600,7680,128,launch
111,0.206765,14400,7680,64,launch
112,0.0580685,36,7680,1280,launch
112,0.0642137,144,7680,640,launch
112,0.0845008,576,7680,320,launch
112,0.0923996,900,7680,256,launch
112,0.106092,3600,7680,128,launch
112,0.206761,14400,7680,64,launch
113,0.0580672,36,7680,1280,launch
113,0.0642166,144,7680,640,launch
113,0.0850917,576,7680,320,launch
113,0.0924135,900,7680,256,launch
113,0.106104,3600,7680,128,launch
113,0.206721,14400,7680,64,launch
114,0.0580693,36,7680,1280,launch
114,0.0637452,144,7680,640,launch
114,0.0859973,576,7680,320,launch
114,0.0924085,900,7680,256,launch
114,0.106112,3600,7680,128,launch
114,0.206747,14400,7680,64,launch
115,0.0586758,36,7680,1280,launch
115,0.0637395,144,7680,640,launch
115,0.0851883,576,7680,320,launch
115,0.0923864,900,7680,256,launch
115,0.106103,3600,7680,128,launch
115,0.206744,14400,7680,64,launch
116,0.0587768,36,7680,1280,launch
116,0.0635896,144,7680,640,launch
116,0.0845795,576,7680,320,launch
116,0.0924158,900,7680,256,launch
116,0.106308,3600,7680,128,launch
116,0.20674,14400,7680,64,launch
117,0.0587767,36,7680,1280,launch
117,0.0634187,144,7680,640,launch
117,0.0846816,576,7680,320,launch
117,0.0924115,900,7680,256,launch
117,0.107111,3600,7680,128,launch
117,0.206755,14400,7680,64,launch
118,0.0587777,36,7680,1280,launch
118,0.063423,144,7680,640,launch
118,0.0853619,576,7680,320,launch
118,0.0924066,900,7680,256,launch
118,0.107112,3600,7680,128,launch
118,0.206748,14400,7680,64,launch
119,0.058481,36,7680,1280,launch
119,0.0634206,144,7680,640,launch
119,0.0849274,576,7680,320,launch
119,0.0924396,900,7680,256,launch
119,0.107111,3600,7680,128,launch
119,0.20673,14400,7680,64,launch
120,0.0583503,36,7680,1280,launch
120,0.0620113,144,7680,640,launch
120,0.08425,576,7680,320,launch
120,0.0897311,900,7680,256,launch
120,0.102938,3600,7680,128,launch
120,0.207434,14400,7680,64,launch
121,0.0587773,36,7680,1280,launch
121,0.0634401,144,7680,640,launch
121,0.0860629,576,7680,320,launch
121,0.0934798,900,7680,256,launch
121,0.106522,3600,7680,128,launch
121,0.207259,14400,7680,64,launch
122,0.0587774,36,7680,1280,launch
122,0.0634414,144,7680,640,launch
122,0.0865457,576,7680,320,launch
122,0.0928433,900,7680,256,launch
122,0.105994,3600,7680,128,launch
122,0.207238,14400,7680,64,launch
123,0.0587757,36,7680,1280,launch
123,0.0634429,144,7680,640,launch
123,0.0856199,576,7680,320,launch
123,0.0929223,900,7680,256,launch
123,0.106023,3600,7680,128,launch
123,0.207235,14400,7680,64,launch
124,0.058777,36,7680,1280,launch
124,0.063449,144,7680,640,launch
124,0.0852119,576,7680,320,launch
124,0.0924073,900,7680,256,launch
124,0.106004,3600,7680,128,launch
124,0.207268,14400,7680,64,launch
125,0.0587779,36,7680,1280,launch
125,0.0634366,144,7680,640,launch
125,0.084591,576,7680,320,launch
125,0.0923803,900,7680,256,launch
125,0.105982,3600,7680,128,launch
125,0.207263,14400,7680,64,launch
126,0.0581259,36,7680,1280,launch
126,0.0634412,144,7680,640,launch
126,0.0853493,576,7680,320,launch
126,0.0924491,900,7680,256,launch
126,0.105998,3600,7680,128,launch
126,0.207248,14400,7680,64,launch
127,0.0580671,36,7680,1280,launch
127,0.0639105,144,7680,640,launch
127,0.0855006,576,7680,320,launch
127,0.0923601,900,7680,256,launch
127,0.105999,3600,7680,128,launch
127,0.207259,14400,7680,64,launch
128,0.0580672,36,7680,1280,launch
128,0.0642319,144,7680,640,launch
128,0.0845968,576,7680,320,launch
128,0.0924017,900,7680,256,launch
128,0.108969,3600,7680,128,launch
128,0.207254,14400,7680,64,launch
129,0.0580687,36,7680,1280,launch
129,0.0639113,144,7680,640,launch
129,0.0846085,576,7680,320,launch
129,0.0929599,900,7680,256,launch
129,0.106943,3600,7680,128,launch
129,0.207251,14400,7680,64,launch
130,0.0583628,36,7680,1280,launch
130,0.0637925,144,7680,640,launch
130,0.0856606,576,7680,320,launch
130,0.0922634,900,7680,256,launch
130,0.105997,3600,7680,128,launch
130,0.207266,14400,7680,64,launch
131,0.0587769,36,7680,1280,launch
131,0.0642297,144,7680,640,launch
131,0.0862016,576,7680,320,launch
131,0.0923375,900,7680,256,launch
131,0.105988,3600,7680,128,launch
131,0.207262,14400,7680,64,launch
132,0.0587767,36,7680,1280,launch
132,0.0635451,144,7680,640,launch
132,0.0862214,576,7680,320,launch
132,0.0936158,900,7680,256,launch
132,0.105991,3600,7680,128,launch
132,0.207284,14400,7680,64,launch
133,0.0587778,36,7680,1280,launch
133,0.0636669,144,7680,640,launch
133,0.0859106,576,7680,320,launch
133,0.0933191,900,7680,256,launch
133,0.105982,3600,7680,128,launch
133,0.207251,14400,7680,64,launch
134,0.058556,36,7680,1280,launch
134,0.0642096,144,7680,640,launch
134,0.0855554,576,7680,320,launch
134,0.0923944,900,7680,256,launch
134,0.106007,3600,7680,128,launch
134,0.207269,14400,7680,64,launch
135,0.0580693,36,7680,1280,launch
135,0.0636149,144,7680,640,launch
135,0.0856172,576,7680,320,launch
135,0.0924607,900,7680,256,launch
135,0.106,3600,7680,128,launch
135,0.207235,14400,7680,64,launch
136,0.0584779,36,7680,1280,launch
136,0.0637706,144,7680,640,launch
136,0.0850604,576,7680,320,launch
136,0.0923915,900,7680,256,launch
136,0.106368,3600,7680,128,launch
136,0.207251,14400,7680,64,launch
137,0.0587781,36,7680,1280,launch
137,0.0634766,144,7680,640,launch
137,0.0859353,576,7680,320,launch
137,0.0924414,900,7680,256,launch
137,0.107817,3600,7680,128,launch
137,0.20723,14400,7680,64,launch
138,0.0587774,36,7680,1280,launch
138,0.0634351,144,7680,640,launch
138,0.0849557,576,7680,320,launch
138,0.0924559,900,7680,256,launch
138,0.107664,3600,7680,128,launch
138,0.207269,14400,7680,64,launch
139,0.0587777,36,7680,1280,launch
139,0.06344,144,7680,640,launch
139,0.0844688,576,7680,320,launch
139,0.0924231,900,7680,256,launch
139,0.106853,3600,7680,128,launch
139,0.207261,14400,7680,64,launch
140,0.0587859,36,7680,1280,launch
140,0.062946,144,7680,640,launch
140,0.0827745,576,7680,320,launch
140,0.0892137,900,7680,256,launch
140,0.103272,3600,7680,128,launch
140,0.206152,14400,7680,64,launch
141,0.0587774,36,7680,1280,launch
141,0.0627641,144,7680,640,launch
141,0.0852045,576,7680,320,launch
141,0.0926362,900,7680,256,launch
141,0.106074,3600,7680,128,launch
141,0.205906,14400,7680,64,launch
142,0.0587114,36,7680,1280,launch
142,0.0634327,144,7680,640,launch
142,0.0851095,576,7680,320,launch
142,0.0925217,900,7680,256,launch
142,0.106797,3600,7680,128,launch
142,0.205913,14400,7680,64,launch
143,0.0580682,36,7680,1280,launch
143,0.0638144,144,7680,640,launch
143,0.0860431,576,7680,320,launch
143,0.0925485,900,7680,256,launch
143,0.106168,3600,7680,128,launch
143,0.205933,14400,7680,64,launch
144,0.0580679,36,7680,1280,launch
144,0.0640647,144,7680,640,launch
144,0.0856589,576,7680,320,launch
144,0.0934772,900,7680,256,launch
144,0.106154,3600,7680,128,launch
144,0.205931,14400,7680,64,launch
145,0.0580688,36,7680,1280,launch
145,0.0636613,144,7680,640,launch
145,0.0855947,576,7680,320,launch
145,0.092728,900,7680,256,launch
145,0.106118,3600,7680,128,launch
145,0.20595,14400,7680,64,launch
146,0.0580685,36,7680,1280,launch
146,0.0642409,144,7680,640,launch
146,0.0856443,576,7680,320,launch
146,0.092533,900,7680,256,launch
146,0.106184,3600,7680,128,launch
146,0.205924,14400,7680,64,launch
147,0.0587302,36,7680,1280,launch
147,0.0636613,144,7680,640,launch
147,0.0856357,576,7680,320,launch
147,0.0925145,900,7680,256,launch
147,0.10618,3600,7680,128,launch
147,0.205931,14400,7680,64,launch
148,0.0587757,36,7680,1280,launch
148,0.0641029,144,7680,640,launch
148,0.0856295,576,7680,320,launch
148,0.0925311,900,7680,256,launch
148,0.108792,3600,7680,128,launch
148,0.205894,14400,7680,64,launch
149,0.0587781,36,7680,1280,launch
149,0.0643543,144,7680,640,launch
149,0.0853435,576,7680,320,launch
149,0.0939337,900,7680,256,launch
149,0.106843,3600,7680,128,launch
149,0.205927,14400,7680,64,launch
150,0.0586504,36,7680,1280,launch
150,0.063438,144,7680,640,launch
150,0.0853205,576,7680,320,launch
150,0.0938147,900,7680,256,launch
150,0.106167,3600,7680,128,launch
150,0.205931,14400,7680,64,launch
151,0.0580715,36,7680,1280,launch
151,0.0634404,144,7680,640,launch
151,0.0860009,576,7680,320,launch
151,0.092542,900,7680,256,launch
151,0.106174,3600,7680,128,launch
151,0.205924,14400,7680,64,launch
152,0.0587423,36,7680,1280,launch
152,0.0634396,144,7680,640,launch
152,0.0847113,576,7680,320,launch
152,0.0925763,900,7680,256,launch
152,0.106176,3600,7680,128,launch
152,0.205934,14400,7680,64,launch
153,0.0590677,36,7680,1280,launch
153,0.0634403,144,7680,640,launch
153,0.0848118,576,7680,320,launch
153,0.0924878,900,7680,256,launch
153,0.106162,3600,7680,128,launch
153,0.20598,14400,7680,64,launch
154,0.0582815,36,7680,1280,launch
154,0.0634488,144,7680,640,launch
154,0.0859579,576,7680,320,launch
154,0.0925267,900,7680,256,launch
154,0.106163,3600,7680,128,launch
154,0.205916,14400,7680,64,launch
155,0.0587738,36,7680,1280,launch
155,0.063443,144,7680,640,launch
155,0.0861983,576,7680,320,launch
155,0.0925122,900,7680,256,launch
155,0.106165,3600,7680,128,launch
155,0.205939,14400,7680,64,launch
156,0.0587758,36,7680,1280,launch
156,0.0634334,144,7680,640,launch
156,0.0849455,576,7680,320,launch
156,0.0925018,900,7680,256,launch
156,0.106706,3600,7680,128,launch
156,0.205916,14400,7680,64,launch
157,0.0587765,36,7680,1280,launch
157,0.063448,144,7680,640,launch
157,0.0856414,576,7680,320,launch
157,0.0925238,900,7680,256,launch
157,0.108152,3600,7680,128,launch
157,0.205946,14400,7680,64,launch
158,0.0587771,36,7680,1280,launch
158,0.0634432,144,7680,640,launch
158,0.0856233,576,7680,320,launch
158,0.0925006,900,7680,256,launch
158,0.107304,3600,7680,128,launch
158,0.205922,14400,7680,64,launch
159,0.0585856,36,7680,1280,launch
159,0.0634439,144,7680,640,launch
159,0.0856045,576,7680,320,launch
159,0.0928201,900,7680,256,launch
159,0.106446,3600,7680,128,launch
159,0.205888,14400,7680,64,launch
160,0.0580792,36,7680,1280,launch
160,0.0630516,144,7680,640,launch
160,0.0821358,576,7680,320,launch
160,0.0901335,900,7680,256,launch
160,0.102568,3600,7680,128,launch
160,0.207005,14400,7680,64,launch
161,0.0580666,36,7680,1280,launch
161,0.0645444,144,7680,640,launch
161,0.0851605,576,7680,320,launch
161,0.0939893,900,7680,256,launch
161,0.106984,3600,7680,128,launch
161,0.206907,14400,7680,64,launch
162,0.0580681,36,7680,1280,launch
162,0.064378,144,7680,640,launch
162,0.0863542,576,7680,320,launch
162,0.0930104,900,7680,256,launch
162,0.106258,3600,7680,128,launch
162,0.206895,14400,7680,64,launch
163,0.0583985,36,7680,1280,launch
163,0.063739,144,7680,640,launch
163,0.085659,576,7680,320,launch
163,0.0930295,900,7680,256,launch
163,0.106063,3600,7680,128,launch
163,0.206897,14400,7680,64,launch
164,0.0591616,36,7680,1280,launch
164,0.0634385,144,7680,640,launch
164,0.085239,576,7680,320,launch
164,0.0930715,900,7680,256,launch
164,0.106069,3600,7680,128,launch
164,0.206899,14400,7680,64,launch
165,0.0590405,36,7680,1280,launch
165,0.0634397,144,7680,640,launch
165,0.0844104,576,7680,320,launch
165,0.0932833,900,7680,256,launch
165,0.106098,3600,7680,128,launch
165,0.206913,14400,7680,64,launch
166,0.0580687,36,7680,1280,launch
166,0.0634407,144,7680,640,launch
166,0.0855975,576,7680,320,launch
166,0.0931184,900,7680,256,launch
166,0.106057,3600,7680,128,launch
166,0.206865,14400,7680,64,launch
167,0.0580714,36,7680,1280,launch
167,0.0634436,144,7680,640,launch
167,0.0852743,576,7680,320,launch
167,0.0936769,900,7680,256,launch
167,0.106058,3600,7680,128,launch
167,0.206934,14400,7680,64,launch
168,0.0587737,36,7680,1280,launch
168,0.0634426,144,7680,640,launch
168,0.0849319,576,7680,320,launch
168,0.0927788,900,7680,256,launch
168,0.109244,3600,7680,128,launch
168,0.206911,14400,7680,64,launch
169,0.0587753,36,7680,1280,launch
169,0.0634463,144,7680,640,launch
169,0.0863654,576,7680,320,launch
169,0.09505,900,7680,256,launch
169,0.106752,3600,7680,128,launch
169,0.206914,14400,7680,64,launch
170,0.0585905,36,7680,1280,launch
170,0.0634406,144,7680,640,launch
170,0.0870163,576,7680,320,launch
170,0.0944875,900,7680,256,launch
170,0.106102,3600,7680,128,launch
170,0.206906,14400,7680,64,launch
171,0.0584718,36,7680,1280,launch
171,0.0634438,144,7680,640,launch
171,0.085888,576,7680,320,launch
171,0.0932477,900,7680,256,launch
171,0.106084,3600,7680,128,launch
171,0.20692,14400,7680,64,launch
172,0.0589297,36,7680,1280,launch
172,0.0634501,144,7680,640,launch
172,0.0845176,576,7680,320,launch
172,0.0937223,900,7680,256,launch
172,0.10675,3600,7680,128,launch
172,0.20688,14400,7680,64,launch
173,0.059166,36,7680,1280,launch
173,0.0634424,144,7680,640,launch
173,0.0848636,576,7680,320,launch
173,0.0932246,900,7680,256,launch
173,0.106649,3600,7680,128,launch
173,0.206861,14400,7680,64,launch
174,0.0588979,36,7680,1280,launch
174,0.0634471,144,7680,640,launch
174,0.0850199,576,7680,320,launch
174,0.092519,900,7680,256,launch
174,0.106432,3600,7680,128,launch
174,0.206915,14400,7680,64,launch
175,0.0586809,36,7680,1280,launch
175,0.0639333,144,7680,640,launch
175,0.0861399,576,7680,320,launch
175,0.0935832,900,7680,256,launch
175,0.106064,3600,7680,128,launch
175,0.206897,14400,7680,64,launch
176,0.0580574,36,7680,1280,launch
176,0.0643895,144,7680,640,launch
176,0.0856806,576,7680,320,launch
176,0.0931422,900,7680,256,launch
176,0.1062,3600,7680,128,launch
176,0.2069,14400,7680,64,launch
177,0.0580582,36,7680,1280,launch
177,0.0645731,144,7680,640,launch
177,0.0841999,576,7680,320,launch
177,0.0940868,900,7680,256,launch
177,0.107572,3600,7680,128,launch
177,0.206907,14400,7680,64,launch
178,0.0580808,36,7680,1280,launch
178,0.0641303,144,7680,640,launch
178,0.0859417,576,7680,320,launch
178,0.092474,900,7680,256,launch
178,0.107314,3600,7680,128,launch
178,0.206895,14400,7680,64,launch
179,0.0589954,36,7680,1280,launch
179,0.0634351,144,7680,640,launch
179,0.0853996,576,7680,320,launch
179,0.0939524,900,7680,256,launch
179,0.105693,3600,7680,128,launch
179,0.206906,14400,7680,64,launch
180,0.0592162,36,7680,1280,launch
180,0.06246,144,7680,640,launch
180,0.0834911,576,7680,320,launch
180,0.0902684,900,7680,256,launch
180,0.103528,3600,7680,128,launch
180,0.205536,14400,7680,64,launch
181,0.0588594,36,7680,1280,launch
181,0.0634916,144,7680,640,launch
181,0.0858461,576,7680,320,launch
181,0.0935179,900,7680,256,launch
181,0.106628,3600,7680,128,launch
181,0.205375,14400,7680,64,launch
182,0.0585747,36,7680,1280,launch
182,0.0634448,144,7680,640,launch
182,0.0854497,576,7680,320,launch
182,0.0925476,900,7680,256,launch
182,0.106163,3600,7680,128,launch
182,0.205415,14400,7680,64,launch
183,0.0580682,36,7680,1280,launch
183,0.0634467,144,7680,640,launch
183,0.0855114,576,7680,320,launch
183,0.0925257,900,7680,256,launch
183,0.106188,3600,7680,128,launch
183,0.205414,14400,7680,64,launch
184,0.0580685,36,7680,1280,launch
184,0.0634459,144,7680,640,launch
184,0.0846113,576,7680,320,launch
184,0.0925196,900,7680,256,launch
184,0.106177,3600,7680,128,launch
184,0.20541,14400,7680,64,launch
185,0.0586727,36,7680,1280,launch
185,0.0634499,144,7680,640,launch
185,0.0853182,576,7680,320,launch
185,0.0925754,900,7680,256,launch
185,0.106176,3600,7680,128,launch
185,0.205451,14400,7680,64,launch
186,0.0587765,36,7680,1280,launch
186,0.0634428,144,7680,640,launch
186,0.0863926,576,7680,320,launch
186,0.0924831,900,7680,256,launch
186,0.106144,3600,7680,128,launch
186,0.2054,14400,7680,64,launch
187,0.058278,36,7680,1280,launch
187,0.0634461,144,7680,640,launch
187,0.0867587,576,7680,320,launch
187,0.092536,900,7680,256,launch
187,0.106165,3600,7680,128,launch
187,0.205393,14400,7680,64,launch
188,0.0587757,36,7680,1280,launch
188,0.0634445,144,7680,640,launch
188,0.0851694,576,7680,320,launch
188,0.09252,900,7680,256,launch
188,0.109569,3600,7680,128,launch
188,0.205426,14400,7680,64,launch
189,0.0587758,36,7680,1280,launch
189,0.0634436,144,7680,640,launch
189,0.0846737,576,7680,320,launch
189,0.0935603,900,7680,256,launch
189,0.107588,3600,7680,128,launch
189,0.205377,14400,7680,64,launch
190,0.0587791,36,7680,1280,launch
190,0.0638359,144,7680,640,launch
190,0.0856595,576,7680,320,launch
190,0.094042,900,7680,256,launch
190,0.105534,3600,7680,128,launch
190,0.205399,14400,7680,64,launch
191,0.0587797,36,7680,1280,launch
191,0.0642372,144,7680,640,launch
191,0.0847042,576,7680,320,launch
191,0.0929216,900,7680,256,launch
191,0.106964,3600,7680,128,launch
191,0.205417,14400,7680,64,launch
192,0.058556,36,7680,1280,launch
192,0.0642357,144,7680,640,launch
192,0.0858623,576,7680,320,launch
192,0.0925223,900,7680,256,launch
192,0.106304,3600,7680,128,launch
192,0.20541,14400,7680,64,launch
193,0.0583575,36,7680,1280,launch
193,0.0642408,144,7680,640,launch
193,0.0855789,576,7680,320,launch
193,0.092518,900,7680,256,launch
193,0.106175,3600,7680,128,launch
193,0.205392,14400,7680,64,launch
194,0.0584248,36,7680,1280,launch
194,0.0642255,144,7680,640,launch
194,0.0848313,576,7680,320,launch
194,0.0925519,900,7680,256,launch
194,0.106136,3600,7680,128,launch
194,0.2054,14400,7680,64,launch
195,0.0582131,36,7680,1280,launch
195,0.0638562,144,7680,640,launch
195,0.084858,576,7680,320,launch
195,0.0925415,900,7680,256,launch
195,0.106149,3600,7680,128,launch
195,0.205388,14400,7680,64,launch
196,0.0587762,36,7680,1280,launch
196,0.063441,144,7680,640,launch
196,0.0847849,576,7680,320,launch
196,0.0925169,900,7680,256,launch
196,0.10659,3600,7680,128,launch
196,0.205415,14400,7680,64,launch
197,0.0587752,36,7680,1280,launch
197,0.0637833,144,7680,640,launch
197,0.0869844,576,7680,320,launch
197,0.0925695,900,7680,256,launch
197,0.108582,3600,7680,128,launch
197,0.205407,14400,7680,64,launch
198,0.058775,36,7680,1280,launch
198,0.0636114,144,7680,640,launch
198,0.086282,576,7680,320,launch
198,0.0925171,900,7680,256,launch
198,0.10817,3600,7680,128,launch
198,0.205415,14400,7680,64,launch
199,0.058219,36,7680,1280,launch
199,0.0634435,144,7680,640,launch
199,0.0855736,576,7680,320,launch
199,0.0926618,900,7680,256,launch
199,0.106466,3600,7680,128,launch
199,0.205424,14400,7680,64,launch
