index,time,kernel,dimension,blocksize,operation,cudagraph
136,5.94959,196,35840,2560,launch,0
137,5.95596,196,35840,2560,launch,0
138,5.95808,196,35840,2560,launch,0
139,5.95731,196,35840,2560,launch,0
140,5.95194,196,35840,2560,launch,0
141,5.95597,196,35840,2560,launch,0
142,5.95398,196,35840,2560,launch,0
143,5.95636,196,35840,2560,launch,0
144,5.95839,196,35840,2560,launch,0
145,5.95264,196,35840,2560,launch,0
146,5.95289,196,35840,2560,launch,0
147,5.96297,196,35840,2560,launch,0
148,5.96008,196,35840,2560,launch,0
149,5.9587,196,35840,2560,launch,0
150,5.9554,196,35840,2560,launch,0
151,5.96267,196,35840,2560,launch,0
152,5.95926,196,35840,2560,launch,0
153,5.96397,196,35840,2560,launch,0
154,5.96796,196,35840,2560,launch,0
155,5.96151,196,35840,2560,launch,0
156,5.96237,196,35840,2560,launch,0
157,5.96434,196,35840,2560,launch,0
158,5.95637,196,35840,2560,launch,0
159,5.96165,196,35840,2560,launch,0
160,5.96107,196,35840,2560,launch,0
161,5.97352,196,35840,2560,launch,0
162,5.97713,196,35840,2560,launch,0
163,5.96351,196,35840,2560,launch,0
164,5.95931,196,35840,2560,launch,0
165,5.9643,196,35840,2560,launch,0
166,5.96394,196,35840,2560,launch,0
167,5.95203,196,35840,2560,launch,0
168,5.95509,196,35840,2560,launch,0
169,5.95606,196,35840,2560,launch,0
170,5.95571,196,35840,2560,launch,0
171,5.95395,196,35840,2560,launch,0
172,5.95934,196,35840,2560,launch,0
173,5.96074,196,35840,2560,launch,0
174,5.96087,196,35840,2560,launch,0
175,5.95613,196,35840,2560,launch,0
176,5.96481,196,35840,2560,launch,0
177,5.95516,196,35840,2560,launch,0
178,5.95312,196,35840,2560,launch,0
179,5.95372,196,35840,2560,launch,0
180,5.95963,196,35840,2560,launch,0
181,5.96939,196,35840,2560,launch,0
182,5.95814,196,35840,2560,launch,0
183,5.96674,196,35840,2560,launch,0
184,5.96678,196,35840,2560,launch,0
185,5.96088,196,35840,2560,launch,0
186,5.96513,196,35840,2560,launch,0
187,5.95581,196,35840,2560,launch,0
188,5.95839,196,35840,2560,launch,0
189,5.96246,196,35840,2560,launch,0
190,5.9647,196,35840,2560,launch,0
191,5.96089,196,35840,2560,launch,0
192,5.95918,196,35840,2560,launch,0
193,5.95646,196,35840,2560,launch,0
194,5.95725,196,35840,2560,launch,0
195,5.95744,196,35840,2560,launch,0
196,5.96246,196,35840,2560,launch,0
197,5.9533,196,35840,2560,launch,0
198,5.96408,196,35840,2560,launch,0
199,5.95935,196,35840,2560,launch,0
