index,time,kernel,dimension,blocksize,operation,cudagraph
109,1.29151,289,21760,1280,launch,0
110,1.28997,289,21760,1280,launch,0
111,1.29202,289,21760,1280,launch,0
112,1.29013,289,21760,1280,launch,0
113,1.29136,289,21760,1280,launch,0
114,1.29238,289,21760,1280,launch,0
115,1.29219,289,21760,1280,launch,0
116,1.28887,289,21760,1280,launch,0
117,1.29287,289,21760,1280,launch,0
118,1.29185,289,21760,1280,launch,0
119,1.29018,289,21760,1280,launch,0
120,1.29181,289,21760,1280,launch,0
121,1.29188,289,21760,1280,launch,0
122,1.29018,289,21760,1280,launch,0
123,1.29198,289,21760,1280,launch,0
124,1.29076,289,21760,1280,launch,0
125,1.29037,289,21760,1280,launch,0
126,1.29155,289,21760,1280,launch,0
127,1.29113,289,21760,1280,launch,0
128,1.2904,289,21760,1280,launch,0
129,1.29037,289,21760,1280,launch,0
130,1.29174,289,21760,1280,launch,0
131,1.29103,289,21760,1280,launch,0
132,1.29022,289,21760,1280,launch,0
133,1.29123,289,21760,1280,launch,0
134,1.2915,289,21760,1280,launch,0
135,1.2897,289,21760,1280,launch,0
136,1.29153,289,21760,1280,launch,0
137,1.29196,289,21760,1280,launch,0
138,1.29059,289,21760,1280,launch,0
139,1.2894,289,21760,1280,launch,0
140,1.29102,289,21760,1280,launch,0
141,1.29163,289,21760,1280,launch,0
142,1.28906,289,21760,1280,launch,0
143,1.29051,289,21760,1280,launch,0
144,1.29116,289,21760,1280,launch,0
145,1.29116,289,21760,1280,launch,0
146,1.28881,289,21760,1280,launch,0
147,1.29001,289,21760,1280,launch,0
148,1.29164,289,21760,1280,launch,0
149,1.29048,289,21760,1280,launch,0
150,1.28913,289,21760,1280,launch,0
151,1.29204,289,21760,1280,launch,0
152,1.28988,289,21760,1280,launch,0
153,1.28951,289,21760,1280,launch,0
154,1.29162,289,21760,1280,launch,0
155,1.2914,289,21760,1280,launch,0
156,1.28866,289,21760,1280,launch,0
157,1.29147,289,21760,1280,launch,0
158,1.29229,289,21760,1280,launch,0
159,1.28948,289,21760,1280,launch,0
160,1.29072,289,21760,1280,launch,0
161,1.29277,289,21760,1280,launch,0
162,1.28951,289,21760,1280,launch,0
163,1.29029,289,21760,1280,launch,0
164,1.29295,289,21760,1280,launch,0
165,1.29054,289,21760,1280,launch,0
166,1.29115,289,21760,1280,launch,0
167,1.29036,289,21760,1280,launch,0
168,1.29085,289,21760,1280,launch,0
169,1.2912,289,21760,1280,launch,0
170,1.28928,289,21760,1280,launch,0
171,1.29079,289,21760,1280,launch,0
172,1.2909,289,21760,1280,launch,0
173,1.28958,289,21760,1280,launch,0
174,1.29035,289,21760,1280,launch,0
175,1.29196,289,21760,1280,launch,0
176,1.2896,289,21760,1280,launch,0
177,1.29019,289,21760,1280,launch,0
178,1.29128,289,21760,1280,launch,0
179,1.2896,289,21760,1280,launch,0
180,1.29008,289,21760,1280,launch,0
181,1.29052,289,21760,1280,launch,0
182,1.29134,289,21760,1280,launch,0
183,1.29061,289,21760,1280,launch,0
184,1.28933,289,21760,1280,launch,0
185,1.29134,289,21760,1280,launch,0
186,1.2906,289,21760,1280,launch,0
187,1.28961,289,21760,1280,launch,0
188,1.29129,289,21760,1280,launch,0
189,1.29206,289,21760,1280,launch,0
190,1.28906,289,21760,1280,launch,0
191,1.29195,289,21760,1280,launch,0
192,1.29117,289,21760,1280,launch,0
193,1.2887,289,21760,1280,launch,0
194,1.29132,289,21760,1280,launch,0
195,1.29061,289,21760,1280,launch,0
196,1.29093,289,21760,1280,launch,0
197,1.2899,289,21760,1280,launch,0
198,1.2914,289,21760,1280,launch,0
199,1.29196,289,21760,1280,launch,0
