index,time,kernel,dimension,blocksize,operation,cudagraph
79,2.45801,49,26880,3840,launch,0
80,2.46255,49,26880,3840,launch,0
81,2.46157,49,26880,3840,launch,0
82,2.46086,49,26880,3840,launch,0
83,2.46124,49,26880,3840,launch,0
84,2.45542,49,26880,3840,launch,0
85,2.46104,49,26880,3840,launch,0
86,2.46199,49,26880,3840,launch,0
87,2.45871,49,26880,3840,launch,0
88,2.45883,49,26880,3840,launch,0
89,2.46083,49,26880,3840,launch,0
90,2.46012,49,26880,3840,launch,0
91,2.45756,49,26880,3840,launch,0
92,2.46077,49,26880,3840,launch,0
93,2.45695,49,26880,3840,launch,0
94,2.45444,49,26880,3840,launch,0
95,2.46064,49,26880,3840,launch,0
96,2.45884,49,26880,3840,launch,0
97,2.46143,49,26880,3840,launch,0
98,2.45953,49,26880,3840,launch,0
99,2.45418,49,26880,3840,launch,0
100,2.45879,49,26880,3840,launch,0
101,2.45632,49,26880,3840,launch,0
102,2.45526,49,26880,3840,launch,0
103,2.45433,49,26880,3840,launch,0
104,2.45536,49,26880,3840,launch,0
105,2.45339,49,26880,3840,launch,0
106,2.45765,49,26880,3840,launch,0
107,2.4583,49,26880,3840,launch,0
108,2.45548,49,26880,3840,launch,0
109,2.45735,49,26880,3840,launch,0
110,2.45349,49,26880,3840,launch,0
111,2.45412,49,26880,3840,launch,0
112,2.45511,49,26880,3840,launch,0
113,2.45459,49,26880,3840,launch,0
114,2.4577,49,26880,3840,launch,0
115,2.4576,49,26880,3840,launch,0
116,2.45414,49,26880,3840,launch,0
117,2.4562,49,26880,3840,launch,0
118,2.45567,49,26880,3840,launch,0
119,2.4542,49,26880,3840,launch,0
120,2.45275,49,26880,3840,launch,0
121,2.45464,49,26880,3840,launch,0
122,2.45445,49,26880,3840,launch,0
123,2.4537,49,26880,3840,launch,0
124,2.45511,49,26880,3840,launch,0
125,2.45696,49,26880,3840,launch,0
126,2.45427,49,26880,3840,launch,0
127,2.45213,49,26880,3840,launch,0
128,2.45633,49,26880,3840,launch,0
129,2.45859,49,26880,3840,launch,0
130,2.45268,49,26880,3840,launch,0
131,2.45767,49,26880,3840,launch,0
132,2.45717,49,26880,3840,launch,0
133,2.45307,49,26880,3840,launch,0
134,2.45293,49,26880,3840,launch,0
135,2.45237,49,26880,3840,launch,0
136,2.45495,49,26880,3840,launch,0
137,2.4553,49,26880,3840,launch,0
138,2.45136,49,26880,3840,launch,0
139,2.45292,49,26880,3840,launch,0
140,2.45593,49,26880,3840,launch,0
141,2.45305,49,26880,3840,launch,0
142,2.45141,49,26880,3840,launch,0
143,2.45173,49,26880,3840,launch,0
144,2.45224,49,26880,3840,launch,0
145,2.45437,49,26880,3840,launch,0
146,2.45227,49,26880,3840,launch,0
147,2.45796,49,26880,3840,launch,0
148,2.45704,49,26880,3840,launch,0
149,2.45511,49,26880,3840,launch,0
150,2.45673,49,26880,3840,launch,0
151,2.45133,49,26880,3840,launch,0
152,2.45728,49,26880,3840,launch,0
153,2.45627,49,26880,3840,launch,0
154,2.45373,49,26880,3840,launch,0
155,2.45195,49,26880,3840,launch,0
156,2.45448,49,26880,3840,launch,0
157,2.45124,49,26880,3840,launch,0
158,2.45791,49,26880,3840,launch,0
159,2.4595,49,26880,3840,launch,0
160,2.45284,49,26880,3840,launch,0
161,2.4615,49,26880,3840,launch,0
162,2.4543,49,26880,3840,launch,0
163,2.45709,49,26880,3840,launch,0
164,2.45091,49,26880,3840,launch,0
165,2.45704,49,26880,3840,launch,0
166,2.4549,49,26880,3840,launch,0
167,2.4585,49,26880,3840,launch,0
168,2.45666,49,26880,3840,launch,0
169,2.46181,49,26880,3840,launch,0
170,2.4558,49,26880,3840,launch,0
171,2.45245,49,26880,3840,launch,0
172,2.4554,49,26880,3840,launch,0
173,2.45577,49,26880,3840,launch,0
174,2.45964,49,26880,3840,launch,0
175,2.45216,49,26880,3840,launch,0
176,2.45555,49,26880,3840,launch,0
177,2.45337,49,26880,3840,launch,0
178,2.45822,49,26880,3840,launch,0
179,2.45316,49,26880,3840,launch,0
180,2.45497,49,26880,3840,launch,0
181,2.45227,49,26880,3840,launch,0
182,2.45179,49,26880,3840,launch,0
183,2.45408,49,26880,3840,launch,0
184,2.4518,49,26880,3840,launch,0
185,2.45554,49,26880,3840,launch,0
186,2.45433,49,26880,3840,launch,0
187,2.45447,49,26880,3840,launch,0
188,2.45706,49,26880,3840,launch,0
189,2.45489,49,26880,3840,launch,0
190,2.45778,49,26880,3840,launch,0
191,2.45433,49,26880,3840,launch,0
192,2.4554,49,26880,3840,launch,0
193,2.45347,49,26880,3840,launch,0
194,2.4566,49,26880,3840,launch,0
195,2.45478,49,26880,3840,launch,0
196,2.45711,49,26880,3840,launch,0
197,2.45458,49,26880,3840,launch,0
198,2.45622,49,26880,3840,launch,0
199,2.45614,49,26880,3840,launch,0
