index,time,kernel,dimension,blocksize,operation,cudagraph
144,6.85809,49,35840,5120,launch,0
145,6.75183,49,35840,5120,launch,0
146,6.87218,49,35840,5120,launch,0
147,6.96391,49,35840,5120,launch,0
148,7.03573,49,35840,5120,launch,0
149,7.08969,49,35840,5120,launch,0
150,6.96461,49,35840,5120,launch,0
151,6.91157,49,35840,5120,launch,0
152,7.08903,49,35840,5120,launch,0
153,6.91333,49,35840,5120,launch,0
154,6.67035,49,35840,5120,launch,0
155,6.80403,49,35840,5120,launch,0
156,7.04473,49,35840,5120,launch,0
157,6.87279,49,35840,5120,launch,0
158,6.94368,49,35840,5120,launch,0
159,7.13907,49,35840,5120,launch,0
160,7.03667,49,35840,5120,launch,0
161,6.8516,49,35840,5120,launch,0
162,7.07175,49,35840,5120,launch,0
163,6.43708,49,35840,5120,launch,0
164,6.9469,49,35840,5120,launch,0
165,6.99489,49,35840,5120,launch,0
166,7.04049,49,35840,5120,launch,0
167,6.87611,49,35840,5120,launch,0
168,6.98784,49,35840,5120,launch,0
169,6.96968,49,35840,5120,launch,0
170,7.13179,49,35840,5120,launch,0
171,6.60358,49,35840,5120,launch,0
172,6.96304,49,35840,5120,launch,0
173,6.93271,49,35840,5120,launch,0
174,6.96094,49,35840,5120,launch,0
175,7.00265,49,35840,5120,launch,0
176,6.49515,49,35840,5120,launch,0
177,6.85,49,35840,5120,launch,0
178,7.13341,49,35840,5120,launch,0
179,6.92793,49,35840,5120,launch,0
180,6.84035,49,35840,5120,launch,0
181,6.991,49,35840,5120,launch,0
182,6.79702,49,35840,5120,launch,0
183,6.91208,49,35840,5120,launch,0
184,6.96116,49,35840,5120,launch,0
185,6.82995,49,35840,5120,launch,0
186,6.93581,49,35840,5120,launch,0
187,6.80669,49,35840,5120,launch,0
188,7.01832,49,35840,5120,launch,0
189,6.8412,49,35840,5120,launch,0
190,6.88399,49,35840,5120,launch,0
191,6.83596,49,35840,5120,launch,0
192,6.77463,49,35840,5120,launch,0
193,6.76687,49,35840,5120,launch,0
194,6.87291,49,35840,5120,launch,0
195,6.73733,49,35840,5120,launch,0
196,6.43592,49,35840,5120,launch,0
197,6.63402,49,35840,5120,launch,0
198,6.95921,49,35840,5120,launch,0
199,6.86032,49,35840,5120,launch,0
