index,time,kernel,dimension,blocksize,operation,cudagraph
121,5.1245,729,34560,1280,launch,0
122,5.12413,729,34560,1280,launch,0
123,5.12358,729,34560,1280,launch,0
124,5.12276,729,34560,1280,launch,0
125,5.12403,729,34560,1280,launch,0
126,5.12567,729,34560,1280,launch,0
127,5.12598,729,34560,1280,launch,0
128,5.12422,729,34560,1280,launch,0
129,5.12364,729,34560,1280,launch,0
130,5.12367,729,34560,1280,launch,0
131,5.12478,729,34560,1280,launch,0
132,5.12319,729,34560,1280,launch,0
133,5.12327,729,34560,1280,launch,0
134,5.12473,729,34560,1280,launch,0
135,5.12192,729,34560,1280,launch,0
136,5.12378,729,34560,1280,launch,0
137,5.12533,729,34560,1280,launch,0
138,5.12436,729,34560,1280,launch,0
139,5.1233,729,34560,1280,launch,0
140,5.12319,729,34560,1280,launch,0
141,5.12427,729,34560,1280,launch,0
142,5.12391,729,34560,1280,launch,0
143,5.123,729,34560,1280,launch,0
144,5.12307,729,34560,1280,launch,0
145,5.12632,729,34560,1280,launch,0
146,5.12334,729,34560,1280,launch,0
147,5.1242,729,34560,1280,launch,0
148,5.12365,729,34560,1280,launch,0
149,5.12417,729,34560,1280,launch,0
150,5.12376,729,34560,1280,launch,0
151,5.12516,729,34560,1280,launch,0
152,5.12378,729,34560,1280,launch,0
153,5.12316,729,34560,1280,launch,0
154,5.12398,729,34560,1280,launch,0
155,5.12492,729,34560,1280,launch,0
156,5.12264,729,34560,1280,launch,0
157,5.12348,729,34560,1280,launch,0
158,5.12115,729,34560,1280,launch,0
159,5.12312,729,34560,1280,launch,0
160,5.12539,729,34560,1280,launch,0
161,5.12249,729,34560,1280,launch,0
162,5.12277,729,34560,1280,launch,0
163,5.123,729,34560,1280,launch,0
164,5.12502,729,34560,1280,launch,0
165,5.12319,729,34560,1280,launch,0
166,5.12316,729,34560,1280,launch,0
167,5.12299,729,34560,1280,launch,0
168,5.12221,729,34560,1280,launch,0
169,5.12286,729,34560,1280,launch,0
170,5.12255,729,34560,1280,launch,0
171,5.12275,729,34560,1280,launch,0
172,5.12485,729,34560,1280,launch,0
173,5.12256,729,34560,1280,launch,0
174,5.12182,729,34560,1280,launch,0
175,5.12255,729,34560,1280,launch,0
176,5.12301,729,34560,1280,launch,0
177,5.12295,729,34560,1280,launch,0
178,5.12175,729,34560,1280,launch,0
179,5.12293,729,34560,1280,launch,0
180,5.12273,729,34560,1280,launch,0
181,5.1239,729,34560,1280,launch,0
182,5.12301,729,34560,1280,launch,0
183,5.12394,729,34560,1280,launch,0
184,5.12247,729,34560,1280,launch,0
185,5.12199,729,34560,1280,launch,0
186,5.12112,729,34560,1280,launch,0
187,5.12595,729,34560,1280,launch,0
188,5.1224,729,34560,1280,launch,0
189,5.1243,729,34560,1280,launch,0
190,5.12286,729,34560,1280,launch,0
191,5.12272,729,34560,1280,launch,0
192,5.12494,729,34560,1280,launch,0
193,5.12287,729,34560,1280,launch,0
194,5.12594,729,34560,1280,launch,0
195,5.12369,729,34560,1280,launch,0
196,5.12503,729,34560,1280,launch,0
197,5.12217,729,34560,1280,launch,0
198,5.12272,729,34560,1280,launch,0
199,5.12348,729,34560,1280,launch,0
