index,time,kernel,dimension,blocksizeoperation,cudagraph,
68,5.67511,2916,34560,640,launch,0
69,5.67659,2916,34560,640,launch,0
70,5.67476,2916,34560,640,launch,0
71,5.67625,2916,34560,640,launch,0
72,5.67627,2916,34560,640,launch,0
73,5.67384,2916,34560,640,launch,0
74,5.67766,2916,34560,640,launch,0
75,5.67526,2916,34560,640,launch,0
76,5.6767,2916,34560,640,launch,0
77,5.67478,2916,34560,640,launch,0
78,5.67548,2916,34560,640,launch,0
79,5.67209,2916,34560,640,launch,0
80,5.67467,2916,34560,640,launch,0
81,5.67497,2916,34560,640,launch,0
82,5.67555,2916,34560,640,launch,0
83,5.67436,2916,34560,640,launch,0
84,5.67497,2916,34560,640,launch,0
85,5.67603,2916,34560,640,launch,0
86,5.67254,2916,34560,640,launch,0
87,5.67598,2916,34560,640,launch,0
88,5.67451,2916,34560,640,launch,0
89,5.67408,2916,34560,640,launch,0
90,5.67302,2916,34560,640,launch,0
91,5.67556,2916,34560,640,launch,0
92,5.67416,2916,34560,640,launch,0
93,5.67327,2916,34560,640,launch,0
94,5.67535,2916,34560,640,launch,0
95,5.67288,2916,34560,640,launch,0
96,5.67447,2916,34560,640,launch,0
97,5.67397,2916,34560,640,launch,0
98,5.67431,2916,34560,640,launch,0
99,5.67317,2916,34560,640,launch,0
100,5.67367,2916,34560,640,launch,0
101,5.67727,2916,34560,640,launch,0
102,5.67199,2916,34560,640,launch,0
103,5.67523,2916,34560,640,launch,0
104,5.676,2916,34560,640,launch,0
105,5.67235,2916,34560,640,launch,0
106,5.67721,2916,34560,640,launch,0
107,5.67311,2916,34560,640,launch,0
108,5.67429,2916,34560,640,launch,0
109,5.67525,2916,34560,640,launch,0
110,5.6746,2916,34560,640,launch,0
111,5.67788,2916,34560,640,launch,0
112,5.67311,2916,34560,640,launch,0
113,5.67479,2916,34560,640,launch,0
114,5.67375,2916,34560,640,launch,0
115,5.67477,2916,34560,640,launch,0
116,5.67466,2916,34560,640,launch,0
117,5.67378,2916,34560,640,launch,0
118,5.67559,2916,34560,640,launch,0
119,5.67519,2916,34560,640,launch,0
120,5.6748,2916,34560,640,launch,0
121,5.67479,2916,34560,640,launch,0
122,5.67389,2916,34560,640,launch,0
123,5.6713,2916,34560,640,launch,0
124,5.67542,2916,34560,640,launch,0
125,5.67713,2916,34560,640,launch,0
126,5.67514,2916,34560,640,launch,0
127,5.67751,2916,34560,640,launch,0
128,5.674,2916,34560,640,launch,0
129,5.67712,2916,34560,640,launch,0
130,5.67392,2916,34560,640,launch,0
131,5.67808,2916,34560,640,launch,0
132,5.67415,2916,34560,640,launch,0
133,5.67332,2916,34560,640,launch,0
134,5.67869,2916,34560,640,launch,0
135,5.67522,2916,34560,640,launch,0
136,5.67516,2916,34560,640,launch,0
137,5.67681,2916,34560,640,launch,0
138,5.6792,2916,34560,640,launch,0
139,5.67427,2916,34560,640,launch,0
140,5.67538,2916,34560,640,launch,0
141,5.6763,2916,34560,640,launch,0
142,5.67561,2916,34560,640,launch,0
143,5.67539,2916,34560,640,launch,0
144,5.67624,2916,34560,640,launch,0
145,5.67589,2916,34560,640,launch,0
146,5.67547,2916,34560,640,launch,0
147,5.67622,2916,34560,640,launch,0
148,5.67308,2916,34560,640,launch,0
149,5.67666,2916,34560,640,launch,0
150,5.67623,2916,34560,640,launch,0
151,5.67408,2916,34560,640,launch,0
152,5.67425,2916,34560,640,launch,0
153,5.67625,2916,34560,640,launch,0
154,5.67673,2916,34560,640,launch,0
155,5.67755,2916,34560,640,launch,0
156,5.67204,2916,34560,640,launch,0
157,5.67121,2916,34560,640,launch,0
158,5.67417,2916,34560,640,launch,0
159,5.68086,2916,34560,640,launch,0
160,5.67419,2916,34560,640,launch,0
161,5.6763,2916,34560,640,launch,0
162,5.67503,2916,34560,640,launch,0
163,5.67674,2916,34560,640,launch,0
164,5.67687,2916,34560,640,launch,0
165,5.67519,2916,34560,640,launch,0
166,5.67585,2916,34560,640,launch,0
167,5.67475,2916,34560,640,launch,0
168,5.67459,2916,34560,640,launch,0
169,5.67412,2916,34560,640,launch,0
170,5.67681,2916,34560,640,launch,0
171,5.6763,2916,34560,640,launch,0
172,5.67582,2916,34560,640,launch,0
173,5.6753,2916,34560,640,launch,0
174,5.67579,2916,34560,640,launch,0
175,5.67859,2916,34560,640,launch,0
176,5.67541,2916,34560,640,launch,0
177,5.67684,2916,34560,640,launch,0
178,5.6758,2916,34560,640,launch,0
179,5.67428,2916,34560,640,launch,0
180,5.67551,2916,34560,640,launch,0
181,5.67332,2916,34560,640,launch,0
182,5.67677,2916,34560,640,launch,0
183,5.67261,2916,34560,640,launch,0
184,5.67629,2916,34560,640,launch,0
185,5.67624,2916,34560,640,launch,0
186,5.67431,2916,34560,640,launch,0
187,5.67489,2916,34560,640,launch,0
188,5.67632,2916,34560,640,launch,0
189,5.6746,2916,34560,640,launch,0
190,5.67498,2916,34560,640,launch,0
191,5.67741,2916,34560,640,launch,0
192,5.67597,2916,34560,640,launch,0
193,5.6778,2916,34560,640,launch,0
194,5.6736,2916,34560,640,launch,0
195,5.6768,2916,34560,640,launch,0
196,5.67688,2916,34560,640,launch,0
197,5.67455,2916,34560,640,launch,0
198,5.67572,2916,34560,640,launch,0
199,5.67697,2916,34560,640,launch,0
