index,time,kernel,dimension,blocksize,operation
131,0.00565515,100,2560,256,launch
132,0.00567583,100,2560,256,launch
133,0.00568869,100,2560,256,launch
134,0.0056843,100,2560,256,launch
135,0.00567726,100,2560,256,launch
136,0.00567004,100,2560,256,launch
137,0.00566446,100,2560,256,launch
138,0.00567526,100,2560,256,launch
139,0.00567993,100,2560,256,launch
140,0.00622532,100,2560,256,launch
141,0.00624383,100,2560,256,launch
142,0.00614225,100,2560,256,launch
143,0.00611778,100,2560,256,launch
144,0.00610328,100,2560,256,launch
145,0.00613312,100,2560,256,launch
146,0.00610024,100,2560,256,launch
147,0.00610293,100,2560,256,launch
148,0.0061273,100,2560,256,launch
149,0.00610354,100,2560,256,launch
150,0.00612044,100,2560,256,launch
151,0.00613308,100,2560,256,launch
152,0.00612533,100,2560,256,launch
153,0.00610118,100,2560,256,launch
154,0.00612228,100,2560,256,launch
155,0.00612017,100,2560,256,launch
156,0.00611839,100,2560,256,launch
157,0.00613333,100,2560,256,launch
158,0.00611064,100,2560,256,launch
159,0.00613228,100,2560,256,launch
160,0.00625484,100,2560,256,launch
161,0.00626424,100,2560,256,launch
162,0.00613277,100,2560,256,launch
163,0.0061417,100,2560,256,launch
164,0.00614623,100,2560,256,launch
165,0.00614636,100,2560,256,launch
166,0.00614105,100,2560,256,launch
167,0.00612133,100,2560,256,launch
168,0.00612193,100,2560,256,launch
169,0.00613719,100,2560,256,launch
170,0.0061305,100,2560,256,launch
171,0.00615066,100,2560,256,launch
172,0.0061441,100,2560,256,launch
173,0.00614759,100,2560,256,launch
174,0.00613237,100,2560,256,launch
175,0.00611643,100,2560,256,launch
176,0.0061358,100,2560,256,launch
177,0.00612641,100,2560,256,launch
178,0.00612056,100,2560,256,launch
179,0.00613209,100,2560,256,launch
180,0.00578098,100,2560,256,launch
181,0.00581382,100,2560,256,launch
182,0.00567108,100,2560,256,launch
183,0.00570314,100,2560,256,launch
184,0.00568991,100,2560,256,launch
185,0.0056927,100,2560,256,launch
186,0.00567747,100,2560,256,launch
187,0.00569462,100,2560,256,launch
188,0.00568656,100,2560,256,launch
189,0.00567705,100,2560,256,launch
190,0.00567218,100,2560,256,launch
191,0.00569024,100,2560,256,launch
192,0.00568263,100,2560,256,launch
193,0.00568541,100,2560,256,launch
194,0.00569217,100,2560,256,launch
195,0.00568691,100,2560,256,launch
196,0.00566785,100,2560,256,launch
197,0.00567814,100,2560,256,launch
198,0.00569595,100,2560,256,launch
199,0.00567251,100,2560,256,launch
