index,time,kernel,dimension,blocksize,operation,cudagraph
128,5.57584,1,30720,30720,launch,0
129,5.57729,1,30720,30720,launch,0
130,5.57773,1,30720,30720,launch,0
131,5.57088,1,30720,30720,launch,0
132,5.57534,1,30720,30720,launch,0
133,5.57642,1,30720,30720,launch,0
134,5.57613,1,30720,30720,launch,0
135,5.57466,1,30720,30720,launch,0
136,5.57369,1,30720,30720,launch,0
137,5.57338,1,30720,30720,launch,0
138,5.57034,1,30720,30720,launch,0
139,5.56936,1,30720,30720,launch,0
140,5.57269,1,30720,30720,launch,0
141,5.57318,1,30720,30720,launch,0
142,5.57359,1,30720,30720,launch,0
143,5.57209,1,30720,30720,launch,0
144,5.57482,1,30720,30720,launch,0
145,5.57053,1,30720,30720,launch,0
146,5.57177,1,30720,30720,launch,0
147,5.57433,1,30720,30720,launch,0
148,5.57447,1,30720,30720,launch,0
149,5.57724,1,30720,30720,launch,0
150,5.57611,1,30720,30720,launch,0
151,5.57755,1,30720,30720,launch,0
152,5.5771,1,30720,30720,launch,0
153,5.57718,1,30720,30720,launch,0
154,5.57549,1,30720,30720,launch,0
155,5.57348,1,30720,30720,launch,0
156,5.57233,1,30720,30720,launch,0
157,5.57138,1,30720,30720,launch,0
158,5.5763,1,30720,30720,launch,0
159,5.57129,1,30720,30720,launch,0
160,5.57082,1,30720,30720,launch,0
161,5.5743,1,30720,30720,launch,0
162,5.57229,1,30720,30720,launch,0
163,5.56821,1,30720,30720,launch,0
164,5.56881,1,30720,30720,launch,0
165,5.57345,1,30720,30720,launch,0
166,5.56983,1,30720,30720,launch,0
167,5.57097,1,30720,30720,launch,0
168,5.57205,1,30720,30720,launch,0
169,5.56762,1,30720,30720,launch,0
170,5.5717,1,30720,30720,launch,0
171,5.57174,1,30720,30720,launch,0
172,5.56897,1,30720,30720,launch,0
173,5.56732,1,30720,30720,launch,0
174,5.57262,1,30720,30720,launch,0
175,5.56945,1,30720,30720,launch,0
176,5.56868,1,30720,30720,launch,0
177,5.5717,1,30720,30720,launch,0
178,5.57497,1,30720,30720,launch,0
179,5.57216,1,30720,30720,launch,0
180,5.5714,1,30720,30720,launch,0
181,5.57095,1,30720,30720,launch,0
182,5.57285,1,30720,30720,launch,0
183,5.57258,1,30720,30720,launch,0
184,5.57365,1,30720,30720,launch,0
185,5.56939,1,30720,30720,launch,0
186,5.56874,1,30720,30720,launch,0
187,5.56966,1,30720,30720,launch,0
188,5.57223,1,30720,30720,launch,0
189,5.57644,1,30720,30720,launch,0
190,5.57521,1,30720,30720,launch,0
191,5.57196,1,30720,30720,launch,0
192,5.57606,1,30720,30720,launch,0
193,5.57146,1,30720,30720,launch,0
194,5.57239,1,30720,30720,launch,0
195,5.57422,1,30720,30720,launch,0
196,5.57082,1,30720,30720,launch,0
197,5.57281,1,30720,30720,launch,0
198,5.57269,1,30720,30720,launch,0
199,5.57211,1,30720,30720,launch,0
