index,time,kernel,dimension,blocksizeoperation,cudagraph,
135,3.61355,576,30720,1280,launch,0
136,3.61301,576,30720,1280,launch,0
137,3.6141,576,30720,1280,launch,0
138,3.61218,576,30720,1280,launch,0
139,3.61332,576,30720,1280,launch,0
140,3.61138,576,30720,1280,launch,0
141,3.61264,576,30720,1280,launch,0
142,3.61341,576,30720,1280,launch,0
143,3.61287,576,30720,1280,launch,0
144,3.61284,576,30720,1280,launch,0
145,3.6134,576,30720,1280,launch,0
146,3.61395,576,30720,1280,launch,0
147,3.61183,576,30720,1280,launch,0
148,3.61147,576,30720,1280,launch,0
149,3.61345,576,30720,1280,launch,0
150,3.6128,576,30720,1280,launch,0
151,3.61118,576,30720,1280,launch,0
152,3.61315,576,30720,1280,launch,0
153,3.61362,576,30720,1280,launch,0
154,3.61243,576,30720,1280,launch,0
155,3.61193,576,30720,1280,launch,0
156,3.61367,576,30720,1280,launch,0
157,3.61223,576,30720,1280,launch,0
158,3.61359,576,30720,1280,launch,0
159,3.61246,576,30720,1280,launch,0
160,3.6116,576,30720,1280,launch,0
161,3.61479,576,30720,1280,launch,0
162,3.61096,576,30720,1280,launch,0
163,3.613,576,30720,1280,launch,0
164,3.61307,576,30720,1280,launch,0
165,3.61231,576,30720,1280,launch,0
166,3.612,576,30720,1280,launch,0
167,3.6135,576,30720,1280,launch,0
168,3.61011,576,30720,1280,launch,0
169,3.61346,576,30720,1280,launch,0
170,3.61337,576,30720,1280,launch,0
171,3.61258,576,30720,1280,launch,0
172,3.61158,576,30720,1280,launch,0
173,3.61196,576,30720,1280,launch,0
174,3.6142,576,30720,1280,launch,0
175,3.6126,576,30720,1280,launch,0
176,3.61374,576,30720,1280,launch,0
177,3.61303,576,30720,1280,launch,0
178,3.6125,576,30720,1280,launch,0
179,3.61204,576,30720,1280,launch,0
180,3.61591,576,30720,1280,launch,0
181,3.61199,576,30720,1280,launch,0
182,3.61288,576,30720,1280,launch,0
183,3.61272,576,30720,1280,launch,0
184,3.61354,576,30720,1280,launch,0
185,3.61161,576,30720,1280,launch,0
186,3.61287,576,30720,1280,launch,0
187,3.61192,576,30720,1280,launch,0
188,3.61307,576,30720,1280,launch,0
189,3.61418,576,30720,1280,launch,0
190,3.61059,576,30720,1280,launch,0
191,3.61392,576,30720,1280,launch,0
192,3.61286,576,30720,1280,launch,0
193,3.61005,576,30720,1280,launch,0
194,3.61375,576,30720,1280,launch,0
195,3.61441,576,30720,1280,launch,0
196,3.61221,576,30720,1280,launch,0
197,3.61355,576,30720,1280,launch,0
198,3.61075,576,30720,1280,launch,0
199,3.61252,576,30720,1280,launch,0
