index,time,kernel,dimension,blocksize,operation
108,0.526986,3025,14080,256,launch
109,0.527999,3025,14080,256,launch
110,0.527724,3025,14080,256,launch
111,0.527335,3025,14080,256,launch
112,0.528684,3025,14080,256,launch
113,0.525975,3025,14080,256,launch
114,0.530216,3025,14080,256,launch
115,0.525008,3025,14080,256,launch
116,0.530357,3025,14080,256,launch
117,0.525767,3025,14080,256,launch
118,0.529844,3025,14080,256,launch
119,0.527035,3025,14080,256,launch
120,0.519422,3025,14080,256,launch
121,0.530981,3025,14080,256,launch
122,0.524482,3025,14080,256,launch
123,0.529974,3025,14080,256,launch
124,0.52418,3025,14080,256,launch
125,0.530391,3025,14080,256,launch
126,0.524692,3025,14080,256,launch
127,0.530114,3025,14080,256,launch
128,0.526803,3025,14080,256,launch
129,0.527587,3025,14080,256,launch
130,0.527434,3025,14080,256,launch
131,0.526974,3025,14080,256,launch
132,0.527842,3025,14080,256,launch
133,0.526438,3025,14080,256,launch
134,0.529517,3025,14080,256,launch
135,0.525718,3025,14080,256,launch
136,0.528825,3025,14080,256,launch
137,0.527475,3025,14080,256,launch
138,0.52788,3025,14080,256,launch
139,0.527367,3025,14080,256,launch
140,0.520478,3025,14080,256,launch
141,0.530152,3025,14080,256,launch
142,0.526521,3025,14080,256,launch
143,0.529021,3025,14080,256,launch
144,0.526648,3025,14080,256,launch
145,0.529845,3025,14080,256,launch
146,0.526731,3025,14080,256,launch
147,0.530792,3025,14080,256,launch
148,0.525332,3025,14080,256,launch
149,0.530096,3025,14080,256,launch
150,0.525711,3025,14080,256,launch
151,0.529774,3025,14080,256,launch
152,0.526017,3025,14080,256,launch
153,0.529787,3025,14080,256,launch
154,0.526428,3025,14080,256,launch
155,0.52875,3025,14080,256,launch
156,0.528042,3025,14080,256,launch
157,0.528183,3025,14080,256,launch
158,0.528429,3025,14080,256,launch
159,0.528015,3025,14080,256,launch
160,0.520159,3025,14080,256,launch
161,0.53032,3025,14080,256,launch
162,0.525064,3025,14080,256,launch
163,0.530942,3025,14080,256,launch
164,0.524468,3025,14080,256,launch
165,0.530759,3025,14080,256,launch
166,0.52473,3025,14080,256,launch
167,0.530991,3025,14080,256,launch
168,0.525986,3025,14080,256,launch
169,0.530211,3025,14080,256,launch
170,0.525971,3025,14080,256,launch
171,0.530382,3025,14080,256,launch
172,0.527611,3025,14080,256,launch
173,0.528351,3025,14080,256,launch
174,0.529144,3025,14080,256,launch
175,0.526969,3025,14080,256,launch
176,0.529505,3025,14080,256,launch
177,0.525801,3025,14080,256,launch
178,0.530954,3025,14080,256,launch
179,0.525405,3025,14080,256,launch
180,0.519012,3025,14080,256,launch
181,0.531534,3025,14080,256,launch
182,0.523784,3025,14080,256,launch
183,0.530937,3025,14080,256,launch
184,0.523332,3025,14080,256,launch
185,0.53139,3025,14080,256,launch
186,0.523942,3025,14080,256,launch
187,0.530505,3025,14080,256,launch
188,0.525461,3025,14080,256,launch
189,0.529497,3025,14080,256,launch
190,0.52722,3025,14080,256,launch
191,0.528243,3025,14080,256,launch
192,0.528349,3025,14080,256,launch
193,0.526564,3025,14080,256,launch
194,0.52865,3025,14080,256,launch
195,0.527319,3025,14080,256,launch
196,0.528032,3025,14080,256,launch
197,0.527055,3025,14080,256,launch
198,0.528857,3025,14080,256,launch
199,0.526414,3025,14080,256,launch
