index,time,kernel,dimension,blocksize,operation
129,1.43047,1156,21760,640,launch
130,1.42658,1156,21760,640,launch
131,1.42843,1156,21760,640,launch
132,1.42825,1156,21760,640,launch
133,1.42645,1156,21760,640,launch
134,1.42825,1156,21760,640,launch
135,1.42786,1156,21760,640,launch
136,1.42908,1156,21760,640,launch
137,1.42674,1156,21760,640,launch
138,1.42922,1156,21760,640,launch
139,1.4266,1156,21760,640,launch
140,1.42195,1156,21760,640,launch
141,1.42733,1156,21760,640,launch
142,1.42757,1156,21760,640,launch
143,1.42668,1156,21760,640,launch
144,1.42829,1156,21760,640,launch
145,1.42628,1156,21760,640,launch
146,1.42883,1156,21760,640,launch
147,1.42416,1156,21760,640,launch
148,1.42905,1156,21760,640,launch
149,1.42746,1156,21760,640,launch
150,1.42532,1156,21760,640,launch
151,1.42883,1156,21760,640,launch
152,1.42523,1156,21760,640,launch
153,1.42829,1156,21760,640,launch
154,1.42525,1156,21760,640,launch
155,1.4257,1156,21760,640,launch
156,1.42647,1156,21760,640,launch
157,1.42665,1156,21760,640,launch
158,1.42703,1156,21760,640,launch
159,1.42707,1156,21760,640,launch
160,1.41948,1156,21760,640,launch
161,1.42739,1156,21760,640,launch
162,1.42621,1156,21760,640,launch
163,1.42599,1156,21760,640,launch
164,1.42778,1156,21760,640,launch
165,1.4246,1156,21760,640,launch
166,1.42857,1156,21760,640,launch
167,1.42389,1156,21760,640,launch
168,1.4276,1156,21760,640,launch
169,1.42407,1156,21760,640,launch
170,1.42678,1156,21760,640,launch
171,1.42705,1156,21760,640,launch
172,1.42575,1156,21760,640,launch
173,1.42658,1156,21760,640,launch
174,1.42655,1156,21760,640,launch
175,1.42672,1156,21760,640,launch
176,1.42675,1156,21760,640,launch
177,1.42673,1156,21760,640,launch
178,1.42672,1156,21760,640,launch
179,1.42671,1156,21760,640,launch
180,1.41918,1156,21760,640,launch
181,1.42744,1156,21760,640,launch
182,1.4254,1156,21760,640,launch
183,1.42624,1156,21760,640,launch
184,1.42483,1156,21760,640,launch
185,1.42468,1156,21760,640,launch
186,1.42736,1156,21760,640,launch
187,1.42457,1156,21760,640,launch
188,1.4279,1156,21760,640,launch
189,1.4233,1156,21760,640,launch
190,1.42684,1156,21760,640,launch
191,1.42653,1156,21760,640,launch
192,1.42543,1156,21760,640,launch
193,1.42688,1156,21760,640,launch
194,1.42471,1156,21760,640,launch
195,1.42797,1156,21760,640,launch
196,1.42255,1156,21760,640,launch
197,1.42747,1156,21760,640,launch
198,1.42665,1156,21760,640,launch
199,1.42422,1156,21760,640,launch
