index,time,kernel,dimension,blocksize,operation,cudagraph
59,4.00883,1,28160,28160,launch,0
60,3.12365,1,28160,28160,launch,0
61,3.48857,1,28160,28160,launch,0
62,3.66936,1,28160,28160,launch,0
63,3.12309,1,28160,28160,launch,0
64,4.00845,1,28160,28160,launch,0
65,3.80294,1,28160,28160,launch,0
66,3.121,1,28160,28160,launch,0
67,3.11438,1,28160,28160,launch,0
68,3.11551,1,28160,28160,launch,0
69,3.11659,1,28160,28160,launch,0
70,3.11636,1,28160,28160,launch,0
71,3.66335,1,28160,28160,launch,0
72,3.40198,1,28160,28160,launch,0
73,3.77405,1,28160,28160,launch,0
74,3.15543,1,28160,28160,launch,0
75,4.05461,1,28160,28160,launch,0
76,3.91391,1,28160,28160,launch,0
77,3.8313,1,28160,28160,launch,0
78,3.67169,1,28160,28160,launch,0
79,4.03144,1,28160,28160,launch,0
80,4.03305,1,28160,28160,launch,0
81,3.65002,1,28160,28160,launch,0
82,3.81672,1,28160,28160,launch,0
83,3.90491,1,28160,28160,launch,0
84,3.87822,1,28160,28160,launch,0
85,3.95717,1,28160,28160,launch,0
86,3.82795,1,28160,28160,launch,0
87,3.98735,1,28160,28160,launch,0
88,3.7861,1,28160,28160,launch,0
89,3.86567,1,28160,28160,launch,0
90,3.97089,1,28160,28160,launch,0
91,3.67822,1,28160,28160,launch,0
92,3.88411,1,28160,28160,launch,0
93,3.7555,1,28160,28160,launch,0
94,3.77964,1,28160,28160,launch,0
95,3.97506,1,28160,28160,launch,0
96,4.00646,1,28160,28160,launch,0
97,3.81703,1,28160,28160,launch,0
98,3.99994,1,28160,28160,launch,0
99,3.66407,1,28160,28160,launch,0
100,3.88598,1,28160,28160,launch,0
101,3.95632,1,28160,28160,launch,0
102,3.89298,1,28160,28160,launch,0
103,3.64395,1,28160,28160,launch,0
104,4.03631,1,28160,28160,launch,0
105,3.93407,1,28160,28160,launch,0
106,4.03675,1,28160,28160,launch,0
107,3.91938,1,28160,28160,launch,0
108,3.99406,1,28160,28160,launch,0
109,3.66939,1,28160,28160,launch,0
110,3.89311,1,28160,28160,launch,0
111,3.95009,1,28160,28160,launch,0
112,3.94918,1,28160,28160,launch,0
113,3.99816,1,28160,28160,launch,0
114,4.02065,1,28160,28160,launch,0
115,3.64644,1,28160,28160,launch,0
116,3.89224,1,28160,28160,launch,0
117,3.37091,1,28160,28160,launch,0
118,3.93028,1,28160,28160,launch,0
119,3.92785,1,28160,28160,launch,0
120,3.75256,1,28160,28160,launch,0
121,3.90972,1,28160,28160,launch,0
122,3.88577,1,28160,28160,launch,0
123,3.87344,1,28160,28160,launch,0
124,3.86108,1,28160,28160,launch,0
125,3.92221,1,28160,28160,launch,0
126,3.33611,1,28160,28160,launch,0
127,3.9414,1,28160,28160,launch,0
128,4.013,1,28160,28160,launch,0
129,3.87979,1,28160,28160,launch,0
130,4.00216,1,28160,28160,launch,0
131,3.82356,1,28160,28160,launch,0
132,3.68576,1,28160,28160,launch,0
133,3.64026,1,28160,28160,launch,0
134,3.81762,1,28160,28160,launch,0
135,3.78137,1,28160,28160,launch,0
136,3.69382,1,28160,28160,launch,0
137,3.66048,1,28160,28160,launch,0
138,3.90107,1,28160,28160,launch,0
139,3.86099,1,28160,28160,launch,0
140,3.70625,1,28160,28160,launch,0
141,3.8661,1,28160,28160,launch,0
142,3.89117,1,28160,28160,launch,0
143,3.89195,1,28160,28160,launch,0
144,3.66811,1,28160,28160,launch,0
145,3.95257,1,28160,28160,launch,0
146,3.91266,1,28160,28160,launch,0
147,3.92569,1,28160,28160,launch,0
148,3.68415,1,28160,28160,launch,0
149,3.83496,1,28160,28160,launch,0
150,3.92116,1,28160,28160,launch,0
151,3.90886,1,28160,28160,launch,0
152,3.59679,1,28160,28160,launch,0
153,4.03955,1,28160,28160,launch,0
154,3.88867,1,28160,28160,launch,0
155,3.99943,1,28160,28160,launch,0
156,3.63474,1,28160,28160,launch,0
157,3.68383,1,28160,28160,launch,0
158,3.95467,1,28160,28160,launch,0
159,3.67704,1,28160,28160,launch,0
160,3.65904,1,28160,28160,launch,0
161,3.66353,1,28160,28160,launch,0
162,3.61323,1,28160,28160,launch,0
163,3.96539,1,28160,28160,launch,0
164,3.49679,1,28160,28160,launch,0
165,4.01625,1,28160,28160,launch,0
166,3.89362,1,28160,28160,launch,0
167,3.93576,1,28160,28160,launch,0
168,3.93131,1,28160,28160,launch,0
169,3.99166,1,28160,28160,launch,0
170,3.76971,1,28160,28160,launch,0
171,3.89958,1,28160,28160,launch,0
172,3.83108,1,28160,28160,launch,0
173,4.04008,1,28160,28160,launch,0
174,3.60302,1,28160,28160,launch,0
175,3.89429,1,28160,28160,launch,0
176,3.94777,1,28160,28160,launch,0
177,3.75405,1,28160,28160,launch,0
178,3.9574,1,28160,28160,launch,0
179,3.96296,1,28160,28160,launch,0
180,4.00055,1,28160,28160,launch,0
181,3.93658,1,28160,28160,launch,0
182,3.87326,1,28160,28160,launch,0
183,4.01407,1,28160,28160,launch,0
184,4.03703,1,28160,28160,launch,0
185,3.92338,1,28160,28160,launch,0
186,3.76714,1,28160,28160,launch,0
187,4.03958,1,28160,28160,launch,0
188,3.92445,1,28160,28160,launch,0
189,3.82078,1,28160,28160,launch,0
190,3.78756,1,28160,28160,launch,0
191,3.76874,1,28160,28160,launch,0
192,3.87431,1,28160,28160,launch,0
193,3.7025,1,28160,28160,launch,0
194,3.75418,1,28160,28160,launch,0
195,3.9259,1,28160,28160,launch,0
196,3.90836,1,28160,28160,launch,0
197,3.66955,1,28160,28160,launch,0
198,3.76444,1,28160,28160,launch,0
199,3.95236,1,28160,28160,launch,0
