index,time,kernel,dimension,blocksizeoperation,cudagraph,
72,3.55881,1,29440,29440,launch,0
73,4.3145,1,29440,29440,launch,0
74,4.33888,1,29440,29440,launch,0
75,4.48958,1,29440,29440,launch,0
76,4.25438,1,29440,29440,launch,0
77,4.04838,1,29440,29440,launch,0
78,3.87672,1,29440,29440,launch,0
79,4.17986,1,29440,29440,launch,0
80,4.41705,1,29440,29440,launch,0
81,4.40005,1,29440,29440,launch,0
82,4.16026,1,29440,29440,launch,0
83,3.9099,1,29440,29440,launch,0
84,4.05643,1,29440,29440,launch,0
85,4.39126,1,29440,29440,launch,0
86,4.14975,1,29440,29440,launch,0
87,4.19561,1,29440,29440,launch,0
88,4.11703,1,29440,29440,launch,0
89,4.55428,1,29440,29440,launch,0
90,4.23273,1,29440,29440,launch,0
91,4.28363,1,29440,29440,launch,0
92,4.51963,1,29440,29440,launch,0
93,4.26385,1,29440,29440,launch,0
94,3.93079,1,29440,29440,launch,0
95,4.44486,1,29440,29440,launch,0
96,4.52653,1,29440,29440,launch,0
97,3.97581,1,29440,29440,launch,0
98,4.42069,1,29440,29440,launch,0
99,4.20469,1,29440,29440,launch,0
100,4.37724,1,29440,29440,launch,0
101,4.29112,1,29440,29440,launch,0
102,4.41713,1,29440,29440,launch,0
103,4.58763,1,29440,29440,launch,0
104,4.42271,1,29440,29440,launch,0
105,4.34517,1,29440,29440,launch,0
106,4.32226,1,29440,29440,launch,0
107,4.50331,1,29440,29440,launch,0
108,4.14917,1,29440,29440,launch,0
109,4.20861,1,29440,29440,launch,0
110,4.52394,1,29440,29440,launch,0
111,3.92756,1,29440,29440,launch,0
112,4.16322,1,29440,29440,launch,0
113,4.18815,1,29440,29440,launch,0
114,4.08401,1,29440,29440,launch,0
115,3.95051,1,29440,29440,launch,0
116,3.6141,1,29440,29440,launch,0
117,3.55114,1,29440,29440,launch,0
118,3.55257,1,29440,29440,launch,0
119,3.55112,1,29440,29440,launch,0
120,3.55086,1,29440,29440,launch,0
121,3.55114,1,29440,29440,launch,0
122,3.55115,1,29440,29440,launch,0
123,3.55084,1,29440,29440,launch,0
124,3.55059,1,29440,29440,launch,0
125,4.29158,1,29440,29440,launch,0
126,4.33123,1,29440,29440,launch,0
127,4.33807,1,29440,29440,launch,0
128,3.58776,1,29440,29440,launch,0
129,4.46317,1,29440,29440,launch,0
130,3.97647,1,29440,29440,launch,0
131,4.27704,1,29440,29440,launch,0
132,4.36521,1,29440,29440,launch,0
133,4.15614,1,29440,29440,launch,0
134,4.47411,1,29440,29440,launch,0
135,3.75329,1,29440,29440,launch,0
136,4.48372,1,29440,29440,launch,0
137,4.24236,1,29440,29440,launch,0
138,4.28069,1,29440,29440,launch,0
139,4.1146,1,29440,29440,launch,0
140,4.18995,1,29440,29440,launch,0
141,4.42546,1,29440,29440,launch,0
142,4.25792,1,29440,29440,launch,0
143,3.95977,1,29440,29440,launch,0
144,3.86484,1,29440,29440,launch,0
145,4.07462,1,29440,29440,launch,0
146,3.64343,1,29440,29440,launch,0
147,3.96502,1,29440,29440,launch,0
148,3.6372,1,29440,29440,launch,0
149,4.08106,1,29440,29440,launch,0
150,3.9909,1,29440,29440,launch,0
151,4.36506,1,29440,29440,launch,0
152,4.22814,1,29440,29440,launch,0
153,4.17541,1,29440,29440,launch,0
154,3.99825,1,29440,29440,launch,0
155,3.709,1,29440,29440,launch,0
156,4.14701,1,29440,29440,launch,0
157,4.29141,1,29440,29440,launch,0
158,4.34576,1,29440,29440,launch,0
159,4.0941,1,29440,29440,launch,0
160,4.32807,1,29440,29440,launch,0
161,4.39428,1,29440,29440,launch,0
162,4.25093,1,29440,29440,launch,0
163,3.96689,1,29440,29440,launch,0
164,4.3301,1,29440,29440,launch,0
165,3.65876,1,29440,29440,launch,0
166,4.17534,1,29440,29440,launch,0
167,4.35333,1,29440,29440,launch,0
168,4.10044,1,29440,29440,launch,0
169,3.9428,1,29440,29440,launch,0
170,3.92438,1,29440,29440,launch,0
171,4.51742,1,29440,29440,launch,0
172,4.14619,1,29440,29440,launch,0
173,4.36224,1,29440,29440,launch,0
174,3.94502,1,29440,29440,launch,0
175,4.34553,1,29440,29440,launch,0
176,4.40787,1,29440,29440,launch,0
177,4.31772,1,29440,29440,launch,0
178,4.39736,1,29440,29440,launch,0
179,4.33455,1,29440,29440,launch,0
180,4.14609,1,29440,29440,launch,0
181,4.23721,1,29440,29440,launch,0
182,3.85162,1,29440,29440,launch,0
183,4.51496,1,29440,29440,launch,0
184,4.31518,1,29440,29440,launch,0
185,4.3011,1,29440,29440,launch,0
186,4.39922,1,29440,29440,launch,0
187,4.06551,1,29440,29440,launch,0
188,4.23917,1,29440,29440,launch,0
189,4.2568,1,29440,29440,launch,0
190,4.15688,1,29440,29440,launch,0
191,4.24838,1,29440,29440,launch,0
192,4.32252,1,29440,29440,launch,0
193,4.1741,1,29440,29440,launch,0
194,4.34425,1,29440,29440,launch,0
195,4.2773,1,29440,29440,launch,0
196,3.86647,1,29440,29440,launch,0
197,4.55946,1,29440,29440,launch,0
198,4.55153,1,29440,29440,launch,0
199,4.28794,1,29440,29440,launch,0
