index,time,kernel,dimension,blocksize,operation,cudagraph
101,1.42771,1156,21760,640,launch,0
102,1.42728,1156,21760,640,launch,0
103,1.42595,1156,21760,640,launch,0
104,1.42658,1156,21760,640,launch,0
105,1.42494,1156,21760,640,launch,0
106,1.42847,1156,21760,640,launch,0
107,1.42419,1156,21760,640,launch,0
108,1.42867,1156,21760,640,launch,0
109,1.42456,1156,21760,640,launch,0
110,1.42757,1156,21760,640,launch,0
111,1.42752,1156,21760,640,launch,0
112,1.4265,1156,21760,640,launch,0
113,1.42561,1156,21760,640,launch,0
114,1.4271,1156,21760,640,launch,0
115,1.42363,1156,21760,640,launch,0
116,1.42653,1156,21760,640,launch,0
117,1.42632,1156,21760,640,launch,0
118,1.4283,1156,21760,640,launch,0
119,1.42354,1156,21760,640,launch,0
120,1.42564,1156,21760,640,launch,0
121,1.42621,1156,21760,640,launch,0
122,1.42577,1156,21760,640,launch,0
123,1.42638,1156,21760,640,launch,0
124,1.42634,1156,21760,640,launch,0
125,1.42634,1156,21760,640,launch,0
126,1.42635,1156,21760,640,launch,0
127,1.42635,1156,21760,640,launch,0
128,1.42637,1156,21760,640,launch,0
129,1.42637,1156,21760,640,launch,0
130,1.42638,1156,21760,640,launch,0
131,1.42639,1156,21760,640,launch,0
132,1.42639,1156,21760,640,launch,0
133,1.42636,1156,21760,640,launch,0
134,1.42641,1156,21760,640,launch,0
135,1.42637,1156,21760,640,launch,0
136,1.42637,1156,21760,640,launch,0
137,1.42638,1156,21760,640,launch,0
138,1.42637,1156,21760,640,launch,0
139,1.42638,1156,21760,640,launch,0
140,1.42639,1156,21760,640,launch,0
141,1.42602,1156,21760,640,launch,0
142,1.42622,1156,21760,640,launch,0
143,1.42604,1156,21760,640,launch,0
144,1.4256,1156,21760,640,launch,0
145,1.42639,1156,21760,640,launch,0
146,1.42639,1156,21760,640,launch,0
147,1.4255,1156,21760,640,launch,0
148,1.42639,1156,21760,640,launch,0
149,1.42637,1156,21760,640,launch,0
150,1.42639,1156,21760,640,launch,0
151,1.42632,1156,21760,640,launch,0
152,1.42584,1156,21760,640,launch,0
153,1.42637,1156,21760,640,launch,0
154,1.42636,1156,21760,640,launch,0
155,1.42636,1156,21760,640,launch,0
156,1.4259,1156,21760,640,launch,0
157,1.42518,1156,21760,640,launch,0
158,1.42479,1156,21760,640,launch,0
159,1.42682,1156,21760,640,launch,0
160,1.4222,1156,21760,640,launch,0
161,1.42794,1156,21760,640,launch,0
162,1.42334,1156,21760,640,launch,0
163,1.42469,1156,21760,640,launch,0
164,1.42676,1156,21760,640,launch,0
165,1.42195,1156,21760,640,launch,0
166,1.42871,1156,21760,640,launch,0
167,1.42163,1156,21760,640,launch,0
168,1.42742,1156,21760,640,launch,0
169,1.42295,1156,21760,640,launch,0
170,1.42614,1156,21760,640,launch,0
171,1.42469,1156,21760,640,launch,0
172,1.42422,1156,21760,640,launch,0
173,1.4264,1156,21760,640,launch,0
174,1.42338,1156,21760,640,launch,0
175,1.42786,1156,21760,640,launch,0
176,1.42216,1156,21760,640,launch,0
177,1.42628,1156,21760,640,launch,0
178,1.42565,1156,21760,640,launch,0
179,1.42411,1156,21760,640,launch,0
180,1.4239,1156,21760,640,launch,0
181,1.42501,1156,21760,640,launch,0
182,1.42433,1156,21760,640,launch,0
183,1.4246,1156,21760,640,launch,0
184,1.42588,1156,21760,640,launch,0
185,1.423,1156,21760,640,launch,0
186,1.42704,1156,21760,640,launch,0
187,1.42256,1156,21760,640,launch,0
188,1.42437,1156,21760,640,launch,0
189,1.42561,1156,21760,640,launch,0
190,1.42435,1156,21760,640,launch,0
191,1.42695,1156,21760,640,launch,0
192,1.42323,1156,21760,640,launch,0
193,1.42733,1156,21760,640,launch,0
194,1.42284,1156,21760,640,launch,0
195,1.42445,1156,21760,640,launch,0
196,1.4245,1156,21760,640,launch,0
197,1.4236,1156,21760,640,launch,0
198,1.4257,1156,21760,640,launch,0
199,1.4239,1156,21760,640,launch,0
