index,time,kernel,dimension,blocksize
132,2.22096,28900,21760,128
133,2.21988,28900,21760,128
134,2.2222,28900,21760,128
135,2.22196,28900,21760,128
136,2.2215,28900,21760,128
137,2.22044,28900,21760,128
138,2.22128,28900,21760,128
139,2.2223,28900,21760,128
140,2.22129,28900,21760,128
141,2.22048,28900,21760,128
142,2.22185,28900,21760,128
143,2.22212,28900,21760,128
144,2.22019,28900,21760,128
145,2.22008,28900,21760,128
146,2.22178,28900,21760,128
147,2.22216,28900,21760,128
148,2.2214,28900,21760,128
149,2.21966,28900,21760,128
150,2.22147,28900,21760,128
151,2.22176,28900,21760,128
152,2.22076,28900,21760,128
153,2.22043,28900,21760,128
154,2.22146,28900,21760,128
155,2.222,28900,21760,128
156,2.22007,28900,21760,128
157,2.22081,28900,21760,128
158,2.22228,28900,21760,128
159,2.22088,28900,21760,128
160,2.22014,28900,21760,128
161,2.22099,28900,21760,128
162,2.22289,28900,21760,128
163,2.22011,28900,21760,128
164,2.22174,28900,21760,128
165,2.21995,28900,21760,128
166,2.22098,28900,21760,128
167,2.22275,28900,21760,128
168,2.22215,28900,21760,128
169,2.22119,28900,21760,128
170,2.22039,28900,21760,128
171,2.22092,28900,21760,128
172,2.22212,28900,21760,128
173,2.22292,28900,21760,128
174,2.22155,28900,21760,128
175,2.22113,28900,21760,128
176,2.22059,28900,21760,128
177,2.22186,28900,21760,128
178,2.22158,28900,21760,128
179,2.22152,28900,21760,128
180,2.22181,28900,21760,128
181,2.22039,28900,21760,128
182,2.22098,28900,21760,128
183,2.22209,28900,21760,128
184,2.22087,28900,21760,128
185,2.22146,28900,21760,128
186,2.22058,28900,21760,128
187,2.22194,28900,21760,128
188,2.21992,28900,21760,128
189,2.22121,28900,21760,128
190,2.22209,28900,21760,128
191,2.22154,28900,21760,128
192,2.2217,28900,21760,128
193,2.22218,28900,21760,128
194,2.22072,28900,21760,128
195,2.22124,28900,21760,128
196,2.22179,28900,21760,128
197,2.2208,28900,21760,128
198,2.22095,28900,21760,128
199,2.22203,28900,21760,128
