index,time,kernel,dimension,blocksize
105,0.374154,1600,12800,320
106,0.371713,1600,12800,320
107,0.374504,1600,12800,320
108,0.372211,1600,12800,320
109,0.37431,1600,12800,320
110,0.371773,1600,12800,320
111,0.371747,1600,12800,320
112,0.375436,1600,12800,320
113,0.372251,1600,12800,320
114,0.372487,1600,12800,320
115,0.375274,1600,12800,320
116,0.371706,1600,12800,320
117,0.373332,1600,12800,320
118,0.374149,1600,12800,320
119,0.371923,1600,12800,320
120,0.374566,1600,12800,320
121,0.372334,1600,12800,320
122,0.374346,1600,12800,320
123,0.373196,1600,12800,320
124,0.372342,1600,12800,320
125,0.373574,1600,12800,320
126,0.374049,1600,12800,320
127,0.372154,1600,12800,320
128,0.373807,1600,12800,320
129,0.373223,1600,12800,320
130,0.373163,1600,12800,320
131,0.374145,1600,12800,320
132,0.37165,1600,12800,320
133,0.373311,1600,12800,320
134,0.374272,1600,12800,320
135,0.374002,1600,12800,320
136,0.373278,1600,12800,320
137,0.372057,1600,12800,320
138,0.374375,1600,12800,320
139,0.373843,1600,12800,320
140,0.372095,1600,12800,320
141,0.37338,1600,12800,320
142,0.375366,1600,12800,320
143,0.372098,1600,12800,320
144,0.373674,1600,12800,320
145,0.374331,1600,12800,320
146,0.371707,1600,12800,320
147,0.374427,1600,12800,320
148,0.373361,1600,12800,320
149,0.372769,1600,12800,320
150,0.374737,1600,12800,320
151,0.371629,1600,12800,320
152,0.37425,1600,12800,320
153,0.374604,1600,12800,320
154,0.37167,1600,12800,320
155,0.3749,1600,12800,320
156,0.374654,1600,12800,320
157,0.371907,1600,12800,320
158,0.374302,1600,12800,320
159,0.373627,1600,12800,320
160,0.37272,1600,12800,320
161,0.375247,1600,12800,320
162,0.372735,1600,12800,320
163,0.372446,1600,12800,320
164,0.374715,1600,12800,320
165,0.373037,1600,12800,320
166,0.373795,1600,12800,320
167,0.374264,1600,12800,320
168,0.372714,1600,12800,320
169,0.374457,1600,12800,320
170,0.373443,1600,12800,320
171,0.372988,1600,12800,320
172,0.374934,1600,12800,320
173,0.371666,1600,12800,320
174,0.375098,1600,12800,320
175,0.373484,1600,12800,320
176,0.372,1600,12800,320
177,0.375978,1600,12800,320
178,0.372975,1600,12800,320
179,0.373094,1600,12800,320
180,0.374538,1600,12800,320
181,0.374361,1600,12800,320
182,0.373417,1600,12800,320
183,0.372987,1600,12800,320
184,0.373571,1600,12800,320
185,0.374639,1600,12800,320
186,0.374338,1600,12800,320
187,0.371705,1600,12800,320
188,0.373471,1600,12800,320
189,0.375271,1600,12800,320
190,0.373723,1600,12800,320
191,0.374265,1600,12800,320
192,0.372301,1600,12800,320
193,0.373658,1600,12800,320
194,0.374752,1600,12800,320
195,0.373405,1600,12800,320
196,0.372846,1600,12800,320
197,0.374029,1600,12800,320
198,0.374242,1600,12800,320
199,0.373832,1600,12800,320
