index,time,kernel,dimension,blocksize,operation
127,0.0855006,576,7680,320,launch
128,0.0845968,576,7680,320,launch
129,0.0846085,576,7680,320,launch
130,0.0856606,576,7680,320,launch
131,0.0862016,576,7680,320,launch
132,0.0862214,576,7680,320,launch
133,0.0859106,576,7680,320,launch
134,0.0855554,576,7680,320,launch
135,0.0856172,576,7680,320,launch
136,0.0850604,576,7680,320,launch
137,0.0859353,576,7680,320,launch
138,0.0849557,576,7680,320,launch
139,0.0844688,576,7680,320,launch
140,0.0827745,576,7680,320,launch
141,0.0852045,576,7680,320,launch
142,0.0851095,576,7680,320,launch
143,0.0860431,576,7680,320,launch
144,0.0856589,576,7680,320,launch
145,0.0855947,576,7680,320,launch
146,0.0856443,576,7680,320,launch
147,0.0856357,576,7680,320,launch
148,0.0856295,576,7680,320,launch
149,0.0853435,576,7680,320,launch
150,0.0853205,576,7680,320,launch
151,0.0860009,576,7680,320,launch
152,0.0847113,576,7680,320,launch
153,0.0848118,576,7680,320,launch
154,0.0859579,576,7680,320,launch
155,0.0861983,576,7680,320,launch
156,0.0849455,576,7680,320,launch
157,0.0856414,576,7680,320,launch
158,0.0856233,576,7680,320,launch
159,0.0856045,576,7680,320,launch
160,0.0821358,576,7680,320,launch
161,0.0851605,576,7680,320,launch
162,0.0863542,576,7680,320,launch
163,0.085659,576,7680,320,launch
164,0.085239,576,7680,320,launch
165,0.0844104,576,7680,320,launch
166,0.0855975,576,7680,320,launch
167,0.0852743,576,7680,320,launch
168,0.0849319,576,7680,320,launch
169,0.0863654,576,7680,320,launch
170,0.0870163,576,7680,320,launch
171,0.085888,576,7680,320,launch
172,0.0845176,576,7680,320,launch
173,0.0848636,576,7680,320,launch
174,0.0850199,576,7680,320,launch
175,0.0861399,576,7680,320,launch
176,0.0856806,576,7680,320,launch
177,0.0841999,576,7680,320,launch
178,0.0859417,576,7680,320,launch
179,0.0853996,576,7680,320,launch
180,0.0834911,576,7680,320,launch
181,0.0858461,576,7680,320,launch
182,0.0854497,576,7680,320,launch
183,0.0855114,576,7680,320,launch
184,0.0846113,576,7680,320,launch
185,0.0853182,576,7680,320,launch
186,0.0863926,576,7680,320,launch
187,0.0867587,576,7680,320,launch
188,0.0851694,576,7680,320,launch
189,0.0846737,576,7680,320,launch
190,0.0856595,576,7680,320,launch
191,0.0847042,576,7680,320,launch
192,0.0858623,576,7680,320,launch
193,0.0855789,576,7680,320,launch
194,0.0848313,576,7680,320,launch
195,0.084858,576,7680,320,launch
196,0.0847849,576,7680,320,launch
197,0.0869844,576,7680,320,launch
198,0.086282,576,7680,320,launch
199,0.0855736,576,7680,320,launch
