index,time,kernel,dimension,blocksizeoperation,cudagraph,
105,2.97397,6400,25600,320,launch,0
106,2.97426,6400,25600,320,launch,0
107,2.97459,6400,25600,320,launch,0
108,2.97324,6400,25600,320,launch,0
109,2.97375,6400,25600,320,launch,0
110,2.97369,6400,25600,320,launch,0
111,2.97349,6400,25600,320,launch,0
112,2.97365,6400,25600,320,launch,0
113,2.9727,6400,25600,320,launch,0
114,2.97407,6400,25600,320,launch,0
115,2.974,6400,25600,320,launch,0
116,2.97266,6400,25600,320,launch,0
117,2.97409,6400,25600,320,launch,0
118,2.97399,6400,25600,320,launch,0
119,2.97394,6400,25600,320,launch,0
120,2.97358,6400,25600,320,launch,0
121,2.97315,6400,25600,320,launch,0
122,2.97433,6400,25600,320,launch,0
123,2.97299,6400,25600,320,launch,0
124,2.97272,6400,25600,320,launch,0
125,2.97385,6400,25600,320,launch,0
126,2.97387,6400,25600,320,launch,0
127,2.97359,6400,25600,320,launch,0
128,2.97335,6400,25600,320,launch,0
129,2.97454,6400,25600,320,launch,0
130,2.97289,6400,25600,320,launch,0
131,2.97386,6400,25600,320,launch,0
132,2.97356,6400,25600,320,launch,0
133,2.97243,6400,25600,320,launch,0
134,2.97315,6400,25600,320,launch,0
135,2.97432,6400,25600,320,launch,0
136,2.97284,6400,25600,320,launch,0
137,2.97388,6400,25600,320,launch,0
138,2.97336,6400,25600,320,launch,0
139,2.97324,6400,25600,320,launch,0
140,2.97394,6400,25600,320,launch,0
141,2.97404,6400,25600,320,launch,0
142,2.97415,6400,25600,320,launch,0
143,2.974,6400,25600,320,launch,0
144,2.97389,6400,25600,320,launch,0
145,2.97403,6400,25600,320,launch,0
146,2.97396,6400,25600,320,launch,0
147,2.97488,6400,25600,320,launch,0
148,2.97431,6400,25600,320,launch,0
149,2.97383,6400,25600,320,launch,0
150,2.97319,6400,25600,320,launch,0
151,2.97274,6400,25600,320,launch,0
152,2.97372,6400,25600,320,launch,0
153,2.97354,6400,25600,320,launch,0
154,2.97382,6400,25600,320,launch,0
155,2.97404,6400,25600,320,launch,0
156,2.97375,6400,25600,320,launch,0
157,2.97258,6400,25600,320,launch,0
158,2.97389,6400,25600,320,launch,0
159,2.97369,6400,25600,320,launch,0
160,2.97358,6400,25600,320,launch,0
161,2.97403,6400,25600,320,launch,0
162,2.97341,6400,25600,320,launch,0
163,2.97404,6400,25600,320,launch,0
164,2.97445,6400,25600,320,launch,0
165,2.97322,6400,25600,320,launch,0
166,2.97219,6400,25600,320,launch,0
167,2.97278,6400,25600,320,launch,0
168,2.97307,6400,25600,320,launch,0
169,2.974,6400,25600,320,launch,0
170,2.97378,6400,25600,320,launch,0
171,2.97393,6400,25600,320,launch,0
172,2.97498,6400,25600,320,launch,0
173,2.97401,6400,25600,320,launch,0
174,2.97362,6400,25600,320,launch,0
175,2.97343,6400,25600,320,launch,0
176,2.97264,6400,25600,320,launch,0
177,2.97468,6400,25600,320,launch,0
178,2.97402,6400,25600,320,launch,0
179,2.97377,6400,25600,320,launch,0
180,2.97367,6400,25600,320,launch,0
181,2.97396,6400,25600,320,launch,0
182,2.97461,6400,25600,320,launch,0
183,2.97232,6400,25600,320,launch,0
184,2.97392,6400,25600,320,launch,0
185,2.97442,6400,25600,320,launch,0
186,2.97351,6400,25600,320,launch,0
187,2.97448,6400,25600,320,launch,0
188,2.97364,6400,25600,320,launch,0
189,2.97338,6400,25600,320,launch,0
190,2.97368,6400,25600,320,launch,0
191,2.97373,6400,25600,320,launch,0
192,2.97573,6400,25600,320,launch,0
193,2.97426,6400,25600,320,launch,0
194,2.97457,6400,25600,320,launch,0
195,2.97593,6400,25600,320,launch,0
196,2.97421,6400,25600,320,launch,0
197,2.97488,6400,25600,320,launch,0
198,2.97384,6400,25600,320,launch,0
199,2.97326,6400,25600,320,launch,0
