index,time,kernel,dimension,blocksize,operation,cudagraph
152,3.70257,64,30720,3840,launch,0
153,3.70024,64,30720,3840,launch,0
154,3.70828,64,30720,3840,launch,0
155,3.70027,64,30720,3840,launch,0
156,3.69524,64,30720,3840,launch,0
157,3.69583,64,30720,3840,launch,0
158,3.69615,64,30720,3840,launch,0
159,3.70428,64,30720,3840,launch,0
160,3.69021,64,30720,3840,launch,0
161,3.6986,64,30720,3840,launch,0
162,3.69904,64,30720,3840,launch,0
163,3.70077,64,30720,3840,launch,0
164,3.70046,64,30720,3840,launch,0
165,3.6999,64,30720,3840,launch,0
166,3.69632,64,30720,3840,launch,0
167,3.6911,64,30720,3840,launch,0
168,3.69818,64,30720,3840,launch,0
169,3.69637,64,30720,3840,launch,0
170,3.69469,64,30720,3840,launch,0
171,3.69476,64,30720,3840,launch,0
172,3.69405,64,30720,3840,launch,0
173,3.69251,64,30720,3840,launch,0
174,3.70041,64,30720,3840,launch,0
175,3.69008,64,30720,3840,launch,0
176,3.68649,64,30720,3840,launch,0
177,3.6936,64,30720,3840,launch,0
178,3.69386,64,30720,3840,launch,0
179,3.68447,64,30720,3840,launch,0
180,3.68833,64,30720,3840,launch,0
181,3.69969,64,30720,3840,launch,0
182,3.69626,64,30720,3840,launch,0
183,3.69259,64,30720,3840,launch,0
184,3.69276,64,30720,3840,launch,0
185,3.69624,64,30720,3840,launch,0
186,3.69922,64,30720,3840,launch,0
187,3.69085,64,30720,3840,launch,0
188,3.68884,64,30720,3840,launch,0
189,3.68926,64,30720,3840,launch,0
190,3.69336,64,30720,3840,launch,0
191,3.69437,64,30720,3840,launch,0
192,3.69471,64,30720,3840,launch,0
193,3.68853,64,30720,3840,launch,0
194,3.68983,64,30720,3840,launch,0
195,3.69301,64,30720,3840,launch,0
196,3.69443,64,30720,3840,launch,0
197,3.69537,64,30720,3840,launch,0
198,3.69214,64,30720,3840,launch,0
199,3.68852,64,30720,3840,launch,0
