index,time,kernel,dimension,blocksize,operation,cudagraph
131,2.53958,5776,24320,320,launch,0
132,2.5384,5776,24320,320,launch,0
133,2.54144,5776,24320,320,launch,0
134,2.53805,5776,24320,320,launch,0
135,2.54268,5776,24320,320,launch,0
136,2.53684,5776,24320,320,launch,0
137,2.53943,5776,24320,320,launch,0
138,2.54015,5776,24320,320,launch,0
139,2.53917,5776,24320,320,launch,0
140,2.54064,5776,24320,320,launch,0
141,2.53791,5776,24320,320,launch,0
142,2.54014,5776,24320,320,launch,0
143,2.53754,5776,24320,320,launch,0
144,2.53854,5776,24320,320,launch,0
145,2.53996,5776,24320,320,launch,0
146,2.53852,5776,24320,320,launch,0
147,2.53917,5776,24320,320,launch,0
148,2.53924,5776,24320,320,launch,0
149,2.53881,5776,24320,320,launch,0
150,2.54071,5776,24320,320,launch,0
151,2.53735,5776,24320,320,launch,0
152,2.54115,5776,24320,320,launch,0
153,2.53755,5776,24320,320,launch,0
154,2.53963,5776,24320,320,launch,0
155,2.5387,5776,24320,320,launch,0
156,2.54005,5776,24320,320,launch,0
157,2.53721,5776,24320,320,launch,0
158,2.54103,5776,24320,320,launch,0
159,2.53829,5776,24320,320,launch,0
160,2.53896,5776,24320,320,launch,0
161,2.53956,5776,24320,320,launch,0
162,2.53871,5776,24320,320,launch,0
163,2.54064,5776,24320,320,launch,0
164,2.53978,5776,24320,320,launch,0
165,2.53905,5776,24320,320,launch,0
166,2.54001,5776,24320,320,launch,0
167,2.53781,5776,24320,320,launch,0
168,2.54017,5776,24320,320,launch,0
169,2.53791,5776,24320,320,launch,0
170,2.54011,5776,24320,320,launch,0
171,2.53825,5776,24320,320,launch,0
172,2.53997,5776,24320,320,launch,0
173,2.53912,5776,24320,320,launch,0
174,2.54135,5776,24320,320,launch,0
175,2.53863,5776,24320,320,launch,0
176,2.53943,5776,24320,320,launch,0
177,2.53949,5776,24320,320,launch,0
178,2.53883,5776,24320,320,launch,0
179,2.54096,5776,24320,320,launch,0
180,2.53762,5776,24320,320,launch,0
181,2.54034,5776,24320,320,launch,0
182,2.53785,5776,24320,320,launch,0
183,2.54078,5776,24320,320,launch,0
184,2.53863,5776,24320,320,launch,0
185,2.54016,5776,24320,320,launch,0
186,2.5394,5776,24320,320,launch,0
187,2.53758,5776,24320,320,launch,0
188,2.54003,5776,24320,320,launch,0
189,2.5375,5776,24320,320,launch,0
190,2.54073,5776,24320,320,launch,0
191,2.53709,5776,24320,320,launch,0
192,2.54045,5776,24320,320,launch,0
193,2.54053,5776,24320,320,launch,0
194,2.53715,5776,24320,320,launch,0
195,2.54138,5776,24320,320,launch,0
196,2.53946,5776,24320,320,launch,0
197,2.53859,5776,24320,320,launch,0
198,2.53916,5776,24320,320,launch,0
199,2.54031,5776,24320,320,launch,0
