index,time,kernel,dimension,blocksizeoperation,cudagraph,
93,7.9152,176400,26880,64,launch,0
94,7.91302,176400,26880,64,launch,0
95,7.91305,176400,26880,64,launch,0
96,7.91474,176400,26880,64,launch,0
97,7.91741,176400,26880,64,launch,0
98,7.91525,176400,26880,64,launch,0
99,7.9176,176400,26880,64,launch,0
100,7.91616,176400,26880,64,launch,0
101,7.91642,176400,26880,64,launch,0
102,7.91649,176400,26880,64,launch,0
103,7.91653,176400,26880,64,launch,0
104,7.91607,176400,26880,64,launch,0
105,7.91464,176400,26880,64,launch,0
106,7.91774,176400,26880,64,launch,0
107,7.91591,176400,26880,64,launch,0
108,7.91693,176400,26880,64,launch,0
109,7.91773,176400,26880,64,launch,0
110,7.91708,176400,26880,64,launch,0
111,7.91703,176400,26880,64,launch,0
112,7.91696,176400,26880,64,launch,0
113,7.91693,176400,26880,64,launch,0
114,7.91651,176400,26880,64,launch,0
115,7.91586,176400,26880,64,launch,0
116,7.9145,176400,26880,64,launch,0
117,7.91599,176400,26880,64,launch,0
118,7.91535,176400,26880,64,launch,0
119,7.91373,176400,26880,64,launch,0
120,7.91456,176400,26880,64,launch,0
121,7.91559,176400,26880,64,launch,0
122,7.91401,176400,26880,64,launch,0
123,7.91598,176400,26880,64,launch,0
124,7.91734,176400,26880,64,launch,0
125,7.91647,176400,26880,64,launch,0
126,7.91649,176400,26880,64,launch,0
127,7.91389,176400,26880,64,launch,0
128,7.91616,176400,26880,64,launch,0
129,7.916,176400,26880,64,launch,0
130,7.91673,176400,26880,64,launch,0
131,7.91629,176400,26880,64,launch,0
132,7.9166,176400,26880,64,launch,0
133,7.9161,176400,26880,64,launch,0
134,7.91653,176400,26880,64,launch,0
135,7.91378,176400,26880,64,launch,0
136,7.9137,176400,26880,64,launch,0
137,7.91256,176400,26880,64,launch,0
138,7.91435,176400,26880,64,launch,0
139,7.91495,176400,26880,64,launch,0
140,7.91771,176400,26880,64,launch,0
141,7.91609,176400,26880,64,launch,0
142,7.91724,176400,26880,64,launch,0
143,7.91617,176400,26880,64,launch,0
144,7.91544,176400,26880,64,launch,0
145,7.9158,176400,26880,64,launch,0
146,7.91591,176400,26880,64,launch,0
147,7.91582,176400,26880,64,launch,0
148,7.91659,176400,26880,64,launch,0
149,7.91381,176400,26880,64,launch,0
150,7.91291,176400,26880,64,launch,0
151,7.91597,176400,26880,64,launch,0
152,7.91821,176400,26880,64,launch,0
153,7.91506,176400,26880,64,launch,0
154,7.91647,176400,26880,64,launch,0
155,7.91465,176400,26880,64,launch,0
156,7.91683,176400,26880,64,launch,0
157,7.91715,176400,26880,64,launch,0
158,7.91581,176400,26880,64,launch,0
159,7.9165,176400,26880,64,launch,0
160,7.91668,176400,26880,64,launch,0
161,7.91488,176400,26880,64,launch,0
162,7.91446,176400,26880,64,launch,0
163,7.91891,176400,26880,64,launch,0
164,7.91674,176400,26880,64,launch,0
165,7.91619,176400,26880,64,launch,0
166,7.91657,176400,26880,64,launch,0
167,7.91725,176400,26880,64,launch,0
168,7.91367,176400,26880,64,launch,0
169,7.91436,176400,26880,64,launch,0
170,7.91615,176400,26880,64,launch,0
171,7.91599,176400,26880,64,launch,0
172,7.91646,176400,26880,64,launch,0
173,7.91496,176400,26880,64,launch,0
174,7.91278,176400,26880,64,launch,0
175,7.91446,176400,26880,64,launch,0
176,7.91667,176400,26880,64,launch,0
177,7.91511,176400,26880,64,launch,0
178,7.9144,176400,26880,64,launch,0
179,7.91611,176400,26880,64,launch,0
180,7.91411,176400,26880,64,launch,0
181,7.91602,176400,26880,64,launch,0
182,7.91742,176400,26880,64,launch,0
183,7.91419,176400,26880,64,launch,0
184,7.91468,176400,26880,64,launch,0
185,7.91505,176400,26880,64,launch,0
186,7.91676,176400,26880,64,launch,0
187,7.91694,176400,26880,64,launch,0
188,7.91326,176400,26880,64,launch,0
189,7.91334,176400,26880,64,launch,0
190,7.91413,176400,26880,64,launch,0
191,7.91407,176400,26880,64,launch,0
192,7.91651,176400,26880,64,launch,0
193,7.91621,176400,26880,64,launch,0
194,7.91324,176400,26880,64,launch,0
195,7.91654,176400,26880,64,launch,0
196,7.9155,176400,26880,64,launch,0
197,7.91317,176400,26880,64,launch,0
198,7.91346,176400,26880,64,launch,0
199,7.91364,176400,26880,64,launch,0
