index,time,kernel,dimension,blocksize
151,0.0188062,64,5120,640
151,0.026695,256,5120,320
151,0.032478,400,5120,256
151,0.0427855,1600,5120,128
151,0.0911796,6400,5120,64
152,0.0171083,16,5120,1280
152,0.0189892,64,5120,640
152,0.0268037,256,5120,320
152,0.0317135,400,5120,256
152,0.0426912,1600,5120,128
152,0.0911716,6400,5120,64
153,0.0171085,16,5120,1280
153,0.0189841,64,5120,640
153,0.0267877,256,5120,320
153,0.0316143,400,5120,256
153,0.0426649,1600,5120,128
153,0.091186,6400,5120,64
154,0.0171081,16,5120,1280
154,0.0189847,64,5120,640
154,0.0267764,256,5120,320
154,0.0316842,400,5120,256
154,0.0427883,1600,5120,128
154,0.0911822,6400,5120,64
155,0.0171081,16,5120,1280
155,0.0189864,64,5120,640
155,0.026543,256,5120,320
155,0.031698,400,5120,256
155,0.042824,1600,5120,128
155,0.0911786,6400,5120,64
156,0.01718,16,5120,1280
156,0.0189537,64,5120,640
156,0.026481,256,5120,320
156,0.0316994,400,5120,256
156,0.0426892,1600,5120,128
156,0.0911706,6400,5120,64
157,0.0173122,16,5120,1280
157,0.0189536,64,5120,640
157,0.0264898,256,5120,320
157,0.0316905,400,5120,256
157,0.0423656,1600,5120,128
157,0.0911559,6400,5120,64
158,0.0173131,16,5120,1280
158,0.0191534,64,5120,640
158,0.0264856,256,5120,320
158,0.0316142,400,5120,256
158,0.0423809,1600,5120,128
158,0.091197,6400,5120,64
159,0.017312,16,5120,1280
159,0.0191836,64,5120,640
159,0.0265197,256,5120,320
159,0.0316218,400,5120,256
159,0.0422829,1600,5120,128
159,0.0911678,6400,5120,64
160,0.0173924,16,5120,1280
160,0.0191859,64,5120,640
160,0.0264807,256,5120,320
160,0.0318198,400,5120,256
160,0.0426974,1600,5120,128
160,0.0911782,6400,5120,64
161,0.0175748,16,5120,1280
161,0.0194244,64,5120,640
161,0.0264969,256,5120,320
161,0.0321683,400,5120,256
161,0.0428086,1600,5120,128
161,0.0911468,6400,5120,64
162,0.017651,16,5120,1280
162,0.019584,64,5120,640
162,0.0265138,256,5120,320
162,0.032166,400,5120,256
162,0.0428167,1600,5120,128
162,0.0911818,6400,5120,64
163,0.017651,16,5120,1280
163,0.0195746,64,5120,640
163,0.0265221,256,5120,320
163,0.0321631,400,5120,256
163,0.0425265,1600,5120,128
163,0.0911877,6400,5120,64
164,0.0176545,16,5120,1280
164,0.0195692,64,5120,640
164,0.0265018,256,5120,320
164,0.0320113,400,5120,256
164,0.0423604,1600,5120,128
164,0.0911373,6400,5120,64
165,0.0176579,16,5120,1280
165,0.0195657,64,5120,640
165,0.026474,256,5120,320
165,0.0316203,400,5120,256
165,0.0423932,1600,5120,128
165,0.0911717,6400,5120,64
166,0.0175284,16,5120,1280
166,0.0195058,64,5120,640
166,0.0264698,256,5120,320
166,0.0316964,400,5120,256
166,0.0427424,1600,5120,128
166,0.0911451,6400,5120,64
167,0.0173199,16,5120,1280
167,0.0193267,64,5120,640
167,0.0265131,256,5120,320
167,0.0316965,400,5120,256
167,0.042823,1600,5120,128
167,0.09117,6400,5120,64
168,0.0173137,16,5120,1280
168,0.0192146,64,5120,640
168,0.0265115,256,5120,320
168,0.0316973,400,5120,256
168,0.0427027,1600,5120,128
168,0.0911649,6400,5120,64
169,0.0173139,16,5120,1280
169,0.0192165,64,5120,640
169,0.0264967,256,5120,320
169,0.0316902,400,5120,256
169,0.0426823,1600,5120,128
169,0.0911572,6400,5120,64
170,0.0173133,16,5120,1280
170,0.0192172,64,5120,640
170,0.0264858,256,5120,320
170,0.0316979,400,5120,256
170,0.0424954,1600,5120,128
170,0.0911901,6400,5120,64
171,0.0173323,16,5120,1280
171,0.0192201,64,5120,640
171,0.0264736,256,5120,320
171,0.0317046,400,5120,256
171,0.0423748,1600,5120,128
171,0.0911811,6400,5120,64
172,0.0174343,16,5120,1280
172,0.0192179,64,5120,640
172,0.0265071,256,5120,320
172,0.031618,400,5120,256
172,0.0423775,1600,5120,128
172,0.0911761,6400,5120,64
173,0.0174378,16,5120,1280
173,0.0192191,64,5120,640
173,0.0264776,256,5120,320
173,0.0316065,400,5120,256
173,0.0426723,1600,5120,128
173,0.0911716,6400,5120,64
174,0.0172257,16,5120,1280
174,0.0192168,64,5120,640
174,0.0264766,256,5120,320
174,0.031697,400,5120,256
174,0.042823,1600,5120,128
174,0.0911736,6400,5120,64
175,0.0172142,16,5120,1280
175,0.0192116,64,5120,640
175,0.0264872,256,5120,320
175,0.0316108,400,5120,256
175,0.0426654,1600,5120,128
175,0.0911575,6400,5120,64
176,0.0172026,16,5120,1280
176,0.0189818,64,5120,640
176,0.0265005,256,5120,320
176,0.0316877,400,5120,256
176,0.0423721,1600,5120,128
176,0.0911708,6400,5120,64
177,0.0171671,16,5120,1280
177,0.0189894,64,5120,640
177,0.026504,256,5120,320
177,0.032002,400,5120,256
177,0.0423494,1600,5120,128
177,0.0912011,6400,5120,64
178,0.0171096,16,5120,1280
178,0.0189888,64,5120,640
178,0.0265065,256,5120,320
178,0.0322448,400,5120,256
178,0.0422707,1600,5120,128
178,0.0911723,6400,5120,64
179,0.0171083,16,5120,1280
179,0.0189868,64,5120,640
179,0.0265111,256,5120,320
179,0.0321648,400,5120,256
179,0.0423452,1600,5120,128
179,0.0911757,6400,5120,64
180,0.0171093,16,5120,1280
180,0.0187885,64,5120,640
180,0.0264932,256,5120,320
180,0.0323193,400,5120,256
180,0.0427096,1600,5120,128
180,0.0911643,6400,5120,64
181,0.0171091,16,5120,1280
181,0.0187587,64,5120,640
181,0.0265047,256,5120,320
181,0.0322484,400,5120,256
181,0.0426812,1600,5120,128
181,0.0911589,6400,5120,64
182,0.017107,16,5120,1280
182,0.0188676,64,5120,640
182,0.0264745,256,5120,320
182,0.0317649,400,5120,256
182,0.0427633,1600,5120,128
182,0.0911747,6400,5120,64
183,0.0171082,16,5120,1280
183,0.0188934,64,5120,640
183,0.0265119,256,5120,320
183,0.0316199,400,5120,256
183,0.0428103,1600,5120,128
183,0.0911504,6400,5120,64
184,0.0171905,16,5120,1280
184,0.0188964,64,5120,640
184,0.0265192,256,5120,320
184,0.0317066,400,5120,256
184,0.0426327,1600,5120,128
184,0.0911844,6400,5120,64
185,0.0173132,16,5120,1280
185,0.0188932,64,5120,640
185,0.0265178,256,5120,320
185,0.0316209,400,5120,256
185,0.0423864,1600,5120,128
185,0.091174,6400,5120,64
186,0.0173128,16,5120,1280
186,0.0188962,64,5120,640
186,0.0264989,256,5120,320
186,0.0317028,400,5120,256
186,0.0425999,1600,5120,128
186,0.0911639,6400,5120,64
187,0.0173139,16,5120,1280
187,0.01883,64,5120,640
187,0.0264769,256,5120,320
187,0.0316256,400,5120,256
187,0.0428166,1600,5120,128
187,0.0911612,6400,5120,64
188,0.0173141,16,5120,1280
188,0.0187574,64,5120,640
188,0.0264781,256,5120,320
188,0.0317035,400,5120,256
188,0.0427649,1600,5120,128
188,0.0911911,6400,5120,64
189,0.0173124,16,5120,1280
189,0.0187605,64,5120,640
189,0.0264774,256,5120,320
189,0.0317081,400,5120,256
189,0.0423241,1600,5120,128
189,0.0911654,6400,5120,64
190,0.0171962,16,5120,1280
190,0.0187592,64,5120,640
190,0.0265104,256,5120,320
190,0.0324161,400,5120,256
190,0.0423887,1600,5120,128
190,0.09117,6400,5120,64
191,0.0171083,16,5120,1280
191,0.0187583,64,5120,640
191,0.0265331,256,5120,320
191,0.0325012,400,5120,256
191,0.0426869,1600,5120,128
191,0.0911622,6400,5120,64
192,0.0171087,16,5120,1280
192,0.0187599,64,5120,640
192,0.0264967,256,5120,320
192,0.0324213,400,5120,256
192,0.0426817,1600,5120,128
192,0.091178,6400,5120,64
193,0.0171073,16,5120,1280
193,0.0187594,64,5120,640
193,0.0265054,256,5120,320
193,0.0320513,400,5120,256
193,0.0423101,1600,5120,128
193,0.0911778,6400,5120,64
194,0.0171092,16,5120,1280
194,0.0187572,64,5120,640
194,0.0265527,256,5120,320
194,0.0316142,400,5120,256
194,0.0423486,1600,5120,128
194,0.0911678,6400,5120,64
195,0.0171071,16,5120,1280
195,0.0187628,64,5120,640
195,0.0264944,256,5120,320
195,0.0316937,400,5120,256
195,0.0426009,1600,5120,128
195,0.0911714,6400,5120,64
196,0.0171075,16,5120,1280
196,0.0187631,64,5120,640
196,0.0264964,256,5120,320
196,0.0316974,400,5120,256
196,0.0427876,1600,5120,128
196,0.0911908,6400,5120,64
197,0.0171084,16,5120,1280
197,0.0187609,64,5120,640
197,0.0265265,256,5120,320
197,0.0316989,400,5120,256
197,0.0426947,1600,5120,128
197,0.0911944,6400,5120,64
198,0.0171079,16,5120,1280
198,0.0187628,64,5120,640
198,0.0264679,256,5120,320
198,0.0316075,400,5120,256
198,0.0425968,1600,5120,128
198,0.091171,6400,5120,64
199,0.0171088,16,5120,1280
199,0.0187624,64,5120,640
199,0.026534,256,5120,320
199,0.0317722,400,5120,256
199,0.0423923,1600,5120,128
199,0.0911706,6400,5120,64
