index,time,kernel,dimension,blocksize
155,1.1885,1024,20480,640
155,1.52447,4096,20480,320
155,1.53808,6400,20480,256
155,1.89755,25600,20480,128
155,3.68802,102400,20480,64
156,1.07817,256,20480,1280
156,1.18626,1024,20480,640
156,1.52813,4096,20480,320
156,1.53836,6400,20480,256
156,1.8991,25600,20480,128
156,3.68802,102400,20480,64
157,1.07818,256,20480,1280
157,1.18806,1024,20480,640
157,1.52636,4096,20480,320
157,1.53666,6400,20480,256
157,1.89858,25600,20480,128
157,3.68813,102400,20480,64
158,1.07742,256,20480,1280
158,1.18897,1024,20480,640
158,1.52847,4096,20480,320
158,1.53963,6400,20480,256
158,1.89776,25600,20480,128
158,3.68811,102400,20480,64
159,1.07695,256,20480,1280
159,1.19043,1024,20480,640
159,1.52584,4096,20480,320
159,1.53602,6400,20480,256
159,1.89774,25600,20480,128
159,3.68754,102400,20480,64
160,1.07746,256,20480,1280
160,1.18784,1024,20480,640
160,1.5278,4096,20480,320
160,1.53745,6400,20480,256
160,1.89976,25600,20480,128
160,3.68853,102400,20480,64
161,1.07804,256,20480,1280
161,1.18785,1024,20480,640
161,1.5251,4096,20480,320
161,1.53814,6400,20480,256
161,1.89805,25600,20480,128
161,3.68726,102400,20480,64
162,1.07813,256,20480,1280
162,1.18739,1024,20480,640
162,1.52758,4096,20480,320
162,1.53653,6400,20480,256
162,1.89803,25600,20480,128
162,3.68705,102400,20480,64
163,1.07782,256,20480,1280
163,1.18877,1024,20480,640
163,1.52538,4096,20480,320
163,1.53739,6400,20480,256
163,1.89716,25600,20480,128
163,3.68777,102400,20480,64
164,1.0779,256,20480,1280
164,1.19109,1024,20480,640
164,1.52807,4096,20480,320
164,1.53753,6400,20480,256
164,1.89549,25600,20480,128
164,3.68661,102400,20480,64
165,1.07848,256,20480,1280
165,1.18844,1024,20480,640
165,1.52555,4096,20480,320
165,1.53688,6400,20480,256
165,1.90017,25600,20480,128
165,3.68745,102400,20480,64
166,1.0775,256,20480,1280
166,1.18797,1024,20480,640
166,1.52749,4096,20480,320
166,1.53684,6400,20480,256
166,1.8978,25600,20480,128
166,3.68744,102400,20480,64
167,1.07765,256,20480,1280
167,1.18663,1024,20480,640
167,1.52482,4096,20480,320
167,1.53837,6400,20480,256
167,1.89909,25600,20480,128
167,3.68781,102400,20480,64
168,1.07744,256,20480,1280
168,1.18768,1024,20480,640
168,1.52737,4096,20480,320
168,1.53823,6400,20480,256
168,1.89715,25600,20480,128
168,3.6877,102400,20480,64
169,1.07797,256,20480,1280
169,1.18755,1024,20480,640
169,1.52399,4096,20480,320
169,1.53661,6400,20480,256
169,1.89676,25600,20480,128
169,3.6868,102400,20480,64
170,1.07734,256,20480,1280
170,1.18982,1024,20480,640
170,1.52812,4096,20480,320
170,1.53766,6400,20480,256
170,1.89722,25600,20480,128
170,3.68728,102400,20480,64
171,1.07722,256,20480,1280
171,1.18739,1024,20480,640
171,1.52463,4096,20480,320
171,1.53793,6400,20480,256
171,1.89692,25600,20480,128
171,3.68787,102400,20480,64
172,1.07795,256,20480,1280
172,1.18661,1024,20480,640
172,1.52743,4096,20480,320
172,1.53741,6400,20480,256
172,1.89915,25600,20480,128
172,3.68714,102400,20480,64
173,1.07767,256,20480,1280
173,1.18518,1024,20480,640
173,1.52396,4096,20480,320
173,1.5376,6400,20480,256
173,1.89738,25600,20480,128
173,3.68758,102400,20480,64
174,1.07824,256,20480,1280
174,1.18794,1024,20480,640
174,1.52947,4096,20480,320
174,1.53776,6400,20480,256
174,1.89684,25600,20480,128
174,3.68705,102400,20480,64
175,1.07862,256,20480,1280
175,1.19075,1024,20480,640
175,1.526,4096,20480,320
175,1.53632,6400,20480,256
175,1.89783,25600,20480,128
175,3.68702,102400,20480,64
176,1.07861,256,20480,1280
176,1.1871,1024,20480,640
176,1.52742,4096,20480,320
176,1.53876,6400,20480,256
176,1.89669,25600,20480,128
176,3.68723,102400,20480,64
177,1.07869,256,20480,1280
177,1.18782,1024,20480,640
177,1.52482,4096,20480,320
177,1.53593,6400,20480,256
177,1.89615,25600,20480,128
177,3.68718,102400,20480,64
178,1.07787,256,20480,1280
178,1.18611,1024,20480,640
178,1.52892,4096,20480,320
178,1.53879,6400,20480,256
178,1.89754,25600,20480,128
178,3.68767,102400,20480,64
179,1.07774,256,20480,1280
179,1.1881,1024,20480,640
179,1.52576,4096,20480,320
179,1.53811,6400,20480,256
179,1.89755,25600,20480,128
179,3.68757,102400,20480,64
180,1.07656,256,20480,1280
180,1.18822,1024,20480,640
180,1.52799,4096,20480,320
180,1.53813,6400,20480,256
180,1.89817,25600,20480,128
180,3.68714,102400,20480,64
181,1.07717,256,20480,1280
181,1.19023,1024,20480,640
181,1.52548,4096,20480,320
181,1.5374,6400,20480,256
181,1.89583,25600,20480,128
181,3.68726,102400,20480,64
182,1.07796,256,20480,1280
182,1.18638,1024,20480,640
182,1.52681,4096,20480,320
182,1.53773,6400,20480,256
182,1.89644,25600,20480,128
182,3.68779,102400,20480,64
183,1.07639,256,20480,1280
183,1.18598,1024,20480,640
183,1.52608,4096,20480,320
183,1.53713,6400,20480,256
183,1.89588,25600,20480,128
183,3.68751,102400,20480,64
184,1.07876,256,20480,1280
184,1.18685,1024,20480,640
184,1.52747,4096,20480,320
184,1.53732,6400,20480,256
184,1.89859,25600,20480,128
184,3.68727,102400,20480,64
185,1.07718,256,20480,1280
185,1.18852,1024,20480,640
185,1.52445,4096,20480,320
185,1.53709,6400,20480,256
185,1.89674,25600,20480,128
185,3.68746,102400,20480,64
186,1.07796,256,20480,1280
186,1.18799,1024,20480,640
186,1.52767,4096,20480,320
186,1.53736,6400,20480,256
186,1.8958,25600,20480,128
186,3.68806,102400,20480,64
187,1.07782,256,20480,1280
187,1.18935,1024,20480,640
187,1.5235,4096,20480,320
187,1.53737,6400,20480,256
187,1.89717,25600,20480,128
187,3.68778,102400,20480,64
188,1.07732,256,20480,1280
188,1.18633,1024,20480,640
188,1.52808,4096,20480,320
188,1.53783,6400,20480,256
188,1.89657,25600,20480,128
188,3.68736,102400,20480,64
189,1.07638,256,20480,1280
189,1.18744,1024,20480,640
189,1.52687,4096,20480,320
189,1.53823,6400,20480,256
189,1.89903,25600,20480,128
189,3.68796,102400,20480,64
190,1.07767,256,20480,1280
190,1.18803,1024,20480,640
190,1.5267,4096,20480,320
190,1.53731,6400,20480,256
190,1.89789,25600,20480,128
190,3.68838,102400,20480,64
191,1.07806,256,20480,1280
191,1.18708,1024,20480,640
191,1.52519,4096,20480,320
191,1.53865,6400,20480,256
191,1.89786,25600,20480,128
191,3.68814,102400,20480,64
192,1.07761,256,20480,1280
192,1.18849,1024,20480,640
192,1.52697,4096,20480,320
192,1.53632,6400,20480,256
192,1.89709,25600,20480,128
192,3.68736,102400,20480,64
193,1.07766,256,20480,1280
193,1.18707,1024,20480,640
193,1.52705,4096,20480,320
193,1.5377,6400,20480,256
193,1.89613,25600,20480,128
193,3.68719,102400,20480,64
194,1.07701,256,20480,1280
194,1.18826,1024,20480,640
194,1.52767,4096,20480,320
194,1.53879,6400,20480,256
194,1.89634,25600,20480,128
194,3.68816,102400,20480,64
195,1.07798,256,20480,1280
195,1.18762,1024,20480,640
195,1.52494,4096,20480,320
195,1.53891,6400,20480,256
195,1.89984,25600,20480,128
195,3.6875,102400,20480,64
196,1.07698,256,20480,1280
196,1.18563,1024,20480,640
196,1.52726,4096,20480,320
196,1.53794,6400,20480,256
196,1.89731,25600,20480,128
196,3.68738,102400,20480,64
197,1.07712,256,20480,1280
197,1.18894,1024,20480,640
197,1.52489,4096,20480,320
197,1.53769,6400,20480,256
197,1.89665,25600,20480,128
197,3.68813,102400,20480,64
198,1.07696,256,20480,1280
198,1.18691,1024,20480,640
198,1.52967,4096,20480,320
198,1.5395,6400,20480,256
198,1.89673,25600,20480,128
198,3.68766,102400,20480,64
199,1.07715,256,20480,1280
199,1.18804,1024,20480,640
199,1.52402,4096,20480,320
199,1.53901,6400,20480,256
199,1.89809,25600,20480,128
199,3.68712,102400,20480,64
