index,time,kernel,dimension,blocksize
155,2.66937,1764,26880,640
155,3.36955,11025,26880,256
155,3.43904,7056,26880,320
155,4.03862,44100,26880,128
155,7.96508,176400,26880,64
156,2.38993,441,26880,1280
156,2.67019,1764,26880,640
156,3.37245,11025,26880,256
156,3.4399,7056,26880,320
156,4.03863,44100,26880,128
156,7.96587,176400,26880,64
157,2.39078,441,26880,1280
157,2.66827,1764,26880,640
157,3.36988,11025,26880,256
157,3.43754,7056,26880,320
157,4.03896,44100,26880,128
157,7.96448,176400,26880,64
158,2.39034,441,26880,1280
158,2.66807,1764,26880,640
158,3.37146,11025,26880,256
158,3.4399,7056,26880,320
158,4.03878,44100,26880,128
158,7.96554,176400,26880,64
159,2.39074,441,26880,1280
159,2.6699,1764,26880,640
159,3.37147,11025,26880,256
159,3.43751,7056,26880,320
159,4.03892,44100,26880,128
159,7.96529,176400,26880,64
160,2.38813,441,26880,1280
160,2.66884,1764,26880,640
160,3.37079,11025,26880,256
160,3.43928,7056,26880,320
160,4.03805,44100,26880,128
160,7.96549,176400,26880,64
161,2.38939,441,26880,1280
161,2.66895,1764,26880,640
161,3.3711,11025,26880,256
161,3.43879,7056,26880,320
161,4.04029,44100,26880,128
161,7.9655,176400,26880,64
162,2.38902,441,26880,1280
162,2.66865,1764,26880,640
162,3.36908,11025,26880,256
162,3.43916,7056,26880,320
162,4.0384,44100,26880,128
162,7.96434,176400,26880,64
163,2.38886,441,26880,1280
163,2.66886,1764,26880,640
163,3.37014,11025,26880,256
163,3.44023,7056,26880,320
163,4.03967,44100,26880,128
163,7.96582,176400,26880,64
164,2.39125,441,26880,1280
164,2.66873,1764,26880,640
164,3.37004,11025,26880,256
164,3.43805,7056,26880,320
164,4.03893,44100,26880,128
164,7.96431,176400,26880,64
165,2.38879,441,26880,1280
165,2.66977,1764,26880,640
165,3.37088,11025,26880,256
165,3.44069,7056,26880,320
165,4.03874,44100,26880,128
165,7.96462,176400,26880,64
166,2.38867,441,26880,1280
166,2.66875,1764,26880,640
166,3.37175,11025,26880,256
166,3.4379,7056,26880,320
166,4.03744,44100,26880,128
166,7.96487,176400,26880,64
167,2.38811,441,26880,1280
167,2.66895,1764,26880,640
167,3.36884,11025,26880,256
167,3.44163,7056,26880,320
167,4.03913,44100,26880,128
167,7.96415,176400,26880,64
168,2.39011,441,26880,1280
168,2.66994,1764,26880,640
168,3.37062,11025,26880,256
168,3.43723,7056,26880,320
168,4.03642,44100,26880,128
168,7.96525,176400,26880,64
169,2.38547,441,26880,1280
169,2.669,1764,26880,640
169,3.37071,11025,26880,256
169,3.43893,7056,26880,320
169,4.03848,44100,26880,128
169,7.96436,176400,26880,64
170,2.3892,441,26880,1280
170,2.6716,1764,26880,640
170,3.3691,11025,26880,256
170,3.44184,7056,26880,320
170,4.03785,44100,26880,128
170,7.96473,176400,26880,64
171,2.38659,441,26880,1280
171,2.66905,1764,26880,640
171,3.37051,11025,26880,256
171,3.43751,7056,26880,320
171,4.03834,44100,26880,128
171,7.965,176400,26880,64
172,2.38892,441,26880,1280
172,2.66914,1764,26880,640
172,3.36892,11025,26880,256
172,3.44064,7056,26880,320
172,4.03806,44100,26880,128
172,7.96438,176400,26880,64
173,2.38732,441,26880,1280
173,2.66992,1764,26880,640
173,3.37161,11025,26880,256
173,3.44021,7056,26880,320
173,4.03815,44100,26880,128
173,7.96421,176400,26880,64
174,2.38767,441,26880,1280
174,2.66877,1764,26880,640
174,3.36893,11025,26880,256
174,3.43799,7056,26880,320
174,4.03903,44100,26880,128
174,7.96365,176400,26880,64
175,2.3896,441,26880,1280
175,2.66918,1764,26880,640
175,3.3714,11025,26880,256
175,3.44149,7056,26880,320
175,4.03852,44100,26880,128
175,7.96432,176400,26880,64
176,2.38572,441,26880,1280
176,2.66824,1764,26880,640
176,3.36942,11025,26880,256
176,3.43747,7056,26880,320
176,4.03872,44100,26880,128
176,7.96369,176400,26880,64
177,2.38844,441,26880,1280
177,2.6687,1764,26880,640
177,3.36965,11025,26880,256
177,3.44033,7056,26880,320
177,4.03989,44100,26880,128
177,7.96402,176400,26880,64
178,2.3867,441,26880,1280
178,2.66884,1764,26880,640
178,3.37096,11025,26880,256
178,3.43722,7056,26880,320
178,4.03866,44100,26880,128
178,7.96417,176400,26880,64
179,2.38718,441,26880,1280
179,2.66926,1764,26880,640
179,3.37057,11025,26880,256
179,3.44047,7056,26880,320
179,4.03784,44100,26880,128
179,7.96476,176400,26880,64
180,2.38813,441,26880,1280
180,2.66831,1764,26880,640
180,3.36874,11025,26880,256
180,3.439,7056,26880,320
180,4.03849,44100,26880,128
180,7.96379,176400,26880,64
181,2.38712,441,26880,1280
181,2.66897,1764,26880,640
181,3.37085,11025,26880,256
181,3.43889,7056,26880,320
181,4.03809,44100,26880,128
181,7.96512,176400,26880,64
182,2.38519,441,26880,1280
182,2.66727,1764,26880,640
182,3.36941,11025,26880,256
182,3.44075,7056,26880,320
182,4.03831,44100,26880,128
182,7.96416,176400,26880,64
183,2.38682,441,26880,1280
183,2.67017,1764,26880,640
183,3.37268,11025,26880,256
183,3.43758,7056,26880,320
183,4.03962,44100,26880,128
183,7.96368,176400,26880,64
184,2.38639,441,26880,1280
184,2.66772,1764,26880,640
184,3.3694,11025,26880,256
184,3.43848,7056,26880,320
184,4.03669,44100,26880,128
184,7.96387,176400,26880,64
185,2.38584,441,26880,1280
185,2.66806,1764,26880,640
185,3.3713,11025,26880,256
185,3.43718,7056,26880,320
185,4.03844,44100,26880,128
185,7.96361,176400,26880,64
186,2.38742,441,26880,1280
186,2.6702,1764,26880,640
186,3.36925,11025,26880,256
186,3.43899,7056,26880,320
186,4.03853,44100,26880,128
186,7.96249,176400,26880,64
187,2.38622,441,26880,1280
187,2.66785,1764,26880,640
187,3.37124,11025,26880,256
187,3.43867,7056,26880,320
187,4.03815,44100,26880,128
187,7.96354,176400,26880,64
188,2.38577,441,26880,1280
188,2.6702,1764,26880,640
188,3.36845,11025,26880,256
188,3.43743,7056,26880,320
188,4.03782,44100,26880,128
188,7.96307,176400,26880,64
189,2.38509,441,26880,1280
189,2.66943,1764,26880,640
189,3.37047,11025,26880,256
189,3.43923,7056,26880,320
189,4.03746,44100,26880,128
189,7.96404,176400,26880,64
190,2.38714,441,26880,1280
190,2.66765,1764,26880,640
190,3.36763,11025,26880,256
190,3.43929,7056,26880,320
190,4.03797,44100,26880,128
190,7.9641,176400,26880,64
191,2.3865,441,26880,1280
191,2.67083,1764,26880,640
191,3.37229,11025,26880,256
191,3.43756,7056,26880,320
191,4.03754,44100,26880,128
191,7.96484,176400,26880,64
192,2.38494,441,26880,1280
192,2.66916,1764,26880,640
192,3.36812,11025,26880,256
192,3.44032,7056,26880,320
192,4.03784,44100,26880,128
192,7.96317,176400,26880,64
193,2.38525,441,26880,1280
193,2.66764,1764,26880,640
193,3.37048,11025,26880,256
193,3.43703,7056,26880,320
193,4.03785,44100,26880,128
193,7.9637,176400,26880,64
194,2.38767,441,26880,1280
194,2.6723,1764,26880,640
194,3.37134,11025,26880,256
194,3.44049,7056,26880,320
194,4.03801,44100,26880,128
194,7.96274,176400,26880,64
195,2.38367,441,26880,1280
195,2.66637,1764,26880,640
195,3.37127,11025,26880,256
195,3.43573,7056,26880,320
195,4.03774,44100,26880,128
195,7.96492,176400,26880,64
196,2.38726,441,26880,1280
196,2.67096,1764,26880,640
196,3.36996,11025,26880,256
196,3.44127,7056,26880,320
196,4.0377,44100,26880,128
196,7.96344,176400,26880,64
197,2.38597,441,26880,1280
197,2.66721,1764,26880,640
197,3.36963,11025,26880,256
197,3.43817,7056,26880,320
197,4.03796,44100,26880,128
197,7.96263,176400,26880,64
198,2.38408,441,26880,1280
198,2.66805,1764,26880,640
198,3.37111,11025,26880,256
198,3.44004,7056,26880,320
198,4.03847,44100,26880,128
198,7.96395,176400,26880,64
199,2.38582,441,26880,1280
199,2.66878,1764,26880,640
199,3.36857,11025,26880,256
199,3.43678,7056,26880,320
199,4.03787,44100,26880,128
199,7.96364,176400,26880,64
