index,time,kernel,dimension,blocksize
156,1.03052,40000,12800,64
157,0.266654,100,12800,1280
157,0.291776,400,12800,640
157,0.371907,1600,12800,320
157,0.404574,2500,12800,256
157,0.491431,10000,12800,128
157,1.03066,40000,12800,64
158,0.266132,100,12800,1280
158,0.290233,400,12800,640
158,0.374302,1600,12800,320
158,0.401141,2500,12800,256
158,0.489508,10000,12800,128
158,1.03054,40000,12800,64
159,0.266105,100,12800,1280
159,0.29205,400,12800,640
159,0.373627,1600,12800,320
159,0.402521,2500,12800,256
159,0.491736,10000,12800,128
159,1.03048,40000,12800,64
160,0.266569,100,12800,1280
160,0.292635,400,12800,640
160,0.37272,1600,12800,320
160,0.403871,2500,12800,256
160,0.490012,10000,12800,128
160,1.03068,40000,12800,64
161,0.267049,100,12800,1280
161,0.292356,400,12800,640
161,0.375247,1600,12800,320
161,0.401197,2500,12800,256
161,0.491333,10000,12800,128
161,1.03052,40000,12800,64
162,0.265863,100,12800,1280
162,0.28973,400,12800,640
162,0.372735,1600,12800,320
162,0.404426,2500,12800,256
162,0.489611,10000,12800,128
162,1.03054,40000,12800,64
163,0.265388,100,12800,1280
163,0.29274,400,12800,640
163,0.372446,1600,12800,320
163,0.40192,2500,12800,256
163,0.49142,10000,12800,128
163,1.0307,40000,12800,64
164,0.26694,100,12800,1280
164,0.293094,400,12800,640
164,0.374715,1600,12800,320
164,0.401832,2500,12800,256
164,0.489811,10000,12800,128
164,1.03063,40000,12800,64
165,0.26706,100,12800,1280
165,0.289485,400,12800,640
165,0.373037,1600,12800,320
165,0.404214,2500,12800,256
165,0.492247,10000,12800,128
165,1.03063,40000,12800,64
166,0.266614,100,12800,1280
166,0.291985,400,12800,640
166,0.373795,1600,12800,320
166,0.401152,2500,12800,256
166,0.489708,10000,12800,128
166,1.03062,40000,12800,64
167,0.265214,100,12800,1280
167,0.294219,400,12800,640
167,0.374264,1600,12800,320
167,0.403212,2500,12800,256
167,0.491465,10000,12800,128
167,1.03063,40000,12800,64
168,0.266713,100,12800,1280
168,0.290845,400,12800,640
168,0.372714,1600,12800,320
168,0.403558,2500,12800,256
168,0.489697,10000,12800,128
168,1.03074,40000,12800,64
169,0.26705,100,12800,1280
169,0.290822,400,12800,640
169,0.374457,1600,12800,320
169,0.40112,2500,12800,256
169,0.491161,10000,12800,128
169,1.0307,40000,12800,64
170,0.266803,100,12800,1280
170,0.292382,400,12800,640
170,0.373443,1600,12800,320
170,0.404588,2500,12800,256
170,0.490205,10000,12800,128
170,1.03067,40000,12800,64
171,0.264823,100,12800,1280
171,0.293924,400,12800,640
171,0.372988,1600,12800,320
171,0.401101,2500,12800,256
171,0.491662,10000,12800,128
171,1.03067,40000,12800,64
172,0.266727,100,12800,1280
172,0.289482,400,12800,640
172,0.374934,1600,12800,320
172,0.40384,2500,12800,256
172,0.4897,10000,12800,128
172,1.03065,40000,12800,64
173,0.266537,100,12800,1280
173,0.292355,400,12800,640
173,0.371666,1600,12800,320
173,0.40263,2500,12800,256
173,0.492021,10000,12800,128
173,1.03057,40000,12800,64
174,0.266353,100,12800,1280
174,0.293765,400,12800,640
174,0.375098,1600,12800,320
174,0.401632,2500,12800,256
174,0.48971,10000,12800,128
174,1.03058,40000,12800,64
175,0.266143,100,12800,1280
175,0.289987,400,12800,640
175,0.373484,1600,12800,320
175,0.404428,2500,12800,256
175,0.491475,10000,12800,128
175,1.03059,40000,12800,64
176,0.26625,100,12800,1280
176,0.290728,400,12800,640
176,0.372,1600,12800,320
176,0.401175,2500,12800,256
176,0.489837,10000,12800,128
176,1.03065,40000,12800,64
177,0.267001,100,12800,1280
177,0.294041,400,12800,640
177,0.375978,1600,12800,320
177,0.404633,2500,12800,256
177,0.491687,10000,12800,128
177,1.03061,40000,12800,64
178,0.265768,100,12800,1280
178,0.292296,400,12800,640
178,0.372975,1600,12800,320
178,0.401851,2500,12800,256
178,0.489781,10000,12800,128
178,1.03071,40000,12800,64
179,0.265922,100,12800,1280
179,0.289482,400,12800,640
179,0.373094,1600,12800,320
179,0.401522,2500,12800,256
179,0.491138,10000,12800,128
179,1.03058,40000,12800,64
180,0.267053,100,12800,1280
180,0.292738,400,12800,640
180,0.374538,1600,12800,320
180,0.405831,2500,12800,256
180,0.490511,10000,12800,128
180,1.0306,40000,12800,64
181,0.267016,100,12800,1280
181,0.2949,400,12800,640
181,0.374361,1600,12800,320
181,0.401137,2500,12800,256
181,0.491543,10000,12800,128
181,1.03062,40000,12800,64
182,0.266231,100,12800,1280
182,0.290316,400,12800,640
182,0.373417,1600,12800,320
182,0.404371,2500,12800,256
182,0.489724,10000,12800,128
182,1.03061,40000,12800,64
183,0.26644,100,12800,1280
183,0.290376,400,12800,640
183,0.372987,1600,12800,320
183,0.401293,2500,12800,256
183,0.491757,10000,12800,128
183,1.03071,40000,12800,64
184,0.267048,100,12800,1280
184,0.293935,400,12800,640
184,0.373571,1600,12800,320
184,0.401935,2500,12800,256
184,0.489908,10000,12800,128
184,1.03049,40000,12800,64
185,0.266518,100,12800,1280
185,0.29298,400,12800,640
185,0.374639,1600,12800,320
185,0.404014,2500,12800,256
185,0.491751,10000,12800,128
185,1.03048,40000,12800,64
186,0.264988,100,12800,1280
186,0.289652,400,12800,640
186,0.374338,1600,12800,320
186,0.401167,2500,12800,256
186,0.489725,10000,12800,128
186,1.03074,40000,12800,64
187,0.266836,100,12800,1280
187,0.29192,400,12800,640
187,0.371705,1600,12800,320
187,0.404625,2500,12800,256
187,0.492669,10000,12800,128
187,1.03058,40000,12800,64
188,0.26705,100,12800,1280
188,0.29409,400,12800,640
188,0.373471,1600,12800,320
188,0.401244,2500,12800,256
188,0.489704,10000,12800,128
188,1.03066,40000,12800,64
189,0.267058,100,12800,1280
189,0.289801,400,12800,640
189,0.375271,1600,12800,320
189,0.402651,2500,12800,256
189,0.491906,10000,12800,128
189,1.03061,40000,12800,64
190,0.265891,100,12800,1280
190,0.291533,400,12800,640
190,0.373723,1600,12800,320
190,0.403667,2500,12800,256
190,0.489781,10000,12800,128
190,1.03054,40000,12800,64
191,0.266146,100,12800,1280
191,0.293451,400,12800,640
191,0.374265,1600,12800,320
191,0.401108,2500,12800,256
191,0.491894,10000,12800,128
191,1.03058,40000,12800,64
192,0.266389,100,12800,1280
192,0.292062,400,12800,640
192,0.372301,1600,12800,320
192,0.404682,2500,12800,256
192,0.489863,10000,12800,128
192,1.03053,40000,12800,64
193,0.267004,100,12800,1280
193,0.290201,400,12800,640
193,0.373658,1600,12800,320
193,0.401155,2500,12800,256
193,0.491985,10000,12800,128
193,1.03064,40000,12800,64
194,0.266192,100,12800,1280
194,0.293088,400,12800,640
194,0.374752,1600,12800,320
194,0.403928,2500,12800,256
194,0.489851,10000,12800,128
194,1.03062,40000,12800,64
195,0.266275,100,12800,1280
195,0.29183,400,12800,640
195,0.373405,1600,12800,320
195,0.401959,2500,12800,256
195,0.492154,10000,12800,128
195,1.03064,40000,12800,64
196,0.266438,100,12800,1280
196,0.291327,400,12800,640
196,0.372846,1600,12800,320
196,0.402091,2500,12800,256
196,0.490008,10000,12800,128
196,1.03058,40000,12800,64
197,0.267032,100,12800,1280
197,0.292329,400,12800,640
197,0.374029,1600,12800,320
197,0.404568,2500,12800,256
197,0.491816,10000,12800,128
197,1.03067,40000,12800,64
198,0.266296,100,12800,1280
198,0.292733,400,12800,640
198,0.374242,1600,12800,320
198,0.401354,2500,12800,256
198,0.489715,10000,12800,128
198,1.0306,40000,12800,64
199,0.266971,100,12800,1280
199,0.291125,400,12800,640
199,0.373832,1600,12800,320
199,0.403597,2500,12800,256
199,0.491974,10000,12800,128
199,1.03051,40000,12800,64
