index,time,kernel,dimension,blocksize
155,1.42539,1156,21760,640
155,1.80183,7225,21760,256
155,1.81534,4624,21760,320
155,2.222,28900,21760,128
155,4.33214,115600,21760,64
156,1.28937,289,21760,1280
156,1.42586,1156,21760,640
156,1.80136,7225,21760,256
156,1.8166,4624,21760,320
156,2.22007,28900,21760,128
156,4.33154,115600,21760,64
157,1.28888,289,21760,1280
157,1.42735,1156,21760,640
157,1.80186,7225,21760,256
157,1.81705,4624,21760,320
157,2.22081,28900,21760,128
157,4.33182,115600,21760,64
158,1.28948,289,21760,1280
158,1.42662,1156,21760,640
158,1.80078,7225,21760,256
158,1.8155,4624,21760,320
158,2.22228,28900,21760,128
158,4.33154,115600,21760,64
159,1.29,289,21760,1280
159,1.42395,1156,21760,640
159,1.80087,7225,21760,256
159,1.81573,4624,21760,320
159,2.22088,28900,21760,128
159,4.33183,115600,21760,64
160,1.29087,289,21760,1280
160,1.42779,1156,21760,640
160,1.79924,7225,21760,256
160,1.81588,4624,21760,320
160,2.22014,28900,21760,128
160,4.33186,115600,21760,64
161,1.2879,289,21760,1280
161,1.4245,1156,21760,640
161,1.80126,7225,21760,256
161,1.81585,4624,21760,320
161,2.22099,28900,21760,128
161,4.33195,115600,21760,64
162,1.2896,289,21760,1280
162,1.42802,1156,21760,640
162,1.80172,7225,21760,256
162,1.81617,4624,21760,320
162,2.22289,28900,21760,128
162,4.33117,115600,21760,64
163,1.28994,289,21760,1280
163,1.4261,1156,21760,640
163,1.80089,7225,21760,256
163,1.81684,4624,21760,320
163,2.22011,28900,21760,128
163,4.33236,115600,21760,64
164,1.28793,289,21760,1280
164,1.4262,1156,21760,640
164,1.80218,7225,21760,256
164,1.81657,4624,21760,320
164,2.22174,28900,21760,128
164,4.33159,115600,21760,64
165,1.29072,289,21760,1280
165,1.42662,1156,21760,640
165,1.80209,7225,21760,256
165,1.81491,4624,21760,320
165,2.21995,28900,21760,128
165,4.33217,115600,21760,64
166,1.28886,289,21760,1280
166,1.42558,1156,21760,640
166,1.80073,7225,21760,256
166,1.81545,4624,21760,320
166,2.22098,28900,21760,128
166,4.33266,115600,21760,64
167,1.28971,289,21760,1280
167,1.42687,1156,21760,640
167,1.80013,7225,21760,256
167,1.81589,4624,21760,320
167,2.22275,28900,21760,128
167,4.33135,115600,21760,64
168,1.28972,289,21760,1280
168,1.42793,1156,21760,640
168,1.80165,7225,21760,256
168,1.81558,4624,21760,320
168,2.22215,28900,21760,128
168,4.33164,115600,21760,64
169,1.28982,289,21760,1280
169,1.42527,1156,21760,640
169,1.80163,7225,21760,256
169,1.81495,4624,21760,320
169,2.22119,28900,21760,128
169,4.33201,115600,21760,64
170,1.28811,289,21760,1280
170,1.42694,1156,21760,640
170,1.80232,7225,21760,256
170,1.81603,4624,21760,320
170,2.22039,28900,21760,128
170,4.33217,115600,21760,64
171,1.28784,289,21760,1280
171,1.42587,1156,21760,640
171,1.80163,7225,21760,256
171,1.81615,4624,21760,320
171,2.22092,28900,21760,128
171,4.332,115600,21760,64
172,1.29052,289,21760,1280
172,1.42596,1156,21760,640
172,1.80104,7225,21760,256
172,1.81677,4624,21760,320
172,2.22212,28900,21760,128
172,4.33171,115600,21760,64
173,1.29032,289,21760,1280
173,1.42589,1156,21760,640
173,1.8017,7225,21760,256
173,1.81721,4624,21760,320
173,2.22292,28900,21760,128
173,4.33128,115600,21760,64
174,1.28792,289,21760,1280
174,1.42638,1156,21760,640
174,1.80088,7225,21760,256
174,1.81708,4624,21760,320
174,2.22155,28900,21760,128
174,4.33168,115600,21760,64
175,1.29095,289,21760,1280
175,1.42805,1156,21760,640
175,1.80144,7225,21760,256
175,1.81473,4624,21760,320
175,2.22113,28900,21760,128
175,4.33157,115600,21760,64
176,1.28982,289,21760,1280
176,1.42479,1156,21760,640
176,1.80315,7225,21760,256
176,1.8151,4624,21760,320
176,2.22059,28900,21760,128
176,4.33178,115600,21760,64
177,1.28845,289,21760,1280
177,1.42956,1156,21760,640
177,1.80216,7225,21760,256
177,1.81644,4624,21760,320
177,2.22186,28900,21760,128
177,4.3317,115600,21760,64
178,1.28924,289,21760,1280
178,1.42388,1156,21760,640
178,1.80037,7225,21760,256
178,1.81631,4624,21760,320
178,2.22158,28900,21760,128
178,4.33185,115600,21760,64
179,1.29124,289,21760,1280
179,1.42755,1156,21760,640
179,1.8019,7225,21760,256
179,1.81789,4624,21760,320
179,2.22152,28900,21760,128
179,4.33219,115600,21760,64
180,1.28905,289,21760,1280
180,1.42461,1156,21760,640
180,1.80247,7225,21760,256
180,1.81594,4624,21760,320
180,2.22181,28900,21760,128
180,4.33239,115600,21760,64
181,1.28872,289,21760,1280
181,1.42559,1156,21760,640
181,1.80156,7225,21760,256
181,1.81559,4624,21760,320
181,2.22039,28900,21760,128
181,4.33197,115600,21760,64
182,1.2901,289,21760,1280
182,1.42542,1156,21760,640
182,1.80108,7225,21760,256
182,1.81682,4624,21760,320
182,2.22098,28900,21760,128
182,4.33226,115600,21760,64
183,1.28971,289,21760,1280
183,1.42661,1156,21760,640
183,1.80107,7225,21760,256
183,1.81716,4624,21760,320
183,2.22209,28900,21760,128
183,4.33218,115600,21760,64
184,1.28854,289,21760,1280
184,1.42663,1156,21760,640
184,1.80187,7225,21760,256
184,1.8147,4624,21760,320
184,2.22087,28900,21760,128
184,4.33179,115600,21760,64
185,1.28927,289,21760,1280
185,1.42614,1156,21760,640
185,1.80175,7225,21760,256
185,1.81526,4624,21760,320
185,2.22146,28900,21760,128
185,4.3318,115600,21760,64
186,1.28963,289,21760,1280
186,1.42574,1156,21760,640
186,1.8018,7225,21760,256
186,1.81685,4624,21760,320
186,2.22058,28900,21760,128
186,4.33151,115600,21760,64
187,1.28963,289,21760,1280
187,1.42644,1156,21760,640
187,1.80258,7225,21760,256
187,1.81588,4624,21760,320
187,2.22194,28900,21760,128
187,4.33139,115600,21760,64
188,1.28809,289,21760,1280
188,1.42616,1156,21760,640
188,1.7996,7225,21760,256
188,1.81525,4624,21760,320
188,2.21992,28900,21760,128
188,4.33167,115600,21760,64
189,1.28933,289,21760,1280
189,1.42683,1156,21760,640
189,1.8022,7225,21760,256
189,1.81693,4624,21760,320
189,2.22121,28900,21760,128
189,4.33177,115600,21760,64
190,1.28976,289,21760,1280
190,1.42599,1156,21760,640
190,1.80191,7225,21760,256
190,1.81561,4624,21760,320
190,2.22209,28900,21760,128
190,4.33145,115600,21760,64
191,1.28845,289,21760,1280
191,1.42548,1156,21760,640
191,1.80256,7225,21760,256
191,1.81537,4624,21760,320
191,2.22154,28900,21760,128
191,4.33173,115600,21760,64
192,1.28872,289,21760,1280
192,1.42677,1156,21760,640
192,1.8012,7225,21760,256
192,1.81509,4624,21760,320
192,2.2217,28900,21760,128
192,4.33223,115600,21760,64
193,1.29051,289,21760,1280
193,1.42573,1156,21760,640
193,1.80041,7225,21760,256
193,1.81467,4624,21760,320
193,2.22218,28900,21760,128
193,4.33231,115600,21760,64
194,1.28959,289,21760,1280
194,1.42561,1156,21760,640
194,1.80045,7225,21760,256
194,1.81692,4624,21760,320
194,2.22072,28900,21760,128
194,4.33162,115600,21760,64
195,1.28965,289,21760,1280
195,1.42656,1156,21760,640
195,1.8024,7225,21760,256
195,1.81603,4624,21760,320
195,2.22124,28900,21760,128
195,4.33204,115600,21760,64
196,1.28986,289,21760,1280
196,1.42789,1156,21760,640
196,1.80208,7225,21760,256
196,1.81608,4624,21760,320
196,2.22179,28900,21760,128
196,4.33094,115600,21760,64
197,1.29156,289,21760,1280
197,1.42698,1156,21760,640
197,1.80044,7225,21760,256
197,1.81741,4624,21760,320
197,2.2208,28900,21760,128
197,4.33144,115600,21760,64
198,1.28941,289,21760,1280
198,1.42605,1156,21760,640
198,1.8015,7225,21760,256
198,1.81644,4624,21760,320
198,2.22095,28900,21760,128
198,4.3315,115600,21760,64
199,1.28831,289,21760,1280
199,1.42682,1156,21760,640
199,1.8009,7225,21760,256
199,1.81568,4624,21760,320
199,2.22203,28900,21760,128
199,4.33189,115600,21760,64
