index,time,kernel,dimension,blocksize
155,1.67709,1296,23040,640
155,2.13528,8100,23040,256
155,2.164,5184,23040,320
155,2.61843,32400,23040,128
155,5.14544,129600,23040,64
156,1.52258,324,23040,1280
156,1.67825,1296,23040,640
156,2.13696,8100,23040,256
156,2.16361,5184,23040,320
156,2.61769,32400,23040,128
156,5.1465,129600,23040,64
157,1.52358,324,23040,1280
157,1.67704,1296,23040,640
157,2.13687,8100,23040,256
157,2.16343,5184,23040,320
157,2.61753,32400,23040,128
157,5.14567,129600,23040,64
158,1.52189,324,23040,1280
158,1.6786,1296,23040,640
158,2.1365,8100,23040,256
158,2.16348,5184,23040,320
158,2.61945,32400,23040,128
158,5.14589,129600,23040,64
159,1.52556,324,23040,1280
159,1.67574,1296,23040,640
159,2.13583,8100,23040,256
159,2.163,5184,23040,320
159,2.61708,32400,23040,128
159,5.14712,129600,23040,64
160,1.52158,324,23040,1280
160,1.67847,1296,23040,640
160,2.13514,8100,23040,256
160,2.16497,5184,23040,320
160,2.61977,32400,23040,128
160,5.14663,129600,23040,64
161,1.52467,324,23040,1280
161,1.67841,1296,23040,640
161,2.1348,8100,23040,256
161,2.16492,5184,23040,320
161,2.6173,32400,23040,128
161,5.1471,129600,23040,64
162,1.52157,324,23040,1280
162,1.67699,1296,23040,640
162,2.13664,8100,23040,256
162,2.16455,5184,23040,320
162,2.61862,32400,23040,128
162,5.14669,129600,23040,64
163,1.52454,324,23040,1280
163,1.67795,1296,23040,640
163,2.13624,8100,23040,256
163,2.16373,5184,23040,320
163,2.61904,32400,23040,128
163,5.14798,129600,23040,64
164,1.52221,324,23040,1280
164,1.6785,1296,23040,640
164,2.13494,8100,23040,256
164,2.16364,5184,23040,320
164,2.61717,32400,23040,128
164,5.14722,129600,23040,64
165,1.52477,324,23040,1280
165,1.67681,1296,23040,640
165,2.13637,8100,23040,256
165,2.16391,5184,23040,320
165,2.62031,32400,23040,128
165,5.14695,129600,23040,64
166,1.52303,324,23040,1280
166,1.67818,1296,23040,640
166,2.13579,8100,23040,256
166,2.16492,5184,23040,320
166,2.61823,32400,23040,128
166,5.14703,129600,23040,64
167,1.52389,324,23040,1280
167,1.67806,1296,23040,640
167,2.13608,8100,23040,256
167,2.16404,5184,23040,320
167,2.61732,32400,23040,128
167,5.1472,129600,23040,64
168,1.52321,324,23040,1280
168,1.67779,1296,23040,640
168,2.13582,8100,23040,256
168,2.1633,5184,23040,320
168,2.62038,32400,23040,128
168,5.14782,129600,23040,64
169,1.52256,324,23040,1280
169,1.67494,1296,23040,640
169,2.13426,8100,23040,256
169,2.16234,5184,23040,320
169,2.61635,32400,23040,128
169,5.14704,129600,23040,64
170,1.52446,324,23040,1280
170,1.67697,1296,23040,640
170,2.13663,8100,23040,256
170,2.16499,5184,23040,320
170,2.62191,32400,23040,128
170,5.14718,129600,23040,64
171,1.52223,324,23040,1280
171,1.67941,1296,23040,640
171,2.13558,8100,23040,256
171,2.16369,5184,23040,320
171,2.61592,32400,23040,128
171,5.14757,129600,23040,64
172,1.52366,324,23040,1280
172,1.67697,1296,23040,640
172,2.13639,8100,23040,256
172,2.16232,5184,23040,320
172,2.61916,32400,23040,128
172,5.14836,129600,23040,64
173,1.52207,324,23040,1280
173,1.6779,1296,23040,640
173,2.13594,8100,23040,256
173,2.16345,5184,23040,320
173,2.6165,32400,23040,128
173,5.14724,129600,23040,64
174,1.52542,324,23040,1280
174,1.67759,1296,23040,640
174,2.13488,8100,23040,256
174,2.16262,5184,23040,320
174,2.61895,32400,23040,128
174,5.14793,129600,23040,64
175,1.5205,324,23040,1280
175,1.67823,1296,23040,640
175,2.13583,8100,23040,256
175,2.16324,5184,23040,320
175,2.61766,32400,23040,128
175,5.14737,129600,23040,64
176,1.52442,324,23040,1280
176,1.67579,1296,23040,640
176,2.13654,8100,23040,256
176,2.16328,5184,23040,320
176,2.61753,32400,23040,128
176,5.14854,129600,23040,64
177,1.52243,324,23040,1280
177,1.67958,1296,23040,640
177,2.13706,8100,23040,256
177,2.1636,5184,23040,320
177,2.61944,32400,23040,128
177,5.14798,129600,23040,64
178,1.52389,324,23040,1280
178,1.67724,1296,23040,640
178,2.1364,8100,23040,256
178,2.16341,5184,23040,320
178,2.61783,32400,23040,128
178,5.14667,129600,23040,64
179,1.52365,324,23040,1280
179,1.67577,1296,23040,640
179,2.1347,8100,23040,256
179,2.16246,5184,23040,320
179,2.6182,32400,23040,128
179,5.14727,129600,23040,64
180,1.52187,324,23040,1280
180,1.67643,1296,23040,640
180,2.13683,8100,23040,256
180,2.16432,5184,23040,320
180,2.61978,32400,23040,128
180,5.14741,129600,23040,64
181,1.52437,324,23040,1280
181,1.67944,1296,23040,640
181,2.13681,8100,23040,256
181,2.16265,5184,23040,320
181,2.61765,32400,23040,128
181,5.14679,129600,23040,64
182,1.52178,324,23040,1280
182,1.67718,1296,23040,640
182,2.13537,8100,23040,256
182,2.16209,5184,23040,320
182,2.6186,32400,23040,128
182,5.14717,129600,23040,64
183,1.52416,324,23040,1280
183,1.67711,1296,23040,640
183,2.13609,8100,23040,256
183,2.16394,5184,23040,320
183,2.61866,32400,23040,128
183,5.14663,129600,23040,64
184,1.52266,324,23040,1280
184,1.67732,1296,23040,640
184,2.13664,8100,23040,256
184,2.16478,5184,23040,320
184,2.61759,32400,23040,128
184,5.1474,129600,23040,64
185,1.5228,324,23040,1280
185,1.67783,1296,23040,640
185,2.13607,8100,23040,256
185,2.16215,5184,23040,320
185,2.61925,32400,23040,128
185,5.14617,129600,23040,64
186,1.5237,324,23040,1280
186,1.67686,1296,23040,640
186,2.1368,8100,23040,256
186,2.16392,5184,23040,320
186,2.61916,32400,23040,128
186,5.14665,129600,23040,64
187,1.52178,324,23040,1280
187,1.67807,1296,23040,640
187,2.13497,8100,23040,256
187,2.16258,5184,23040,320
187,2.61755,32400,23040,128
187,5.14732,129600,23040,64
188,1.52541,324,23040,1280
188,1.67676,1296,23040,640
188,2.1342,8100,23040,256
188,2.16375,5184,23040,320
188,2.61805,32400,23040,128
188,5.14723,129600,23040,64
189,1.52051,324,23040,1280
189,1.67839,1296,23040,640
189,2.13632,8100,23040,256
189,2.16255,5184,23040,320
189,2.61901,32400,23040,128
189,5.14632,129600,23040,64
190,1.5248,324,23040,1280
190,1.67528,1296,23040,640
190,2.13493,8100,23040,256
190,2.16254,5184,23040,320
190,2.61738,32400,23040,128
190,5.14633,129600,23040,64
191,1.52295,324,23040,1280
191,1.6783,1296,23040,640
191,2.13686,8100,23040,256
191,2.16382,5184,23040,320
191,2.61853,32400,23040,128
191,5.14622,129600,23040,64
192,1.5227,324,23040,1280
192,1.67856,1296,23040,640
192,2.13656,8100,23040,256
192,2.16345,5184,23040,320
192,2.61798,32400,23040,128
192,5.14518,129600,23040,64
193,1.52388,324,23040,1280
193,1.67667,1296,23040,640
193,2.13488,8100,23040,256
193,2.16256,5184,23040,320
193,2.61741,32400,23040,128
193,5.14647,129600,23040,64
194,1.52137,324,23040,1280
194,1.67574,1296,23040,640
194,2.13635,8100,23040,256
194,2.16209,5184,23040,320
194,2.61929,32400,23040,128
194,5.14551,129600,23040,64
195,1.52335,324,23040,1280
195,1.67891,1296,23040,640
195,2.13367,8100,23040,256
195,2.16318,5184,23040,320
195,2.61764,32400,23040,128
195,5.14518,129600,23040,64
196,1.52224,324,23040,1280
196,1.67722,1296,23040,640
196,2.13617,8100,23040,256
196,2.16288,5184,23040,320
196,2.61783,32400,23040,128
196,5.14509,129600,23040,64
197,1.52355,324,23040,1280
197,1.67534,1296,23040,640
197,2.13668,8100,23040,256
197,2.16347,5184,23040,320
197,2.61732,32400,23040,128
197,5.14433,129600,23040,64
198,1.5238,324,23040,1280
198,1.67843,1296,23040,640
198,2.13547,8100,23040,256
198,2.16191,5184,23040,320
198,2.61832,32400,23040,128
198,5.14509,129600,23040,64
199,1.52228,324,23040,1280
199,1.67557,1296,23040,640
199,2.13577,8100,23040,256
199,2.16356,5184,23040,320
199,2.61803,32400,23040,128
199,5.14483,129600,23040,64
