index,time,kernel,dimension,blocksize
157,0.713123,196,17920,1280
157,0.800419,784,17920,640
157,1.01133,3136,17920,320
157,1.01424,4900,17920,256
157,1.28375,19600,17920,128
157,2.48806,78400,17920,64
158,0.712635,196,17920,1280
158,0.797291,784,17920,640
158,1.01163,3136,17920,320
158,1.01304,4900,17920,256
158,1.28365,19600,17920,128
158,2.48809,78400,17920,64
159,0.712768,196,17920,1280
159,0.798134,784,17920,640
159,1.011,3136,17920,320
159,1.01459,4900,17920,256
159,1.2825,19600,17920,128
159,2.48821,78400,17920,64
160,0.713144,196,17920,1280
160,0.798464,784,17920,640
160,1.012,3136,17920,320
160,1.0136,4900,17920,256
160,1.28256,19600,17920,128
160,2.48807,78400,17920,64
161,0.712771,196,17920,1280
161,0.800942,784,17920,640
161,1.0105,3136,17920,320
161,1.01423,4900,17920,256
161,1.28346,19600,17920,128
161,2.48805,78400,17920,64
162,0.713104,196,17920,1280
162,0.798697,784,17920,640
162,1.01142,3136,17920,320
162,1.0141,4900,17920,256
162,1.28222,19600,17920,128
162,2.48801,78400,17920,64
163,0.71259,196,17920,1280
163,0.7982,784,17920,640
163,1.01085,3136,17920,320
163,1.01255,4900,17920,256
163,1.28273,19600,17920,128
163,2.48809,78400,17920,64
164,0.712017,196,17920,1280
164,0.797772,784,17920,640
164,1.01144,3136,17920,320
164,1.01341,4900,17920,256
164,1.28372,19600,17920,128
164,2.48806,78400,17920,64
165,0.712962,196,17920,1280
165,0.799771,784,17920,640
165,1.01111,3136,17920,320
165,1.01431,4900,17920,256
165,1.28313,19600,17920,128
165,2.48798,78400,17920,64
166,0.711949,196,17920,1280
166,0.801645,784,17920,640
166,1.01208,3136,17920,320
166,1.01451,4900,17920,256
166,1.28242,19600,17920,128
166,2.48796,78400,17920,64
167,0.71317,196,17920,1280
167,0.79824,784,17920,640
167,1.01079,3136,17920,320
167,1.01321,4900,17920,256
167,1.28269,19600,17920,128
167,2.48792,78400,17920,64
168,0.712705,196,17920,1280
168,0.797779,784,17920,640
168,1.01144,3136,17920,320
168,1.01321,4900,17920,256
168,1.28439,19600,17920,128
168,2.48787,78400,17920,64
169,0.712545,196,17920,1280
169,0.79882,784,17920,640
169,1.01156,3136,17920,320
169,1.01237,4900,17920,256
169,1.28249,19600,17920,128
169,2.48804,78400,17920,64
170,0.71228,196,17920,1280
170,0.799911,784,17920,640
170,1.01075,3136,17920,320
170,1.01431,4900,17920,256
170,1.28253,19600,17920,128
170,2.48773,78400,17920,64
171,0.712077,196,17920,1280
171,0.798894,784,17920,640
171,1.01105,3136,17920,320
171,1.01427,4900,17920,256
171,1.28351,19600,17920,128
171,2.48782,78400,17920,64
172,0.713448,196,17920,1280
172,0.798907,784,17920,640
172,1.01068,3136,17920,320
172,1.01355,4900,17920,256
172,1.28447,19600,17920,128
172,2.48805,78400,17920,64
173,0.71141,196,17920,1280
173,0.799236,784,17920,640
173,1.01123,3136,17920,320
173,1.01239,4900,17920,256
173,1.28204,19600,17920,128
173,2.48783,78400,17920,64
174,0.712963,196,17920,1280
174,0.799493,784,17920,640
174,1.01028,3136,17920,320
174,1.0147,4900,17920,256
174,1.28251,19600,17920,128
174,2.48791,78400,17920,64
175,0.711979,196,17920,1280
175,0.797912,784,17920,640
175,1.01098,3136,17920,320
175,1.01462,4900,17920,256
175,1.28518,19600,17920,128
175,2.48795,78400,17920,64
176,0.713189,196,17920,1280
176,0.798514,784,17920,640
176,1.0108,3136,17920,320
176,1.01355,4900,17920,256
176,1.28212,19600,17920,128
176,2.48794,78400,17920,64
177,0.712382,196,17920,1280
177,0.799881,784,17920,640
177,1.01058,3136,17920,320
177,1.01423,4900,17920,256
177,1.2832,19600,17920,128
177,2.48788,78400,17920,64
178,0.712875,196,17920,1280
178,0.79992,784,17920,640
178,1.0111,3136,17920,320
178,1.0127,4900,17920,256
178,1.28203,19600,17920,128
178,2.48811,78400,17920,64
179,0.712745,196,17920,1280
179,0.799378,784,17920,640
179,1.01163,3136,17920,320
179,1.01403,4900,17920,256
179,1.28382,19600,17920,128
179,2.48783,78400,17920,64
180,0.711833,196,17920,1280
180,0.797081,784,17920,640
180,1.01041,3136,17920,320
180,1.01328,4900,17920,256
180,1.28375,19600,17920,128
180,2.48807,78400,17920,64
181,0.713562,196,17920,1280
181,0.798202,784,17920,640
181,1.01144,3136,17920,320
181,1.01405,4900,17920,256
181,1.28267,19600,17920,128
181,2.4878,78400,17920,64
182,0.711813,196,17920,1280
182,0.801748,784,17920,640
182,1.01042,3136,17920,320
182,1.01454,4900,17920,256
182,1.28307,19600,17920,128
182,2.48783,78400,17920,64
183,0.712331,196,17920,1280
183,0.800207,784,17920,640
183,1.01155,3136,17920,320
183,1.01351,4900,17920,256
183,1.28323,19600,17920,128
183,2.48784,78400,17920,64
184,0.71243,196,17920,1280
184,0.796888,784,17920,640
184,1.01103,3136,17920,320
184,1.0118,4900,17920,256
184,1.28323,19600,17920,128
184,2.48794,78400,17920,64
185,0.7119,196,17920,1280
185,0.7982,784,17920,640
185,1.01047,3136,17920,320
185,1.01263,4900,17920,256
185,1.28315,19600,17920,128
185,2.48784,78400,17920,64
186,0.712066,196,17920,1280
186,0.799497,784,17920,640
186,1.00973,3136,17920,320
186,1.01319,4900,17920,256
186,1.2832,19600,17920,128
186,2.4878,78400,17920,64
187,0.712045,196,17920,1280
187,0.800266,784,17920,640
187,1.01034,3136,17920,320
187,1.01316,4900,17920,256
187,1.28257,19600,17920,128
187,2.48781,78400,17920,64
188,0.712794,196,17920,1280
188,0.799466,784,17920,640
188,1.01048,3136,17920,320
188,1.01285,4900,17920,256
188,1.28304,19600,17920,128
188,2.48793,78400,17920,64
189,0.712883,196,17920,1280
189,0.79744,784,17920,640
189,1.0114,3136,17920,320
189,1.0128,4900,17920,256
189,1.28334,19600,17920,128
189,2.488,78400,17920,64
190,0.71222,196,17920,1280
190,0.798221,784,17920,640
190,1.01063,3136,17920,320
190,1.0144,4900,17920,256
190,1.28429,19600,17920,128
190,2.48768,78400,17920,64
191,0.713077,196,17920,1280
191,0.799178,784,17920,640
191,1.01083,3136,17920,320
191,1.01312,4900,17920,256
191,1.28299,19600,17920,128
191,2.48787,78400,17920,64
192,0.713066,196,17920,1280
192,0.799316,784,17920,640
192,1.01065,3136,17920,320
192,1.01269,4900,17920,256
192,1.28318,19600,17920,128
192,2.48785,78400,17920,64
193,0.712425,196,17920,1280
193,0.800929,784,17920,640
193,1.0107,3136,17920,320
193,1.01253,4900,17920,256
193,1.2839,19600,17920,128
193,2.48795,78400,17920,64
194,0.712255,196,17920,1280
194,0.795688,784,17920,640
194,1.01134,3136,17920,320
194,1.01355,4900,17920,256
194,1.28394,19600,17920,128
194,2.48791,78400,17920,64
195,0.713089,196,17920,1280
195,0.798978,784,17920,640
195,1.01041,3136,17920,320
195,1.01291,4900,17920,256
195,1.28255,19600,17920,128
195,2.48788,78400,17920,64
196,0.712713,196,17920,1280
196,0.798101,784,17920,640
196,1.01069,3136,17920,320
196,1.01197,4900,17920,256
196,1.28324,19600,17920,128
196,2.48785,78400,17920,64
197,0.711266,196,17920,1280
197,0.799229,784,17920,640
197,1.01028,3136,17920,320
197,1.0124,4900,17920,256
197,1.28311,19600,17920,128
197,2.48789,78400,17920,64
198,0.713199,196,17920,1280
198,0.800746,784,17920,640
198,1.01044,3136,17920,320
198,1.01331,4900,17920,256
198,1.28402,19600,17920,128
198,2.48771,78400,17920,64
199,0.711547,196,17920,1280
199,0.796307,784,17920,640
199,1.01061,3136,17920,320
199,1.01358,4900,17920,256
199,1.28242,19600,17920,128
199,2.48777,78400,17920,64
