index,time,kernel,dimension,blocksize
155,3.87595,12100,28160,256
155,3.96947,7744,28160,320
155,4.64024,48400,28160,128
155,9.20436,193600,28160,64
156,2.76306,484,28160,1280
156,3.10336,1936,28160,640
156,3.87465,12100,28160,256
156,3.96617,7744,28160,320
156,4.64001,48400,28160,128
156,9.20382,193600,28160,64
157,2.76312,484,28160,1280
157,3.10306,1936,28160,640
157,3.87428,12100,28160,256
157,3.96796,7744,28160,320
157,4.6366,48400,28160,128
157,9.20387,193600,28160,64
158,2.76362,484,28160,1280
158,3.10326,1936,28160,640
158,3.8743,12100,28160,256
158,3.96619,7744,28160,320
158,4.64115,48400,28160,128
158,9.20422,193600,28160,64
159,2.76209,484,28160,1280
159,3.1031,1936,28160,640
159,3.87452,12100,28160,256
159,3.96782,7744,28160,320
159,4.6411,48400,28160,128
159,9.20426,193600,28160,64
160,2.76303,484,28160,1280
160,3.10404,1936,28160,640
160,3.87345,12100,28160,256
160,3.9668,7744,28160,320
160,4.63969,48400,28160,128
160,9.20389,193600,28160,64
161,2.76227,484,28160,1280
161,3.10343,1936,28160,640
161,3.87515,12100,28160,256
161,3.96694,7744,28160,320
161,4.63842,48400,28160,128
161,9.20447,193600,28160,64
162,2.7649,484,28160,1280
162,3.1022,1936,28160,640
162,3.8743,12100,28160,256
162,3.96621,7744,28160,320
162,4.63809,48400,28160,128
162,9.2041,193600,28160,64
163,2.76025,484,28160,1280
163,3.10363,1936,28160,640
163,3.87478,12100,28160,256
163,3.96596,7744,28160,320
163,4.64111,48400,28160,128
163,9.20431,193600,28160,64
164,2.76359,484,28160,1280
164,3.10399,1936,28160,640
164,3.87459,12100,28160,256
164,3.96786,7744,28160,320
164,4.63817,48400,28160,128
164,9.20424,193600,28160,64
165,2.76331,484,28160,1280
165,3.10341,1936,28160,640
165,3.87329,12100,28160,256
165,3.96572,7744,28160,320
165,4.63911,48400,28160,128
165,9.20407,193600,28160,64
166,2.76285,484,28160,1280
166,3.10381,1936,28160,640
166,3.87478,12100,28160,256
166,3.96656,7744,28160,320
166,4.63912,48400,28160,128
166,9.20437,193600,28160,64
167,2.76143,484,28160,1280
167,3.10272,1936,28160,640
167,3.87305,12100,28160,256
167,3.96591,7744,28160,320
167,4.63594,48400,28160,128
167,9.20447,193600,28160,64
168,2.76198,484,28160,1280
168,3.10314,1936,28160,640
168,3.87308,12100,28160,256
168,3.96758,7744,28160,320
168,4.63941,48400,28160,128
168,9.20473,193600,28160,64
169,2.76123,484,28160,1280
169,3.10417,1936,28160,640
169,3.87347,12100,28160,256
169,3.96648,7744,28160,320
169,4.64034,48400,28160,128
169,9.204,193600,28160,64
170,2.761,484,28160,1280
170,3.10271,1936,28160,640
170,3.87298,12100,28160,256
170,3.96691,7744,28160,320
170,4.63824,48400,28160,128
170,9.20408,193600,28160,64
171,2.76082,484,28160,1280
171,3.10304,1936,28160,640
171,3.87338,12100,28160,256
171,3.96616,7744,28160,320
171,4.63706,48400,28160,128
171,9.20399,193600,28160,64
172,2.76215,484,28160,1280
172,3.10384,1936,28160,640
172,3.87529,12100,28160,256
172,3.96628,7744,28160,320
172,4.63979,48400,28160,128
172,9.20404,193600,28160,64
173,2.76295,484,28160,1280
173,3.10297,1936,28160,640
173,3.87449,12100,28160,256
173,3.96562,7744,28160,320
173,4.64026,48400,28160,128
173,9.2042,193600,28160,64
174,2.76029,484,28160,1280
174,3.10319,1936,28160,640
174,3.87461,12100,28160,256
174,3.96724,7744,28160,320
174,4.63753,48400,28160,128
174,9.20389,193600,28160,64
175,2.76069,484,28160,1280
175,3.10339,1936,28160,640
175,3.87474,12100,28160,256
175,3.96842,7744,28160,320
175,4.6424,48400,28160,128
175,9.20416,193600,28160,64
176,2.7627,484,28160,1280
176,3.10202,1936,28160,640
176,3.87345,12100,28160,256
176,3.96623,7744,28160,320
176,4.63731,48400,28160,128
176,9.20426,193600,28160,64
177,2.76133,484,28160,1280
177,3.10465,1936,28160,640
177,3.87368,12100,28160,256
177,3.96539,7744,28160,320
177,4.63833,48400,28160,128
177,9.20458,193600,28160,64
178,2.76179,484,28160,1280
178,3.10372,1936,28160,640
178,3.87458,12100,28160,256
178,3.96407,7744,28160,320
178,4.63946,48400,28160,128
178,9.20392,193600,28160,64
179,2.76093,484,28160,1280
179,3.10158,1936,28160,640
179,3.87426,12100,28160,256
179,3.96787,7744,28160,320
179,4.63817,48400,28160,128
179,9.20424,193600,28160,64
180,2.76089,484,28160,1280
180,3.10034,1936,28160,640
180,3.87227,12100,28160,256
180,3.96645,7744,28160,320
180,4.63788,48400,28160,128
180,9.20383,193600,28160,64
181,2.7617,484,28160,1280
181,3.10263,1936,28160,640
181,3.87412,12100,28160,256
181,3.96454,7744,28160,320
181,4.63849,48400,28160,128
181,9.2042,193600,28160,64
182,2.76044,484,28160,1280
182,3.10265,1936,28160,640
182,3.8744,12100,28160,256
182,3.96584,7744,28160,320
182,4.64104,48400,28160,128
182,9.20359,193600,28160,64
183,2.76186,484,28160,1280
183,3.10328,1936,28160,640
183,3.87218,12100,28160,256
183,3.96634,7744,28160,320
183,4.63703,48400,28160,128
183,9.20358,193600,28160,64
184,2.76049,484,28160,1280
184,3.1038,1936,28160,640
184,3.87383,12100,28160,256
184,3.96678,7744,28160,320
184,4.63584,48400,28160,128
184,9.20398,193600,28160,64
185,2.76278,484,28160,1280
185,3.10264,1936,28160,640
185,3.87402,12100,28160,256
185,3.96597,7744,28160,320
185,4.63659,48400,28160,128
185,9.20337,193600,28160,64
186,2.76139,484,28160,1280
186,3.10416,1936,28160,640
186,3.87499,12100,28160,256
186,3.96597,7744,28160,320
186,4.63597,48400,28160,128
186,9.20417,193600,28160,64
187,2.76108,484,28160,1280
187,3.10321,1936,28160,640
187,3.87473,12100,28160,256
187,3.96803,7744,28160,320
187,4.63927,48400,28160,128
187,9.20392,193600,28160,64
188,2.76049,484,28160,1280
188,3.1035,1936,28160,640
188,3.87416,12100,28160,256
188,3.96579,7744,28160,320
188,4.63614,48400,28160,128
188,9.2044,193600,28160,64
189,2.75958,484,28160,1280
189,3.10302,1936,28160,640
189,3.8727,12100,28160,256
189,3.96732,7744,28160,320
189,4.63685,48400,28160,128
189,9.20331,193600,28160,64
190,2.76041,484,28160,1280
190,3.10341,1936,28160,640
190,3.873,12100,28160,256
190,3.96721,7744,28160,320
190,4.63849,48400,28160,128
190,9.20503,193600,28160,64
191,2.75676,484,28160,1280
191,3.10394,1936,28160,640
191,3.87411,12100,28160,256
191,3.96599,7744,28160,320
191,4.63895,48400,28160,128
191,9.20418,193600,28160,64
192,2.75882,484,28160,1280
192,3.10306,1936,28160,640
192,3.872,12100,28160,256
192,3.96465,7744,28160,320
192,4.6385,48400,28160,128
192,9.2042,193600,28160,64
193,2.76034,484,28160,1280
193,3.10209,1936,28160,640
193,3.87411,12100,28160,256
193,3.96733,7744,28160,320
193,4.64096,48400,28160,128
193,9.20418,193600,28160,64
194,2.75868,484,28160,1280
194,3.10298,1936,28160,640
194,3.87461,12100,28160,256
194,3.96745,7744,28160,320
194,4.63773,48400,28160,128
194,9.20409,193600,28160,64
195,2.75821,484,28160,1280
195,3.10389,1936,28160,640
195,3.87353,12100,28160,256
195,3.9644,7744,28160,320
195,4.64036,48400,28160,128
195,9.20417,193600,28160,64
196,2.75784,484,28160,1280
196,3.10382,1936,28160,640
196,3.87561,12100,28160,256
196,3.96708,7744,28160,320
196,4.63562,48400,28160,128
196,9.20339,193600,28160,64
197,2.75978,484,28160,1280
197,3.10285,1936,28160,640
197,3.87434,12100,28160,256
197,3.96532,7744,28160,320
197,4.63688,48400,28160,128
197,9.20356,193600,28160,64
198,2.76003,484,28160,1280
198,3.10306,1936,28160,640
198,3.87303,12100,28160,256
198,3.96531,7744,28160,320
198,4.63911,48400,28160,128
198,9.20364,193600,28160,64
199,2.75974,484,28160,1280
199,3.10368,1936,28160,640
199,3.87423,12100,28160,256
199,3.96579,7744,28160,320
199,4.63889,48400,28160,128
199,9.20335,193600,28160,64
