index,time,kernel,dimension,blocksize,operation,cudagraph
82,3.44757,7056,26880,320,launch,0
83,3.44472,7056,26880,320,launch,0
84,3.44792,7056,26880,320,launch,0
85,3.4466,7056,26880,320,launch,0
86,3.4461,7056,26880,320,launch,0
87,3.44713,7056,26880,320,launch,0
88,3.44483,7056,26880,320,launch,0
89,3.44735,7056,26880,320,launch,0
90,3.44543,7056,26880,320,launch,0
91,3.44705,7056,26880,320,launch,0
92,3.44765,7056,26880,320,launch,0
93,3.44402,7056,26880,320,launch,0
94,3.44708,7056,26880,320,launch,0
95,3.4467,7056,26880,320,launch,0
96,3.44584,7056,26880,320,launch,0
97,3.44561,7056,26880,320,launch,0
98,3.44588,7056,26880,320,launch,0
99,3.44688,7056,26880,320,launch,0
100,3.44527,7056,26880,320,launch,0
101,3.4468,7056,26880,320,launch,0
102,3.44713,7056,26880,320,launch,0
103,3.44534,7056,26880,320,launch,0
104,3.44624,7056,26880,320,launch,0
105,3.4456,7056,26880,320,launch,0
106,3.44621,7056,26880,320,launch,0
107,3.44588,7056,26880,320,launch,0
108,3.44625,7056,26880,320,launch,0
109,3.44392,7056,26880,320,launch,0
110,3.44715,7056,26880,320,launch,0
111,3.44793,7056,26880,320,launch,0
112,3.44493,7056,26880,320,launch,0
113,3.44727,7056,26880,320,launch,0
114,3.44553,7056,26880,320,launch,0
115,3.4452,7056,26880,320,launch,0
116,3.44608,7056,26880,320,launch,0
117,3.44581,7056,26880,320,launch,0
118,3.44544,7056,26880,320,launch,0
119,3.44597,7056,26880,320,launch,0
120,3.44456,7056,26880,320,launch,0
121,3.44677,7056,26880,320,launch,0
122,3.44322,7056,26880,320,launch,0
123,3.44731,7056,26880,320,launch,0
124,3.4447,7056,26880,320,launch,0
125,3.44702,7056,26880,320,launch,0
126,3.44443,7056,26880,320,launch,0
127,3.44613,7056,26880,320,launch,0
128,3.44419,7056,26880,320,launch,0
129,3.44511,7056,26880,320,launch,0
130,3.44495,7056,26880,320,launch,0
131,3.44428,7056,26880,320,launch,0
132,3.44513,7056,26880,320,launch,0
133,3.44656,7056,26880,320,launch,0
134,3.44489,7056,26880,320,launch,0
135,3.4447,7056,26880,320,launch,0
136,3.4455,7056,26880,320,launch,0
137,3.4459,7056,26880,320,launch,0
138,3.44424,7056,26880,320,launch,0
139,3.44561,7056,26880,320,launch,0
140,3.44742,7056,26880,320,launch,0
141,3.44387,7056,26880,320,launch,0
142,3.4473,7056,26880,320,launch,0
143,3.44496,7056,26880,320,launch,0
144,3.44575,7056,26880,320,launch,0
145,3.44777,7056,26880,320,launch,0
146,3.44392,7056,26880,320,launch,0
147,3.44634,7056,26880,320,launch,0
148,3.44699,7056,26880,320,launch,0
149,3.44365,7056,26880,320,launch,0
150,3.44737,7056,26880,320,launch,0
151,3.44418,7056,26880,320,launch,0
152,3.44742,7056,26880,320,launch,0
153,3.44428,7056,26880,320,launch,0
154,3.44666,7056,26880,320,launch,0
155,3.44488,7056,26880,320,launch,0
156,3.44302,7056,26880,320,launch,0
157,3.44422,7056,26880,320,launch,0
158,3.44569,7056,26880,320,launch,0
159,3.44539,7056,26880,320,launch,0
160,3.44248,7056,26880,320,launch,0
161,3.44668,7056,26880,320,launch,0
162,3.44327,7056,26880,320,launch,0
163,3.44592,7056,26880,320,launch,0
164,3.44632,7056,26880,320,launch,0
165,3.44288,7056,26880,320,launch,0
166,3.44673,7056,26880,320,launch,0
167,3.44589,7056,26880,320,launch,0
168,3.44375,7056,26880,320,launch,0
169,3.44652,7056,26880,320,launch,0
170,3.44524,7056,26880,320,launch,0
171,3.4466,7056,26880,320,launch,0
172,3.44426,7056,26880,320,launch,0
173,3.44546,7056,26880,320,launch,0
174,3.44373,7056,26880,320,launch,0
175,3.44713,7056,26880,320,launch,0
176,3.44406,7056,26880,320,launch,0
177,3.44609,7056,26880,320,launch,0
178,3.44504,7056,26880,320,launch,0
179,3.44524,7056,26880,320,launch,0
180,3.4446,7056,26880,320,launch,0
181,3.44649,7056,26880,320,launch,0
182,3.44452,7056,26880,320,launch,0
183,3.44473,7056,26880,320,launch,0
184,3.44776,7056,26880,320,launch,0
185,3.44365,7056,26880,320,launch,0
186,3.44689,7056,26880,320,launch,0
187,3.44401,7056,26880,320,launch,0
188,3.44635,7056,26880,320,launch,0
189,3.44641,7056,26880,320,launch,0
190,3.448,7056,26880,320,launch,0
191,3.44678,7056,26880,320,launch,0
192,3.44323,7056,26880,320,launch,0
193,3.4469,7056,26880,320,launch,0
194,3.44331,7056,26880,320,launch,0
195,3.44678,7056,26880,320,launch,0
196,3.44298,7056,26880,320,launch,0
197,3.44713,7056,26880,320,launch,0
198,3.44253,7056,26880,320,launch,0
199,3.4472,7056,26880,320,launch,0
