index,time,kernel,dimension,blocksize,operation,cudagraph
169,9.15623,193600,28160,64,launch,0
170,9.15644,193600,28160,64,launch,0
171,9.15647,193600,28160,64,launch,0
172,9.15569,193600,28160,64,launch,0
173,9.15642,193600,28160,64,launch,0
174,9.15647,193600,28160,64,launch,0
175,9.15754,193600,28160,64,launch,0
176,9.1563,193600,28160,64,launch,0
177,9.15706,193600,28160,64,launch,0
178,9.15696,193600,28160,64,launch,0
179,9.15594,193600,28160,64,launch,0
180,9.15548,193600,28160,64,launch,0
181,9.15726,193600,28160,64,launch,0
182,9.15758,193600,28160,64,launch,0
183,9.15711,193600,28160,64,launch,0
184,9.15682,193600,28160,64,launch,0
185,9.1564,193600,28160,64,launch,0
186,9.15666,193600,28160,64,launch,0
187,9.15592,193600,28160,64,launch,0
188,9.15677,193600,28160,64,launch,0
189,9.15725,193600,28160,64,launch,0
190,9.15647,193600,28160,64,launch,0
191,9.15755,193600,28160,64,launch,0
192,9.1566,193600,28160,64,launch,0
193,9.15745,193600,28160,64,launch,0
194,9.15664,193600,28160,64,launch,0
195,9.15699,193600,28160,64,launch,0
196,9.15558,193600,28160,64,launch,0
197,9.15664,193600,28160,64,launch,0
198,9.15637,193600,28160,64,launch,0
199,9.15654,193600,28160,64,launch,0
